x,y,height,momentum_x
1.445,0.005,8.79574,10.8229
1.455,0.005,8.78211,10.9325
1.465,0.005,8.76848,11.0419
1.475,0.005,8.75486,11.1509
1.485,0.005,8.74124,11.2595
1.495,0.005,8.72762,11.3678
1.505,0.005,8.71402,11.4758
1.515,0.005,8.70042,11.5834
1.525,0.005,8.68682,11.6907
1.535,0.005,8.67323,11.7977
1.545,0.005,8.65965,11.9042
1.555,0.005,8.64607,12.0105
1.565,0.005,8.63251,12.1164
1.575,0.005,8.61895,12.2219
1.585,0.005,8.60539,12.3271
1.595,0.005,8.59185,12.432
1.605,0.005,8.57831,12.5364
1.615,0.005,8.56478,12.6405
1.625,0.005,8.55126,12.7443
1.635,0.005,8.53776,12.8477
1.645,0.005,8.52426,12.9507
1.655,0.005,8.51077,13.0534
1.665,0.005,8.49728,13.1557
1.675,0.005,8.48381,13.2576
1.685,0.005,8.47035,13.3591
1.695,0.005,8.45691,13.4603
1.705,0.005,8.44347,13.5611
1.715,0.005,8.43004,13.6616
1.725,0.005,8.41662,13.7616
1.735,0.005,8.40322,13.8613
1.745,0.005,8.38983,13.9606
1.755,0.005,8.37645,14.0595
1.765,0.005,8.36308,14.158
1.775,0.005,8.34973,14.2562
1.785,0.005,8.33638,14.3539
1.795,0.005,8.32306,14.4513
1.805,0.005,8.30974,14.5483
1.815,0.005,8.29644,14.6449
1.825,0.005,8.28316,14.7411
1.835,0.005,8.26989,14.8369
1.845,0.005,8.25663,14.9323
1.855,0.005,8.24339,15.0273
1.865,0.005,8.23016,15.1219
1.875,0.005,8.21695,15.2161
1.885,0.005,8.20376,15.31
1.895,0.005,8.19058,15.4034
1.905,0.005,8.17742,15.4964
1.915,0.005,8.16428,15.589
1.925,0.005,8.15116,15.6812
1.935,0.005,8.13805,15.773
1.945,0.005,8.12496,15.8643
1.955,0.005,8.1119,15.9553
1.965,0.005,8.09885,16.0458
1.975,0.005,8.08582,16.1359
1.985,0.005,8.07281,16.2256
1.995,0.005,8.05982,16.3149
2.005,0.005,8.04686,16.4037
2.015,0.005,8.03392,16.4921
2.025,0.005,8.021,16.5801
2.035,0.005,8.0081,16.6676
2.045,0.005,7.99523,16.7547
2.055,0.005,7.98239,16.8414
2.065,0.005,7.96957,16.9276
2.075,0.005,7.95678,17.0133
2.085,0.005,7.94401,17.0986
2.095,0.005,7.93127,17.1835
2.105,0.005,7.91856,17.2679
2.115,0.005,7.90588,17.3518
2.125,0.005,7.89323,17.4352
2.135,0.005,7.88062,17.5182
2.145,0.005,7.86803,17.6006
2.155,0.005,7.85548,17.6826
2.165,0.005,7.84297,17.7641
2.175,0.005,7.83049,17.8451
2.185,0.005,7.81806,17.9256
2.195,0.005,7.80566,18.0056
2.205,0.005,7.7933,18.085
2.215,0.005,7.78098,18.1639
2.225,0.005,7.76871,18.2423
2.235,0.005,7.75649,18.3201
2.245,0.005,7.74432,18.3974
2.255,0.005,7.73219,18.4741
2.265,0.005,7.72012,18.5502
2.275,0.005,7.7081,18.6257
2.285,0.005,7.69614,18.7007
2.295,0.005,7.68423,18.775
2.305,0.005,7.67239,18.8487
2.315,0.005,7.66062,18.9218
2.325,0.005,7.64892,18.9942
2.335,0.005,7.63728,19.0659
2.345,0.005,7.62572,19.1369
2.355,0.005,7.61424,19.2072
2.365,0.005,7.60284,19.2768
2.375,0.005,7.59153,19.3457
2.385,0.005,7.58031,19.4138
2.395,0.005,7.56918,19.4811
2.405,0.005,7.55816,19.5476
2.415,0.005,7.54724,19.6132
2.425,0.005,7.53643,19.678
2.435,0.005,7.52574,19.7419
2.445,0.005,7.51516,19.8048
2.455,0.005,7.50472,19.8668
2.465,0.005,7.49441,19.9279
2.475,0.005,7.48425,19.9879
2.485,0.005,7.47423,20.0468
2.495,0.005,7.46437,20.1047
2.505,0.005,7.45467,20.1614
2.515,0.005,7.44515,20.217
2.525,0.005,7.4358,20.2714
2.535,0.005,7.42665,20.3245
2.545,0.005,7.4177,20.3763
2.555,0.005,7.40895,20.4268
2.565,0.005,7.40041,20.4759
2.575,0.005,7.39211,20.5236
2.585,0.005,7.38404,20.5699
2.595,0.005,7.37621,20.6146
2.605,0.005,7.36864,20.6578
2.615,0.005,7.36132,20.6994
2.625,0.005,7.35428,20.7394
2.635,0.005,7.34752,20.7777
2.645,0.005,7.34104,20.8143
2.655,0.005,7.33486,20.8492
2.665,0.005,7.32897,20.8823
2.675,0.005,7.32339,20.9137
2.685,0.005,7.31811,20.9434
2.695,0.005,7.31314,20.9712
2.705,0.005,7.30848,20.9973
2.715,0.005,7.30413,21.0216
2.725,0.005,7.30008,21.0442
2.735,0.005,7.29634,21.065
2.745,0.005,7.29289,21.0842
2.755,0.005,7.28974,21.1017
2.765,0.005,7.28687,21.1177
2.775,0.005,7.28427,21.1321
2.785,0.005,7.28193,21.1451
2.795,0.005,7.27983,21.1567
2.805,0.005,7.27797,21.167
2.815,0.005,7.27633,21.1761
2.825,0.005,7.27489,21.184
2.835,0.005,7.27365,21.1909
2.845,0.005,7.27257,21.1969
2.855,0.005,7.27165,21.202
2.865,0.005,7.27087,21.2063
2.875,0.005,7.27021,21.2099
2.885,0.005,7.26967,21.2129
2.895,0.005,7.26923,21.2153
2.905,0.005,7.26887,21.2173
2.915,0.005,7.26858,21.2189
2.925,0.005,7.26836,21.2201
2.935,0.005,7.26819,21.221
2.945,0.005,7.26806,21.2217
2.955,0.005,7.26797,21.2222
2.965,0.005,7.26792,21.2225
2.975,0.005,7.26788,21.2227
2.985,0.005,7.26786,21.2228
2.995,0.005,7.26786,21.2228
3.005,0.005,7.26787,21.2227
3.015,0.005,7.26789,21.2226
3.025,0.005,7.26792,21.2225
3.035,0.005,7.26795,21.2223
3.045,0.005,7.26798,21.2221
3.055,0.005,7.26801,21.2219
3.065,0.005,7.26805,21.2217
3.075,0.005,7.26808,21.2215
3.085,0.005,7.26812,21.2213
3.095,0.005,7.26815,21.2211
3.105,0.005,7.26818,21.2209
3.115,0.005,7.26821,21.2207
3.125,0.005,7.26824,21.2206
3.135,0.005,7.26827,21.2204
3.145,0.005,7.2683,21.2203
3.155,0.005,7.26832,21.2201
3.165,0.005,7.26834,21.22
3.175,0.005,7.26837,21.2198
3.185,0.005,7.26839,21.2197
3.195,0.005,7.26841,21.2196
3.205,0.005,7.26843,21.2195
3.215,0.005,7.26844,21.2194
3.225,0.005,7.26846,21.2192
3.235,0.005,7.26848,21.2191
3.245,0.005,7.26849,21.2191
3.255,0.005,7.26851,21.219
3.265,0.005,7.26852,21.2189
3.275,0.005,7.26853,21.2188
3.285,0.005,7.26854,21.2187
3.295,0.005,7.26855,21.2187
3.305,0.005,7.26857,21.2186
3.315,0.005,7.26858,21.2185
3.325,0.005,7.26859,21.2184
3.335,0.005,7.2686,21.2184
3.345,0.005,7.26861,21.2183
3.355,0.005,7.26862,21.2182
3.365,0.005,7.26862,21.2182
3.375,0.005,7.26863,21.2181
3.385,0.005,7.26864,21.2181
3.395,0.005,7.26865,21.218
3.405,0.005,7.26866,21.2179
3.415,0.005,7.26866,21.2179
3.425,0.005,7.26867,21.2178
3.435,0.005,7.26868,21.2178
3.445,0.005,7.26868,21.2178
3.455,0.005,7.26869,21.2177
3.465,0.005,7.26869,21.2177
3.475,0.005,7.26869,21.2177
3.485,0.005,7.2687,21.2176
3.495,0.005,7.2687,21.2176
3.505,0.005,7.2687,21.2176
3.515,0.005,7.26871,21.2175
3.525,0.005,7.26871,21.2175
3.535,0.005,7.26871,21.2175
3.545,0.005,7.26872,21.2174
3.555,0.005,7.26872,21.2174
3.565,0.005,7.26872,21.2174
3.575,0.005,7.26873,21.2173
3.585,0.005,7.26873,21.2173
3.595,0.005,7.26873,21.2173
3.605,0.005,7.26874,21.2173
3.615,0.005,7.26874,21.2172
3.625,0.005,7.26874,21.2172
3.635,0.005,7.26875,21.2172
3.645,0.005,7.26875,21.2171
3.655,0.005,7.26875,21.2171
3.665,0.005,7.26875,21.2171
3.675,0.005,7.26876,21.2171
3.685,0.005,7.26876,21.217
3.695,0.005,7.26876,21.217
3.705,0.005,7.26876,21.217
3.715,0.005,7.26876,21.217
3.725,0.005,7.26876,21.217
3.735,0.005,7.26877,21.2169
3.745,0.005,7.26877,21.2169
3.755,0.005,7.26877,21.2169
3.765,0.005,7.26877,21.2169
3.775,0.005,7.26877,21.2169
3.785,0.005,7.26877,21.2169
3.795,0.005,7.26877,21.2169
3.805,0.005,7.26877,21.2169
3.815,0.005,7.26877,21.2169
3.825,0.005,7.26877,21.2169
3.835,0.005,7.26877,21.2168
3.845,0.005,7.26877,21.2168
3.855,0.005,7.26877,21.2168
3.865,0.005,7.26877,21.2168
3.875,0.005,7.26877,21.2168
3.885,0.005,7.26877,21.2168
3.895,0.005,7.26877,21.2168
3.905,0.005,7.26877,21.2168
3.915,0.005,7.26877,21.2168
3.925,0.005,7.26877,21.2168
3.935,0.005,7.26877,21.2168
3.945,0.005,7.26877,21.2167
3.955,0.005,7.26877,21.2167
3.965,0.005,7.26877,21.2167
3.975,0.005,7.26877,21.2167
3.985,0.005,7.26877,21.2167
3.995,0.005,7.26877,21.2167
4.005,0.005,7.26877,21.2167
4.015,0.005,7.26877,21.2167
4.025,0.005,7.26876,21.2167
4.035,0.005,7.26876,21.2167
4.045,0.005,7.26876,21.2167
4.055,0.005,7.26876,21.2167
4.065,0.005,7.26876,21.2166
4.075,0.005,7.26876,21.2166
4.085,0.005,7.26876,21.2166
4.095,0.005,7.26876,21.2166
4.105,0.005,7.26876,21.2166
4.115,0.005,7.26876,21.2166
4.125,0.005,7.26876,21.2166
4.135,0.005,7.26876,21.2166
4.145,0.005,7.26876,21.2166
4.155,0.005,7.26876,21.2166
4.165,0.005,7.26876,21.2165
4.175,0.005,7.26876,21.2165
4.185,0.005,7.26876,21.2165
4.195,0.005,7.26876,21.2165
4.205,0.005,7.26875,21.2165
4.215,0.005,7.26875,21.2165
4.225,0.005,7.26875,21.2165
4.235,0.005,7.26875,21.2165
4.245,0.005,7.26875,21.2165
4.255,0.005,7.26875,21.2165
4.265,0.005,7.26875,21.2164
4.275,0.005,7.26875,21.2164
4.285,0.005,7.26875,21.2164
4.295,0.005,7.26875,21.2164
4.305,0.005,7.26875,21.2164
4.315,0.005,7.26875,21.2164
4.325,0.005,7.26875,21.2164
4.335,0.005,7.26875,21.2164
4.345,0.005,7.26875,21.2163
4.355,0.005,7.26875,21.2163
4.365,0.005,7.26875,21.2163
4.375,0.005,7.26875,21.2163
4.385,0.005,7.26875,21.2163
4.395,0.005,7.26875,21.2163
4.405,0.005,7.26874,21.2163
4.415,0.005,7.26874,21.2162
4.425,0.005,7.26874,21.2162
4.435,0.005,7.26874,21.2162
4.445,0.005,7.26874,21.2162
4.455,0.005,7.26874,21.2162
4.465,0.005,7.26874,21.2162
4.475,0.005,7.26874,21.2162
4.485,0.005,7.26874,21.2162
4.495,0.005,7.26874,21.2161
4.505,0.005,7.26874,21.2161
4.515,0.005,7.26874,21.2161
4.525,0.005,7.26874,21.2161
4.535,0.005,7.26874,21.2161
4.545,0.005,7.26874,21.2161
4.555,0.005,7.26874,21.2161
4.565,0.005,7.26873,21.2161
4.575,0.005,7.26873,21.216
4.585,0.005,7.26873,21.216
4.595,0.005,7.26873,21.216
4.605,0.005,7.26873,21.216
4.615,0.005,7.26873,21.216
4.625,0.005,7.26873,21.216
4.635,0.005,7.26873,21.216
4.645,0.005,7.26873,21.216
4.655,0.005,7.26873,21.2159
4.665,0.005,7.26873,21.2159
4.675,0.005,7.26873,21.2159
4.685,0.005,7.26873,21.2159
4.695,0.005,7.26873,21.2159
4.705,0.005,7.26873,21.2159
4.715,0.005,7.26873,21.2159
4.725,0.005,7.26872,21.2159
4.735,0.005,7.26872,21.2158
4.745,0.005,7.26872,21.2158
4.755,0.005,7.26872,21.2158
4.765,0.005,7.26872,21.2158
4.775,0.005,7.26872,21.2158
4.785,0.005,7.26872,21.2158
4.795,0.005,7.26872,21.2158
4.805,0.005,7.26872,21.2157
4.815,0.005,7.26872,21.2157
4.825,0.005,7.26872,21.2157
4.835,0.005,7.26872,21.2157
4.845,0.005,7.26872,21.2157
4.855,0.005,7.26872,21.2157
4.865,0.005,7.26872,21.2157
4.875,0.005,7.26872,21.2157
4.885,0.005,7.26872,21.2156
4.895,0.005,7.26872,21.2156
4.905,0.005,7.26872,21.2156
4.915,0.005,7.26872,21.2156
4.925,0.005,7.26872,21.2156
4.935,0.005,7.26871,21.2156
4.945,0.005,7.26871,21.2156
4.955,0.005,7.26871,21.2155
4.965,0.005,7.26871,21.2155
4.975,0.005,7.26871,21.2155
4.985,0.005,7.26871,21.2155
4.995,0.005,7.26871,21.2155
5.005,0.005,7.26871,21.2155
5.015,0.005,7.26871,21.2155
5.025,0.005,7.26871,21.2155
5.035,0.005,7.26871,21.2154
5.045,0.005,7.26871,21.2154
5.055,0.005,7.26871,21.2154
5.065,0.005,7.26871,21.2154
5.075,0.005,7.26871,21.2154
5.085,0.005,7.26871,21.2154
5.095,0.005,7.2687,21.2154
5.105,0.005,7.2687,21.2153
5.115,0.005,7.2687,21.2153
5.125,0.005,7.2687,21.2153
5.135,0.005,7.2687,21.2153
5.145,0.005,7.2687,21.2153
5.155,0.005,7.2687,21.2153
5.165,0.005,7.2687,21.2152
5.175,0.005,7.2687,21.2152
5.185,0.005,7.2687,21.2152
5.195,0.005,7.2687,21.2152
5.205,0.005,7.2687,21.2152
5.215,0.005,7.2687,21.2152
5.225,0.005,7.2687,21.2152
5.235,0.005,7.2687,21.2152
5.245,0.005,7.2687,21.2151
5.255,0.005,7.2687,21.2151
5.265,0.005,7.2687,21.2151
5.275,0.005,7.26869,21.2151
5.285,0.005,7.26869,21.2151
5.295,0.005,7.26869,21.2151
5.305,0.005,7.26869,21.2151
5.315,0.005,7.26869,21.215
5.325,0.005,7.26869,21.215
5.335,0.005,7.26869,21.215
5.345,0.005,7.26869,21.215
5.355,0.005,7.26869,21.215
5.365,0.005,7.26869,21.215
5.375,0.005,7.26869,21.215
5.385,0.005,7.26869,21.215
5.395,0.005,7.26869,21.2149
5.405,0.005,7.26869,21.2149
5.415,0.005,7.26869,21.2149
5.425,0.005,7.26869,21.2149
5.435,0.005,7.26869,21.2149
5.445,0.005,7.26869,21.2149
5.455,0.005,7.26869,21.2149
5.465,0.005,7.26868,21.2149
5.475,0.005,7.26868,21.2148
5.485,0.005,7.26868,21.2148
5.495,0.005,7.26868,21.2148
5.505,0.005,7.26868,21.2148
5.515,0.005,7.26868,21.2148
5.525,0.005,7.26868,21.2148
5.535,0.005,7.26868,21.2148
5.545,0.005,7.26868,21.2148
5.555,0.005,7.26868,21.2147
5.565,0.005,7.26868,21.2147
5.575,0.005,7.26868,21.2147
5.585,0.005,7.26867,21.2147
5.595,0.005,7.26867,21.2147
5.605,0.005,7.26867,21.2147
5.615,0.005,7.26867,21.2147
5.625,0.005,7.26867,21.2147
5.635,0.005,7.26867,21.2146
5.645,0.005,7.26867,21.2146
5.655,0.005,7.26867,21.2146
5.665,0.005,7.26867,21.2146
5.675,0.005,7.26867,21.2146
5.685,0.005,7.26867,21.2146
5.695,0.005,7.26867,21.2146
5.705,0.005,7.26867,21.2146
5.715,0.005,7.26867,21.2145
5.725,0.005,7.26866,21.2145
5.735,0.005,7.26866,21.2145
5.745,0.005,7.26866,21.2145
5.755,0.005,7.26866,21.2145
5.765,0.005,7.26866,21.2145
5.775,0.005,7.26866,21.2145
5.785,0.005,7.26866,21.2144
5.795,0.005,7.26866,21.2144
5.805,0.005,7.26866,21.2144
5.815,0.005,7.26865,21.2144
5.825,0.005,7.26865,21.2144
5.835,0.005,7.26865,21.2144
5.845,0.005,7.26865,21.2143
5.855,0.005,7.26865,21.2143
5.865,0.005,7.26865,21.2143
5.875,0.005,7.26864,21.2143
5.885,0.005,7.26864,21.2143
5.895,0.005,7.26864,21.2142
5.905,0.005,7.26864,21.2142
5.915,0.005,7.26864,21.2142
5.925,0.005,7.26863,21.2142
5.935,0.005,7.26863,21.2142
5.945,0.005,7.26863,21.2142
5.955,0.005,7.26863,21.2141
5.965,0.005,7.26863,21.2141
5.975,0.005,7.26862,21.2141
5.985,0.005,7.26862,21.2141
5.995,0.005,7.26862,21.2141
6.005,0.005,7.26862,21.214
6.015,0.005,7.26862,21.214
6.025,0.005,7.26861,21.214
6.035,0.005,7.26861,21.214
6.045,0.005,7.26861,21.214
6.055,0.005,7.26861,21.214
6.065,0.005,7.2686,21.2139
6.075,0.005,7.2686,21.2139
6.085,0.005,7.2686,21.2139
6.095,0.005,7.2686,21.2139
6.105,0.005,7.26859,21.2139
6.115,0.005,7.26859,21.2139
6.125,0.005,7.26859,21.2138
6.135,0.005,7.26859,21.2138
6.145,0.005,7.26859,21.2138
6.155,0.005,7.26859,21.2138
6.165,0.005,7.26858,21.2137
6.175,0.005,7.26858,21.2137
6.185,0.005,7.26858,21.2137
6.195,0.005,7.26858,21.2137
6.205,0.005,7.26857,21.2137
6.215,0.005,7.26857,21.2137
6.225,0.005,7.26857,21.2136
6.235,0.005,7.26857,21.2136
6.245,0.005,7.26857,21.2136
6.255,0.005,7.26856,21.2136
6.265,0.005,7.26856,21.2136
6.275,0.005,7.26856,21.2135
6.285,0.005,7.26856,21.2135
6.295,0.005,7.26855,21.2135
6.305,0.005,7.26855,21.2135
6.315,0.005,7.26855,21.2135
6.325,0.005,7.26855,21.2135
6.335,0.005,7.26855,21.2134
6.345,0.005,7.26854,21.2134
6.355,0.005,7.26854,21.2134
6.365,0.005,7.26854,21.2134
6.375,0.005,7.26854,21.2134
6.385,0.005,7.26853,21.2133
6.395,0.005,7.26853,21.2133
6.405,0.005,7.26853,21.2133
6.415,0.005,7.26853,21.2133
6.425,0.005,7.26853,21.2133
6.435,0.005,7.26852,21.2133
6.445,0.005,7.26852,21.2132
6.455,0.005,7.26852,21.2132
6.465,0.005,7.26852,21.2132
6.475,0.005,7.26852,21.2132
6.485,0.005,7.26851,21.2132
6.495,0.005,7.26851,21.2131
6.505,0.005,7.26851,21.2131
6.515,0.005,7.26851,21.2131
6.525,0.005,7.26851,21.2131
6.535,0.005,7.2685,21.2131
6.545,0.005,7.2685,21.213
6.555,0.005,7.2685,21.213
6.565,0.005,7.2685,21.213
6.575,0.005,7.2685,21.213
6.585,0.005,7.2685,21.213
6.595,0.005,7.26849,21.2129
6.605,0.005,7.26849,21.2129
6.615,0.005,7.26849,21.2129
6.625,0.005,7.26849,21.2129
6.635,0.005,7.26849,21.2128
6.645,0.005,7.26848,21.2128
6.655,0.005,7.26848,21.2128
6.665,0.005,7.26848,21.2128
6.675,0.005,7.26848,21.2128
6.685,0.005,7.26848,21.2128
6.695,0.005,7.26848,21.2127
6.705,0.005,7.26847,21.2127
6.715,0.005,7.26847,21.2127
6.725,0.005,7.26847,21.2127
6.735,0.005,7.26847,21.2127
6.745,0.005,7.26846,21.2127
6.755,0.005,7.26846,21.2126
6.765,0.005,7.26846,21.2126
6.775,0.005,7.26846,21.2126
6.785,0.005,7.26845,21.2126
6.795,0.005,7.26845,21.2126
6.805,0.005,7.26845,21.2125
6.815,0.005,7.26845,21.2125
6.825,0.005,7.26845,21.2125
6.835,0.005,7.26844,21.2125
6.845,0.005,7.26844,21.2125
6.855,0.005,7.26844,21.2124
6.865,0.005,7.26844,21.2124
6.875,0.005,7.26844,21.2124
6.885,0.005,7.26843,21.2123
6.895,0.005,7.26843,21.2123
6.905,0.005,7.26843,21.2123
6.915,0.005,7.26843,21.2123
6.925,0.005,7.26842,21.2122
6.935,0.005,7.26842,21.2122
6.945,0.005,7.26842,21.2122
6.955,0.005,7.26842,21.2121
6.965,0.005,7.26841,21.2121
6.975,0.005,7.26841,21.2121
6.985,0.005,7.26841,21.212
6.995,0.005,7.2684,21.212
7.005,0.005,7.2684,21.212
7.015,0.005,7.2684,21.212
7.025,0.005,7.2684,21.2119
7.035,0.005,7.26839,21.2119
7.045,0.005,7.26839,21.2119
7.055,0.005,7.26839,21.2118
7.065,0.005,7.26838,21.2118
7.075,0.005,7.26838,21.2118
7.085,0.005,7.26838,21.2118
7.095,0.005,7.26837,21.2117
7.105,0.005,7.26837,21.2117
7.115,0.005,7.26837,21.2117
7.125,0.005,7.26837,21.2116
7.135,0.005,7.26836,21.2116
7.145,0.005,7.26836,21.2116
7.155,0.005,7.26836,21.2115
7.165,0.005,7.26836,21.2115
7.175,0.005,7.26836,21.2115
7.185,0.005,7.26835,21.2115
7.195,0.005,7.26835,21.2114
7.205,0.005,7.26835,21.2114
7.215,0.005,7.26834,21.2114
7.225,0.005,7.26834,21.2113
7.235,0.005,7.26834,21.2113
7.245,0.005,7.26833,21.2113
7.255,0.005,7.26833,21.2113
7.265,0.005,7.26833,21.2112
7.275,0.005,7.26833,21.2112
7.285,0.005,7.26832,21.2112
7.295,0.005,7.26832,21.2111
7.305,0.005,7.26832,21.2111
7.315,0.005,7.26832,21.2111
7.325,0.005,7.26831,21.211
7.335,0.005,7.26831,21.211
7.345,0.005,7.26831,21.211
7.355,0.005,7.2683,21.2109
7.365,0.005,7.2683,21.2109
7.375,0.005,7.2683,21.2108
7.385,0.005,7.26829,21.2108
7.395,0.005,7.26829,21.2108
7.405,0.005,7.26828,21.2107
7.415,0.005,7.26828,21.2107
7.425,0.005,7.26828,21.2106
7.435,0.005,7.26827,21.2106
7.445,0.005,7.26827,21.2106
7.455,0.005,7.26827,21.2105
7.465,0.005,7.26826,21.2105
7.475,0.005,7.26826,21.2104
7.485,0.005,7.26826,21.2104
7.495,0.005,7.26825,21.2104
7.505,0.005,7.26825,21.2103
7.515,0.005,7.26824,21.2103
7.525,0.005,7.26824,21.2102
7.535,0.005,7.26824,21.2102
7.545,0.005,7.26823,21.2101
7.555,0.005,7.26823,21.2101
7.565,0.005,7.26823,21.2101
7.575,0.005,7.26822,21.21
7.585,0.005,7.26822,21.21
7.595,0.005,7.26822,21.2099
7.605,0.005,7.26821,21.2099
7.615,0.005,7.26821,21.2099
7.625,0.005,7.26821,21.2098
7.635,0.005,7.2682,21.2098
7.645,0.005,7.2682,21.2097
7.655,0.005,7.26819,21.2097
7.665,0.005,7.26819,21.2097
7.675,0.005,7.26819,21.2096
7.685,0.005,7.26818,21.2096
7.695,0.005,7.26818,21.2095
7.705,0.005,7.26818,21.2095
7.715,0.005,7.26817,21.2095
7.725,0.005,7.26817,21.2094
7.735,0.005,7.26817,21.2094
7.745,0.005,7.26816,21.2093
7.755,0.005,7.26816,21.2093
7.765,0.005,7.26815,21.2092
7.775,0.005,7.26815,21.2092
