x,y,height,momentum_x
1.155,0.005,8.65292,11.9573
1.165,0.005,8.64069,12.0529
1.175,0.005,8.62847,12.1482
1.185,0.005,8.61625,12.2433
1.195,0.005,8.60404,12.338
1.205,0.005,8.59184,12.4324
1.215,0.005,8.57964,12.5266
1.225,0.005,8.56745,12.6204
1.235,0.005,8.55527,12.714
1.245,0.005,8.54309,12.8073
1.255,0.005,8.53093,12.9003
1.265,0.005,8.51877,12.9929
1.275,0.005,8.50662,13.0853
1.285,0.005,8.49447,13.1774
1.295,0.005,8.48234,13.2692
1.305,0.005,8.47021,13.3606
1.315,0.005,8.45809,13.4518
1.325,0.005,8.44599,13.5427
1.335,0.005,8.43389,13.6332
1.345,0.005,8.42179,13.7235
1.355,0.005,8.40971,13.8135
1.365,0.005,8.39764,13.9031
1.375,0.005,8.38558,13.9925
1.385,0.005,8.37353,14.0815
1.395,0.005,8.36148,14.1702
1.405,0.005,8.34945,14.2586
1.415,0.005,8.33743,14.3467
1.425,0.005,8.32542,14.4345
1.435,0.005,8.31342,14.5219
1.445,0.005,8.30143,14.6091
1.455,0.005,8.28945,14.6959
1.465,0.005,8.27749,14.7825
1.475,0.005,8.26553,14.8686
1.485,0.005,8.25359,14.9545
1.495,0.005,8.24166,15.0401
1.505,0.005,8.22974,15.1253
1.515,0.005,8.21784,15.2103
1.525,0.005,8.20594,15.2949
1.535,0.005,8.19407,15.3791
1.545,0.005,8.1822,15.4631
1.555,0.005,8.17035,15.5467
1.565,0.005,8.15851,15.63
1.575,0.005,8.14668,15.7129
1.585,0.005,8.13488,15.7956
1.595,0.005,8.12308,15.8779
1.605,0.005,8.1113,15.9598
1.615,0.005,8.09954,16.0414
1.625,0.005,8.08779,16.1227
1.635,0.005,8.07606,16.2037
1.645,0.005,8.06434,16.2843
1.655,0.005,8.05264,16.3646
1.665,0.005,8.04096,16.4445
1.675,0.005,8.0293,16.524
1.685,0.005,8.01765,16.6033
1.695,0.005,8.00602,16.6821
1.705,0.005,7.99442,16.7607
1.715,0.005,7.98283,16.8388
1.725,0.005,7.97126,16.9166
1.735,0.005,7.95971,16.9941
1.745,0.005,7.94818,17.0712
1.755,0.005,7.93668,17.1479
1.765,0.005,7.9252,17.2243
1.775,0.005,7.91374,17.3002
1.785,0.005,7.9023,17.3758
1.795,0.005,7.89089,17.4511
1.805,0.005,7.8795,17.5259
1.815,0.005,7.86814,17.6004
1.825,0.005,7.8568,17.6745
1.835,0.005,7.84549,17.7482
1.845,0.005,7.83421,17.8214
1.855,0.005,7.82296,17.8943
1.865,0.005,7.81174,17.9668
1.875,0.005,7.80055,18.0389
1.885,0.005,7.7894,18.1105
1.895,0.005,7.77827,18.1817
1.905,0.005,7.76718,18.2525
1.915,0.005,7.75613,18.3229
1.925,0.005,7.74512,18.3928
1.935,0.005,7.73414,18.4622
1.945,0.005,7.72321,18.5312
1.955,0.005,7.71231,18.5998
1.965,0.005,7.70146,18.6678
1.975,0.005,7.69066,18.7354
1.985,0.005,7.6799,18.8025
1.995,0.005,7.6692,18.869
2.005,0.005,7.65854,18.9351
2.015,0.005,7.64794,19.0007
2.025,0.005,7.63739,19.0657
2.035,0.005,7.62691,19.1301
2.045,0.005,7.61648,19.194
2.055,0.005,7.60612,19.2573
2.065,0.005,7.59583,19.32
2.075,0.005,7.5856,19.3822
2.085,0.005,7.57545,19.4437
2.095,0.005,7.56538,19.5045
2.105,0.005,7.55538,19.5647
2.115,0.005,7.54547,19.6243
2.125,0.005,7.53565,19.6831
2.135,0.005,7.52592,19.7412
2.145,0.005,7.51629,19.7986
2.155,0.005,7.50676,19.8552
2.165,0.005,7.49734,19.911
2.175,0.005,7.48803,19.966
2.185,0.005,7.47883,20.0202
2.195,0.005,7.46976,20.0735
2.205,0.005,7.46082,20.126
2.215,0.005,7.45201,20.1775
2.225,0.005,7.44334,20.228
2.235,0.005,7.43482,20.2775
2.245,0.005,7.42646,20.3261
2.255,0.005,7.41825,20.3735
2.265,0.005,7.41022,20.4199
2.275,0.005,7.40236,20.4652
2.285,0.005,7.39468,20.5093
2.295,0.005,7.3872,20.5522
2.305,0.005,7.37991,20.5939
2.315,0.005,7.37283,20.6343
2.325,0.005,7.36597,20.6734
2.335,0.005,7.35932,20.7112
2.345,0.005,7.3529,20.7476
2.355,0.005,7.34672,20.7827
2.365,0.005,7.34077,20.8163
2.375,0.005,7.33507,20.8484
2.385,0.005,7.32962,20.8791
2.395,0.005,7.32442,20.9084
2.405,0.005,7.31948,20.9361
2.415,0.005,7.3148,20.9623
2.425,0.005,7.31038,20.9871
2.435,0.005,7.30623,21.0103
2.445,0.005,7.30234,21.032
2.455,0.005,7.29871,21.0523
2.465,0.005,7.29533,21.0711
2.475,0.005,7.29221,21.0884
2.485,0.005,7.28934,21.1044
2.495,0.005,7.2867,21.1191
2.505,0.005,7.2843,21.1324
2.515,0.005,7.28212,21.1444
2.525,0.005,7.28016,21.1553
2.535,0.005,7.2784,21.1651
2.545,0.005,7.27683,21.1738
2.555,0.005,7.27545,21.1814
2.565,0.005,7.27423,21.1882
2.575,0.005,7.27316,21.1941
2.585,0.005,7.27223,21.1992
2.595,0.005,7.27144,21.2036
2.605,0.005,7.27076,21.2073
2.615,0.005,7.27019,21.2105
2.625,0.005,7.26971,21.2131
2.635,0.005,7.26931,21.2153
2.645,0.005,7.26898,21.2171
2.655,0.005,7.26872,21.2186
2.665,0.005,7.26851,21.2197
2.675,0.005,7.26835,21.2206
2.685,0.005,7.26823,21.2213
2.695,0.005,7.26814,21.2218
2.705,0.005,7.26807,21.2221
2.715,0.005,7.26803,21.2223
2.725,0.005,7.26801,21.2225
2.735,0.005,7.268,21.2225
2.745,0.005,7.268,21.2225
2.755,0.005,7.26802,21.2224
2.765,0.005,7.26803,21.2223
2.775,0.005,7.26806,21.2222
2.785,0.005,7.26808,21.222
2.795,0.005,7.26811,21.2219
2.805,0.005,7.26814,21.2217
2.815,0.005,7.26817,21.2215
2.825,0.005,7.2682,21.2214
2.835,0.005,7.26822,21.2212
2.845,0.005,7.26825,21.221
2.855,0.005,7.26828,21.2209
2.865,0.005,7.26831,21.2207
2.875,0.005,7.26833,21.2206
2.885,0.005,7.26836,21.2204
2.895,0.005,7.26838,21.2203
2.905,0.005,7.2684,21.2202
2.915,0.005,7.26842,21.2201
2.925,0.005,7.26844,21.2199
2.935,0.005,7.26846,21.2198
2.945,0.005,7.26848,21.2197
2.955,0.005,7.26849,21.2196
2.965,0.005,7.26851,21.2195
2.975,0.005,7.26852,21.2195
2.985,0.005,7.26854,21.2194
2.995,0.005,7.26855,21.2193
3.005,0.005,7.26856,21.2192
3.015,0.005,7.26857,21.2192
3.025,0.005,7.26859,21.2191
3.035,0.005,7.2686,21.219
3.045,0.005,7.26861,21.2189
3.055,0.005,7.26862,21.2189
3.065,0.005,7.26863,21.2188
3.075,0.005,7.26864,21.2188
3.085,0.005,7.26865,21.2187
3.095,0.005,7.26866,21.2187
3.105,0.005,7.26867,21.2186
3.115,0.005,7.26868,21.2185
3.125,0.005,7.26869,21.2185
3.135,0.005,7.26869,21.2184
3.145,0.005,7.2687,21.2184
3.155,0.005,7.26871,21.2184
3.165,0.005,7.26871,21.2183
3.175,0.005,7.26872,21.2183
3.185,0.005,7.26872,21.2183
3.195,0.005,7.26873,21.2182
3.205,0.005,7.26873,21.2182
3.215,0.005,7.26873,21.2182
3.225,0.005,7.26874,21.2181
3.235,0.005,7.26874,21.2181
3.245,0.005,7.26874,21.2181
3.255,0.005,7.26875,21.2181
3.265,0.005,7.26875,21.218
3.275,0.005,7.26876,21.218
3.285,0.005,7.26876,21.218
3.295,0.005,7.26876,21.218
3.305,0.005,7.26877,21.2179
3.315,0.005,7.26877,21.2179
3.325,0.005,7.26878,21.2179
3.335,0.005,7.26878,21.2179
3.345,0.005,7.26878,21.2178
3.355,0.005,7.26879,21.2178
3.365,0.005,7.26879,21.2178
3.375,0.005,7.26879,21.2178
3.385,0.005,7.2688,21.2177
3.395,0.005,7.2688,21.2177
3.405,0.005,7.26881,21.2177
3.415,0.005,7.26881,21.2177
3.425,0.005,7.26881,21.2176
3.435,0.005,7.26881,21.2176
3.445,0.005,7.26881,21.2176
3.455,0.005,7.26881,21.2176
3.465,0.005,7.26881,21.2176
3.475,0.005,7.26882,21.2176
3.485,0.005,7.26882,21.2176
3.495,0.005,7.26882,21.2176
3.505,0.005,7.26882,21.2176
3.515,0.005,7.26882,21.2176
3.525,0.005,7.26882,21.2176
3.535,0.005,7.26882,21.2175
3.545,0.005,7.26882,21.2175
3.555,0.005,7.26882,21.2175
3.565,0.005,7.26882,21.2175
3.575,0.005,7.26882,21.2175
3.585,0.005,7.26882,21.2175
3.595,0.005,7.26882,21.2175
3.605,0.005,7.26882,21.2175
3.615,0.005,7.26882,21.2175
3.625,0.005,7.26882,21.2175
3.635,0.005,7.26882,21.2174
3.645,0.005,7.26882,21.2174
3.655,0.005,7.26882,21.2174
3.665,0.005,7.26882,21.2174
3.675,0.005,7.26882,21.2174
3.685,0.005,7.26882,21.2174
3.695,0.005,7.26882,21.2174
3.705,0.005,7.26882,21.2174
3.715,0.005,7.26882,21.2173
3.725,0.005,7.26882,21.2173
3.735,0.005,7.26882,21.2173
3.745,0.005,7.26881,21.2173
3.755,0.005,7.26881,21.2173
3.765,0.005,7.26881,21.2173
3.775,0.005,7.26881,21.2173
3.785,0.005,7.26881,21.2173
3.795,0.005,7.26881,21.2173
3.805,0.005,7.26881,21.2172
3.815,0.005,7.26881,21.2172
3.825,0.005,7.26881,21.2172
3.835,0.005,7.26881,21.2172
3.845,0.005,7.26881,21.2172
3.855,0.005,7.26881,21.2172
3.865,0.005,7.26881,21.2172
3.875,0.005,7.26881,21.2172
3.885,0.005,7.26881,21.2172
3.895,0.005,7.26881,21.2172
3.905,0.005,7.26881,21.2171
3.915,0.005,7.26881,21.2171
3.925,0.005,7.26881,21.2171
3.935,0.005,7.26881,21.2171
3.945,0.005,7.26881,21.2171
3.955,0.005,7.26881,21.2171
3.965,0.005,7.26881,21.2171
3.975,0.005,7.26881,21.2171
3.985,0.005,7.26881,21.2171
3.995,0.005,7.26881,21.2171
4.005,0.005,7.26881,21.2171
4.015,0.005,7.26881,21.2171
4.025,0.005,7.26881,21.217
4.035,0.005,7.26881,21.217
4.045,0.005,7.26881,21.217
4.055,0.005,7.26881,21.217
4.065,0.005,7.26881,21.217
4.075,0.005,7.26881,21.217
4.085,0.005,7.26881,21.217
4.095,0.005,7.26881,21.217
4.105,0.005,7.26881,21.217
4.115,0.005,7.26881,21.217
4.125,0.005,7.26881,21.217
4.135,0.005,7.26881,21.217
4.145,0.005,7.26881,21.2169
4.155,0.005,7.26881,21.2169
4.165,0.005,7.26881,21.2169
4.175,0.005,7.26881,21.2169
4.185,0.005,7.2688,21.2169
4.195,0.005,7.2688,21.2169
4.205,0.005,7.2688,21.2169
4.215,0.005,7.2688,21.2169
4.225,0.005,7.2688,21.2169
4.235,0.005,7.2688,21.2169
4.245,0.005,7.2688,21.2169
4.255,0.005,7.2688,21.2169
4.265,0.005,7.2688,21.2168
4.275,0.005,7.2688,21.2168
4.285,0.005,7.2688,21.2168
4.295,0.005,7.2688,21.2168
4.305,0.005,7.2688,21.2168
4.315,0.005,7.2688,21.2168
4.325,0.005,7.2688,21.2168
4.335,0.005,7.2688,21.2168
4.345,0.005,7.2688,21.2168
4.355,0.005,7.2688,21.2168
4.365,0.005,7.26879,21.2168
4.375,0.005,7.26879,21.2167
4.385,0.005,7.26879,21.2167
4.395,0.005,7.26879,21.2167
4.405,0.005,7.26879,21.2167
4.415,0.005,7.26879,21.2167
4.425,0.005,7.26879,21.2167
4.435,0.005,7.26879,21.2167
4.445,0.005,7.26879,21.2167
4.455,0.005,7.26879,21.2167
4.465,0.005,7.26879,21.2167
4.475,0.005,7.26879,21.2166
4.485,0.005,7.26879,21.2166
4.495,0.005,7.26879,21.2166
4.505,0.005,7.26879,21.2166
4.515,0.005,7.26879,21.2166
4.525,0.005,7.26878,21.2166
4.535,0.005,7.26878,21.2166
4.545,0.005,7.26878,21.2166
4.555,0.005,7.26878,21.2166
4.565,0.005,7.26878,21.2166
4.575,0.005,7.26878,21.2166
4.585,0.005,7.26878,21.2166
4.595,0.005,7.26878,21.2166
4.605,0.005,7.26878,21.2166
4.615,0.005,7.26878,21.2166
4.625,0.005,7.26878,21.2165
4.635,0.005,7.26878,21.2165
4.645,0.005,7.26878,21.2165
4.655,0.005,7.26878,21.2165
4.665,0.005,7.26878,21.2165
4.675,0.005,7.26877,21.2165
4.685,0.005,7.26877,21.2165
4.695,0.005,7.26877,21.2165
4.705,0.005,7.26877,21.2165
4.715,0.005,7.26877,21.2164
4.725,0.005,7.26877,21.2164
4.735,0.005,7.26877,21.2164
4.745,0.005,7.26877,21.2164
4.755,0.005,7.26877,21.2164
4.765,0.005,7.26877,21.2164
4.775,0.005,7.26877,21.2164
4.785,0.005,7.26877,21.2163
4.795,0.005,7.26877,21.2163
4.805,0.005,7.26877,21.2163
4.815,0.005,7.26877,21.2163
4.825,0.005,7.26877,21.2163
4.835,0.005,7.26877,21.2163
4.845,0.005,7.26877,21.2163
4.855,0.005,7.26877,21.2163
4.865,0.005,7.26877,21.2162
4.875,0.005,7.26877,21.2162
4.885,0.005,7.26876,21.2162
4.895,0.005,7.26876,21.2162
4.905,0.005,7.26876,21.2162
4.915,0.005,7.26876,21.2162
4.925,0.005,7.26876,21.2162
4.935,0.005,7.26876,21.2161
4.945,0.005,7.26876,21.2161
4.955,0.005,7.26876,21.2161
4.965,0.005,7.26876,21.2161
4.975,0.005,7.26876,21.2161
4.985,0.005,7.26876,21.2161
4.995,0.005,7.26876,21.2161
5.005,0.005,7.26876,21.2161
5.015,0.005,7.26876,21.216
5.025,0.005,7.26876,21.216
5.035,0.005,7.26876,21.216
5.045,0.005,7.26876,21.216
5.055,0.005,7.26876,21.216
5.065,0.005,7.26875,21.216
5.075,0.005,7.26875,21.216
5.085,0.005,7.26875,21.216
5.095,0.005,7.26875,21.2159
5.105,0.005,7.26875,21.2159
5.115,0.005,7.26875,21.2159
5.125,0.005,7.26875,21.2159
5.135,0.005,7.26875,21.2159
5.145,0.005,7.26875,21.2159
5.155,0.005,7.26875,21.2159
5.165,0.005,7.26875,21.2158
5.175,0.005,7.26875,21.2158
5.185,0.005,7.26875,21.2158
5.195,0.005,7.26875,21.2158
5.205,0.005,7.26875,21.2158
5.215,0.005,7.26875,21.2158
5.225,0.005,7.26875,21.2158
5.235,0.005,7.26874,21.2158
5.245,0.005,7.26874,21.2157
5.255,0.005,7.26874,21.2157
5.265,0.005,7.26874,21.2157
5.275,0.005,7.26874,21.2157
5.285,0.005,7.26874,21.2157
5.295,0.005,7.26874,21.2157
5.305,0.005,7.26874,21.2157
5.315,0.005,7.26874,21.2157
5.325,0.005,7.26874,21.2156
5.335,0.005,7.26874,21.2156
5.345,0.005,7.26874,21.2156
5.355,0.005,7.26874,21.2156
5.365,0.005,7.26874,21.2156
5.375,0.005,7.26874,21.2156
5.385,0.005,7.26874,21.2156
5.395,0.005,7.26874,21.2156
5.405,0.005,7.26874,21.2155
5.415,0.005,7.26873,21.2155
5.425,0.005,7.26873,21.2155
5.435,0.005,7.26873,21.2155
5.445,0.005,7.26873,21.2155
5.455,0.005,7.26873,21.2155
5.465,0.005,7.26873,21.2155
5.475,0.005,7.26873,21.2154
5.485,0.005,7.26873,21.2154
5.495,0.005,7.26873,21.2154
5.505,0.005,7.26873,21.2154
5.515,0.005,7.26873,21.2154
5.525,0.005,7.26873,21.2154
5.535,0.005,7.26873,21.2154
5.545,0.005,7.26873,21.2154
5.555,0.005,7.26872,21.2154
5.565,0.005,7.26872,21.2153
5.575,0.005,7.26872,21.2153
5.585,0.005,7.26872,21.2153
5.595,0.005,7.26872,21.2153
5.605,0.005,7.26872,21.2153
5.615,0.005,7.26872,21.2153
5.625,0.005,7.26872,21.2153
5.635,0.005,7.26872,21.2153
5.645,0.005,7.26872,21.2152
5.655,0.005,7.26872,21.2152
5.665,0.005,7.26872,21.2152
5.675,0.005,7.26872,21.2152
5.685,0.005,7.26872,21.2152
5.695,0.005,7.26871,21.2152
5.705,0.005,7.26871,21.2152
5.715,0.005,7.26871,21.2152
5.725,0.005,7.26871,21.2151
5.735,0.005,7.26871,21.2151
5.745,0.005,7.26871,21.2151
5.755,0.005,7.26871,21.2151
5.765,0.005,7.26871,21.2151
5.775,0.005,7.26871,21.2151
5.785,0.005,7.26871,21.2151
5.795,0.005,7.26871,21.2151
5.805,0.005,7.26871,21.215
5.815,0.005,7.26871,21.215
5.825,0.005,7.2687,21.215
5.835,0.005,7.2687,21.215
5.845,0.005,7.2687,21.215
5.855,0.005,7.2687,21.215
5.865,0.005,7.2687,21.215
5.875,0.005,7.2687,21.215
5.885,0.005,7.2687,21.215
5.895,0.005,7.2687,21.215
5.905,0.005,7.2687,21.2149
5.915,0.005,7.26869,21.2149
5.925,0.005,7.26869,21.2149
5.935,0.005,7.26869,21.2149
5.945,0.005,7.26869,21.2149
5.955,0.005,7.26869,21.2149
5.965,0.005,7.26869,21.2149
5.975,0.005,7.26869,21.2149
5.985,0.005,7.26869,21.2149
5.995,0.005,7.26868,21.2149
6.005,0.005,7.26868,21.2149
6.015,0.005,7.26868,21.2148
6.025,0.005,7.26868,21.2148
6.035,0.005,7.26868,21.2148
6.045,0.005,7.26868,21.2148
6.055,0.005,7.26868,21.2148
6.065,0.005,7.26867,21.2148
6.075,0.005,7.26867,21.2148
6.085,0.005,7.26867,21.2148
6.095,0.005,7.26867,21.2148
6.105,0.005,7.26867,21.2148
6.115,0.005,7.26867,21.2148
6.125,0.005,7.26867,21.2147
6.135,0.005,7.26866,21.2147
6.145,0.005,7.26866,21.2147
6.155,0.005,7.26866,21.2147
6.165,0.005,7.26866,21.2147
6.175,0.005,7.26866,21.2147
6.185,0.005,7.26866,21.2147
6.195,0.005,7.26866,21.2147
6.205,0.005,7.26866,21.2147
6.215,0.005,7.26866,21.2147
6.225,0.005,7.26865,21.2147
6.235,0.005,7.26865,21.2146
6.245,0.005,7.26865,21.2146
6.255,0.005,7.26865,21.2146
6.265,0.005,7.26865,21.2146
6.275,0.005,7.26865,21.2146
6.285,0.005,7.26865,21.2146
6.295,0.005,7.26865,21.2146
6.305,0.005,7.26864,21.2146
6.315,0.005,7.26864,21.2146
6.325,0.005,7.26864,21.2146
6.335,0.005,7.26864,21.2146
6.345,0.005,7.26864,21.2146
6.355,0.005,7.26864,21.2145
6.365,0.005,7.26863,21.2145
6.375,0.005,7.26863,21.2145
6.385,0.005,7.26863,21.2145
6.395,0.005,7.26863,21.2145
6.405,0.005,7.26863,21.2145
6.415,0.005,7.26862,21.2144
6.425,0.005,7.26862,21.2144
6.435,0.005,7.26862,21.2144
6.445,0.005,7.26862,21.2144
6.455,0.005,7.26862,21.2144
6.465,0.005,7.26861,21.2143
6.475,0.005,7.26861,21.2143
6.485,0.005,7.26861,21.2143
6.495,0.005,7.26861,21.2143
6.505,0.005,7.26861,21.2143
6.515,0.005,7.2686,21.2142
6.525,0.005,7.2686,21.2142
6.535,0.005,7.2686,21.2142
6.545,0.005,7.2686,21.2142
6.555,0.005,7.2686,21.2142
6.565,0.005,7.26859,21.2141
6.575,0.005,7.26859,21.2141
6.585,0.005,7.26859,21.2141
6.595,0.005,7.26859,21.2141
6.605,0.005,7.26859,21.2141
6.615,0.005,7.26859,21.214
6.625,0.005,7.26858,21.214
6.635,0.005,7.26858,21.214
6.645,0.005,7.26858,21.214
6.655,0.005,7.26858,21.214
6.665,0.005,7.26858,21.2139
6.675,0.005,7.26857,21.2139
6.685,0.005,7.26857,21.2139
6.695,0.005,7.26857,21.2139
6.705,0.005,7.26857,21.2139
6.715,0.005,7.26857,21.2138
6.725,0.005,7.26856,21.2138
6.735,0.005,7.26856,21.2138
6.745,0.005,7.26856,21.2138
6.755,0.005,7.26856,21.2138
6.765,0.005,7.26855,21.2138
6.775,0.005,7.26855,21.2137
6.785,0.005,7.26855,21.2137
6.795,0.005,7.26855,21.2137
6.805,0.005,7.26854,21.2137
6.815,0.005,7.26854,21.2137
6.825,0.005,7.26854,21.2136
6.835,0.005,7.26854,21.2136
6.845,0.005,7.26854,21.2136
6.855,0.005,7.26854,21.2136
6.865,0.005,7.26853,21.2136
6.875,0.005,7.26853,21.2135
6.885,0.005,7.26853,21.2135
6.895,0.005,7.26853,21.2135
6.905,0.005,7.26853,21.2135
6.915,0.005,7.26853,21.2134
6.925,0.005,7.26852,21.2134
6.935,0.005,7.26852,21.2134
6.945,0.005,7.26852,21.2134
6.955,0.005,7.26852,21.2134
6.965,0.005,7.26852,21.2133
6.975,0.005,7.26851,21.2133
6.985,0.005,7.26851,21.2133
6.995,0.005,7.26851,21.2133
7.005,0.005,7.26851,21.2133
7.015,0.005,7.26851,21.2133
7.025,0.005,7.2685,21.2132
7.035,0.005,7.2685,21.2132
7.045,0.005,7.2685,21.2132
7.055,0.005,7.2685,21.2132
7.065,0.005,7.2685,21.2132
7.075,0.005,7.26849,21.2131
7.085,0.005,7.26849,21.2131
7.095,0.005,7.26849,21.2131
7.105,0.005,7.26849,21.2131
7.115,0.005,7.26848,21.2131
7.125,0.005,7.26848,21.213
7.135,0.005,7.26848,21.213
7.145,0.005,7.26848,21.213
7.155,0.005,7.26848,21.213
7.165,0.005,7.26848,21.213
7.175,0.005,7.26848,21.2129
7.185,0.005,7.26847,21.2129
7.195,0.005,7.26847,21.2129
7.205,0.005,7.26847,21.2129
7.215,0.005,7.26847,21.2129
7.225,0.005,7.26847,21.2128
7.235,0.005,7.26846,21.2128
7.245,0.005,7.26846,21.2128
7.255,0.005,7.26846,21.2128
7.265,0.005,7.26846,21.2128
7.275,0.005,7.26845,21.2127
7.285,0.005,7.26845,21.2127
7.295,0.005,7.26845,21.2127
7.305,0.005,7.26845,21.2127
7.315,0.005,7.26845,21.2127
7.325,0.005,7.26845,21.2126
7.335,0.005,7.26844,21.2126
7.345,0.005,7.26844,21.2126
7.355,0.005,7.26844,21.2126
7.365,0.005,7.26844,21.2126
7.375,0.005,7.26844,21.2125
7.385,0.005,7.26843,21.2125
7.395,0.005,7.26843,21.2125
7.405,0.005,7.26843,21.2125
7.415,0.005,7.26843,21.2125
7.425,0.005,7.26843,21.2124
7.435,0.005,7.26843,21.2124
7.445,0.005,7.26842,21.2124
7.455,0.005,7.26842,21.2124
7.465,0.005,7.26842,21.2123
7.475,0.005,7.26841,21.2123
7.485,0.005,7.26841,21.2123
7.495,0.005,7.26841,21.2123
7.505,0.005,7.26841,21.2122
7.515,0.005,7.2684,21.2122
7.525,0.005,7.2684,21.2122
7.535,0.005,7.2684,21.2121
7.545,0.005,7.2684,21.2121
7.555,0.005,7.26839,21.2121
7.565,0.005,7.26839,21.212
7.575,0.005,7.26839,21.212
7.585,0.005,7.26838,21.212
7.595,0.005,7.26838,21.212
7.605,0.005,7.26838,21.2119
7.615,0.005,7.26838,21.2119
7.625,0.005,7.26837,21.2119
7.635,0.005,7.26837,21.2118
7.645,0.005,7.26837,21.2118
7.655,0.005,7.26837,21.2118
7.665,0.005,7.26836,21.2117
7.675,0.005,7.26836,21.2117
7.685,0.005,7.26836,21.2117
7.695,0.005,7.26836,21.2116
7.705,0.005,7.26835,21.2116
7.715,0.005,7.26835,21.2116
7.725,0.005,7.26835,21.2116
7.735,0.005,7.26835,21.2115
7.745,0.005,7.26834,21.2115
7.755,0.005,7.26834,21.2115
7.765,0.005,7.26834,21.2114
7.775,0.005,7.26833,21.2114
7.785,0.005,7.26833,21.2114
7.795,0.005,7.26833,21.2113
