x,y,height,momentum_x
1.145,0.005,7.26855,21.216
1.155,0.005,7.26855,21.216
1.165,0.005,7.26855,21.216
1.175,0.005,7.26856,21.216
1.185,0.005,7.26856,21.216
1.195,0.005,7.26856,21.216
1.205,0.005,7.26856,21.216
1.215,0.005,7.26856,21.216
1.225,0.005,7.26856,21.216
1.235,0.005,7.26856,21.216
1.245,0.005,7.26856,21.216
1.255,0.005,7.26856,21.216
1.265,0.005,7.26856,21.216
1.275,0.005,7.26856,21.216
1.285,0.005,7.26856,21.216
1.295,0.005,7.26856,21.216
1.305,0.005,7.26856,21.216
1.315,0.005,7.26856,21.216
1.325,0.005,7.26856,21.216
1.335,0.005,7.26856,21.216
1.345,0.005,7.26856,21.216
1.355,0.005,7.26856,21.216
1.365,0.005,7.26857,21.216
1.375,0.005,7.26857,21.216
1.385,0.005,7.26857,21.216
1.395,0.005,7.26857,21.216
1.405,0.005,7.26857,21.216
1.415,0.005,7.26857,21.216
1.425,0.005,7.26857,21.216
1.435,0.005,7.26857,21.216
1.445,0.005,7.26857,21.216
1.455,0.005,7.26857,21.216
1.465,0.005,7.26857,21.216
1.475,0.005,7.26857,21.216
1.485,0.005,7.26857,21.216
1.495,0.005,7.26857,21.216
1.505,0.005,7.26857,21.2159
1.515,0.005,7.26857,21.2159
1.525,0.005,7.26857,21.2159
1.535,0.005,7.26857,21.2159
1.545,0.005,7.26857,21.2159
1.555,0.005,7.26857,21.2159
1.565,0.005,7.26857,21.2159
1.575,0.005,7.26858,21.2159
1.585,0.005,7.26858,21.2159
1.595,0.005,7.26858,21.2159
1.605,0.005,7.26858,21.2159
1.615,0.005,7.26858,21.2159
1.625,0.005,7.26858,21.2159
1.635,0.005,7.26858,21.2159
1.645,0.005,7.26858,21.2159
1.655,0.005,7.26858,21.2159
1.665,0.005,7.26858,21.2159
1.675,0.005,7.26858,21.2159
1.685,0.005,7.26858,21.2159
1.695,0.005,7.26858,21.2159
1.705,0.005,7.26858,21.2159
1.715,0.005,7.26858,21.2159
1.725,0.005,7.26858,21.2159
1.735,0.005,7.26858,21.2159
1.745,0.005,7.26858,21.2159
1.755,0.005,7.26858,21.2159
1.765,0.005,7.26858,21.2159
1.775,0.005,7.26858,21.2159
1.785,0.005,7.26859,21.2159
1.795,0.005,7.26859,21.2159
1.805,0.005,7.26859,21.2159
1.815,0.005,7.26859,21.2159
1.825,0.005,7.26859,21.2159
1.835,0.005,7.26859,21.2159
1.845,0.005,7.26859,21.2159
1.855,0.005,7.26859,21.2159
1.865,0.005,7.26859,21.2159
1.875,0.005,7.26859,21.2159
1.885,0.005,7.26859,21.2159
1.895,0.005,7.26859,21.2159
1.905,0.005,7.26859,21.2159
1.915,0.005,7.26859,21.2159
1.925,0.005,7.26859,21.2159
1.935,0.005,7.26859,21.2159
1.945,0.005,7.26859,21.2159
1.955,0.005,7.26859,21.2159
1.965,0.005,7.26859,21.2159
1.975,0.005,7.26859,21.2159
1.985,0.005,7.2686,21.2159
1.995,0.005,7.2686,21.2159
2.005,0.005,7.2686,21.2159
2.015,0.005,7.2686,21.2159
2.025,0.005,7.2686,21.2159
2.035,0.005,7.2686,21.2159
2.045,0.005,7.2686,21.2159
2.055,0.005,7.2686,21.2159
2.065,0.005,7.2686,21.2159
2.075,0.005,7.2686,21.2159
2.085,0.005,7.2686,21.2159
2.095,0.005,7.2686,21.2159
2.105,0.005,7.2686,21.2159
2.115,0.005,7.2686,21.2159
2.125,0.005,7.2686,21.2159
2.135,0.005,7.2686,21.2159
2.145,0.005,7.2686,21.2159
2.155,0.005,7.2686,21.2159
2.165,0.005,7.2686,21.2159
2.175,0.005,7.2686,21.2159
2.185,0.005,7.2686,21.2159
2.195,0.005,7.26861,21.2159
2.205,0.005,7.26861,21.2159
2.215,0.005,7.26861,21.2159
2.225,0.005,7.26861,21.2159
2.235,0.005,7.26861,21.216
2.245,0.005,7.26861,21.216
2.255,0.005,7.26861,21.216
2.265,0.005,7.26861,21.216
2.275,0.005,7.26861,21.216
2.285,0.005,7.26861,21.216
2.295,0.005,7.26861,21.216
2.305,0.005,7.26861,21.216
2.315,0.005,7.26861,21.2159
2.325,0.005,7.26861,21.2159
2.335,0.005,7.26861,21.2159
2.345,0.005,7.26861,21.216
2.355,0.005,7.26861,21.216
2.365,0.005,7.26862,21.2159
2.375,0.005,7.26862,21.2159
2.385,0.005,7.26862,21.2159
2.395,0.005,7.26862,21.216
2.405,0.005,7.26862,21.216
2.415,0.005,7.26862,21.216
2.425,0.005,7.26862,21.2159
2.435,0.005,7.26862,21.2159
2.445,0.005,7.26862,21.2159
2.455,0.005,7.26862,21.2159
2.465,0.005,7.26862,21.2159
2.475,0.005,7.26862,21.2159
2.485,0.005,7.26862,21.2159
2.495,0.005,7.26862,21.2159
2.505,0.005,7.26862,21.2159
2.515,0.005,7.26863,21.2159
2.525,0.005,7.26863,21.216
2.535,0.005,7.26863,21.216
2.545,0.005,7.26863,21.216
2.555,0.005,7.26863,21.216
2.565,0.005,7.26863,21.216
2.575,0.005,7.26863,21.216
2.585,0.005,7.26863,21.216
2.595,0.005,7.26863,21.216
2.605,0.005,7.26863,21.216
2.615,0.005,7.26863,21.216
2.625,0.005,7.26863,21.216
2.635,0.005,7.26863,21.216
2.645,0.005,7.26863,21.216
2.655,0.005,7.26863,21.216
2.665,0.005,7.26863,21.216
2.675,0.005,7.26863,21.216
2.685,0.005,7.26863,21.216
2.695,0.005,7.26864,21.216
2.705,0.005,7.26864,21.216
2.715,0.005,7.26864,21.216
2.725,0.005,7.26864,21.216
2.735,0.005,7.26864,21.216
2.745,0.005,7.26864,21.216
2.755,0.005,7.26864,21.216
2.765,0.005,7.26864,21.216
2.775,0.005,7.26864,21.216
2.785,0.005,7.26864,21.216
2.795,0.005,7.26864,21.216
2.805,0.005,7.26864,21.216
2.815,0.005,7.26864,21.216
2.825,0.005,7.26864,21.216
2.835,0.005,7.26864,21.216
2.845,0.005,7.26865,21.216
2.855,0.005,7.26865,21.216
2.865,0.005,7.26865,21.216
2.875,0.005,7.26865,21.216
2.885,0.005,7.26865,21.216
2.895,0.005,7.26865,21.216
2.905,0.005,7.26865,21.216
2.915,0.005,7.26865,21.216
2.925,0.005,7.26865,21.216
2.935,0.005,7.26865,21.216
2.945,0.005,7.26865,21.216
2.955,0.005,7.26865,21.216
2.965,0.005,7.26865,21.216
2.975,0.005,7.26865,21.216
2.985,0.005,7.26865,21.216
2.995,0.005,7.26866,21.216
3.005,0.005,7.26866,21.216
3.015,0.005,7.26866,21.216
3.025,0.005,7.26866,21.216
3.035,0.005,7.26866,21.2161
3.045,0.005,7.26866,21.2161
3.055,0.005,7.26866,21.2161
3.065,0.005,7.26866,21.2161
3.075,0.005,7.26866,21.2161
3.085,0.005,7.26866,21.2161
3.095,0.005,7.26866,21.2161
3.105,0.005,7.26866,21.2161
3.115,0.005,7.26866,21.2161
3.125,0.005,7.26866,21.2161
3.135,0.005,7.26866,21.2161
3.145,0.005,7.26866,21.2161
3.155,0.005,7.26867,21.2161
3.165,0.005,7.26867,21.2161
3.175,0.005,7.26867,21.2161
3.185,0.005,7.26867,21.2161
3.195,0.005,7.26867,21.2161
3.205,0.005,7.26867,21.2161
3.215,0.005,7.26867,21.2161
3.225,0.005,7.26867,21.2161
3.235,0.005,7.26867,21.2161
3.245,0.005,7.26867,21.2161
3.255,0.005,7.26867,21.2161
3.265,0.005,7.26867,21.2161
3.275,0.005,7.26867,21.2161
3.285,0.005,7.26867,21.2161
3.295,0.005,7.26867,21.2161
3.305,0.005,7.26867,21.2161
3.315,0.005,7.26867,21.2161
3.325,0.005,7.26868,21.2161
3.335,0.005,7.26868,21.2161
3.345,0.005,7.26868,21.2161
3.355,0.005,7.26868,21.2161
3.365,0.005,7.26868,21.2161
3.375,0.005,7.26868,21.2161
3.385,0.005,7.26868,21.2161
3.395,0.005,7.26868,21.2161
3.405,0.005,7.26868,21.2161
3.415,0.005,7.26868,21.2161
3.425,0.005,7.26868,21.2161
3.435,0.005,7.26868,21.2161
3.445,0.005,7.26868,21.2161
3.455,0.005,7.26868,21.2161
3.465,0.005,7.26868,21.2161
3.475,0.005,7.26869,21.2161
3.485,0.005,7.26869,21.2161
3.495,0.005,7.26869,21.2161
3.505,0.005,7.26869,21.2161
3.515,0.005,7.26869,21.2162
3.525,0.005,7.26869,21.2162
3.535,0.005,7.26869,21.2162
3.545,0.005,7.26869,21.2162
3.555,0.005,7.26869,21.2162
3.565,0.005,7.26869,21.2162
3.575,0.005,7.26869,21.2162
3.585,0.005,7.26869,21.2162
3.595,0.005,7.26869,21.2162
3.605,0.005,7.26869,21.2162
3.615,0.005,7.26869,21.2162
3.625,0.005,7.2687,21.2162
3.635,0.005,7.2687,21.2162
3.645,0.005,7.2687,21.2162
3.655,0.005,7.2687,21.2162
3.665,0.005,7.2687,21.2162
3.675,0.005,7.2687,21.2162
3.685,0.005,7.2687,21.2162
3.695,0.005,7.2687,21.2162
3.705,0.005,7.2687,21.2162
3.715,0.005,7.2687,21.2162
3.725,0.005,7.2687,21.2162
3.735,0.005,7.2687,21.2162
3.745,0.005,7.2687,21.2162
3.755,0.005,7.26871,21.2162
3.765,0.005,7.26871,21.2162
3.775,0.005,7.26871,21.2162
3.785,0.005,7.26871,21.2163
3.795,0.005,7.26871,21.2163
3.805,0.005,7.26871,21.2163
3.815,0.005,7.26871,21.2163
3.825,0.005,7.26871,21.2163
3.835,0.005,7.26871,21.2163
3.845,0.005,7.26871,21.2163
3.855,0.005,7.26871,21.2163
3.865,0.005,7.26872,21.2163
3.875,0.005,7.26872,21.2163
3.885,0.005,7.26872,21.2163
3.895,0.005,7.26872,21.2163
3.905,0.005,7.26872,21.2163
3.915,0.005,7.26872,21.2163
3.925,0.005,7.26872,21.2163
3.935,0.005,7.26872,21.2163
3.945,0.005,7.26872,21.2163
3.955,0.005,7.26872,21.2163
3.965,0.005,7.26872,21.2163
3.975,0.005,7.26873,21.2163
3.985,0.005,7.26873,21.2163
3.995,0.005,7.26873,21.2163
4.005,0.005,7.26873,21.2163
4.015,0.005,7.26873,21.2164
4.025,0.005,7.26873,21.2164
4.035,0.005,7.26873,21.2164
4.045,0.005,7.26873,21.2164
4.055,0.005,7.26873,21.2164
4.065,0.005,7.26873,21.2164
4.075,0.005,7.26873,21.2164
4.085,0.005,7.26874,21.2164
4.095,0.005,7.26874,21.2164
4.105,0.005,7.26874,21.2164
4.115,0.005,7.26874,21.2164
4.125,0.005,7.26874,21.2164
4.135,0.005,7.26874,21.2164
4.145,0.005,7.26874,21.2164
4.155,0.005,7.26874,21.2164
4.165,0.005,7.26874,21.2164
4.175,0.005,7.26874,21.2164
4.185,0.005,7.26874,21.2164
4.195,0.005,7.26874,21.2164
4.205,0.005,7.26875,21.2165
4.215,0.005,7.26875,21.2165
4.225,0.005,7.26875,21.2165
4.235,0.005,7.26875,21.2165
4.245,0.005,7.26875,21.2165
4.255,0.005,7.26875,21.2165
4.265,0.005,7.26875,21.2165
4.275,0.005,7.26875,21.2165
4.285,0.005,7.26875,21.2165
4.295,0.005,7.26875,21.2165
4.305,0.005,7.26875,21.2165
4.315,0.005,7.26876,21.2165
4.325,0.005,7.26876,21.2165
4.335,0.005,7.26876,21.2165
4.345,0.005,7.26876,21.2165
4.355,0.005,7.26876,21.2165
4.365,0.005,7.26876,21.2165
4.375,0.005,7.26876,21.2165
4.385,0.005,7.26876,21.2165
4.395,0.005,7.26876,21.2165
4.405,0.005,7.26876,21.2165
4.415,0.005,7.26877,21.2165
4.425,0.005,7.26877,21.2165
4.435,0.005,7.26877,21.2165
4.445,0.005,7.26877,21.2165
4.455,0.005,7.26877,21.2166
4.465,0.005,7.26877,21.2166
4.475,0.005,7.26877,21.2166
4.485,0.005,7.26877,21.2166
4.495,0.005,7.26877,21.2166
4.505,0.005,7.26878,21.2166
4.515,0.005,7.26878,21.2166
4.525,0.005,7.26878,21.2166
4.535,0.005,7.26878,21.2166
4.545,0.005,7.26878,21.2166
4.555,0.005,7.26878,21.2166
4.565,0.005,7.26878,21.2166
4.575,0.005,7.26878,21.2166
4.585,0.005,7.26878,21.2166
4.595,0.005,7.26878,21.2166
4.605,0.005,7.26878,21.2166
4.615,0.005,7.26879,21.2166
4.625,0.005,7.26879,21.2166
4.635,0.005,7.26879,21.2166
4.645,0.005,7.26879,21.2166
4.655,0.005,7.26879,21.2166
4.665,0.005,7.26879,21.2167
4.675,0.005,7.26879,21.2167
4.685,0.005,7.26879,21.2167
4.695,0.005,7.26879,21.2167
4.705,0.005,7.26879,21.2167
4.715,0.005,7.2688,21.2167
4.725,0.005,7.2688,21.2167
4.735,0.005,7.2688,21.2167
4.745,0.005,7.2688,21.2167
4.755,0.005,7.2688,21.2167
4.765,0.005,7.2688,21.2167
4.775,0.005,7.2688,21.2167
4.785,0.005,7.2688,21.2167
4.795,0.005,7.2688,21.2167
4.805,0.005,7.2688,21.2167
4.815,0.005,7.2688,21.2167
4.825,0.005,7.26881,21.2167
4.835,0.005,7.26881,21.2167
4.845,0.005,7.26881,21.2167
4.855,0.005,7.26881,21.2167
4.865,0.005,7.26881,21.2167
4.875,0.005,7.26881,21.2168
4.885,0.005,7.26881,21.2168
4.895,0.005,7.26881,21.2168
4.905,0.005,7.26881,21.2168
4.915,0.005,7.26881,21.2168
4.925,0.005,7.26881,21.2168
4.935,0.005,7.26881,21.2168
4.945,0.005,7.26881,21.2168
4.955,0.005,7.26881,21.2168
4.965,0.005,7.26881,21.2169
4.975,0.005,7.26881,21.2169
4.985,0.005,7.26881,21.2169
4.995,0.005,7.26881,21.2169
5.005,0.005,7.26881,21.2169
5.015,0.005,7.26881,21.2169
5.025,0.005,7.26881,21.2169
5.035,0.005,7.2688,21.2169
5.045,0.005,7.2688,21.217
5.055,0.005,7.2688,21.217
5.065,0.005,7.2688,21.217
5.075,0.005,7.2688,21.217
5.085,0.005,7.2688,21.217
5.095,0.005,7.2688,21.217
5.105,0.005,7.2688,21.217
5.115,0.005,7.2688,21.217
5.125,0.005,7.2688,21.2171
5.135,0.005,7.2688,21.2171
5.145,0.005,7.2688,21.2171
5.155,0.005,7.2688,21.2171
5.165,0.005,7.2688,21.2171
5.175,0.005,7.2688,21.2171
5.185,0.005,7.2688,21.2171
5.195,0.005,7.2688,21.2171
5.205,0.005,7.2688,21.2171
5.215,0.005,7.2688,21.2172
5.225,0.005,7.2688,21.2172
5.235,0.005,7.2688,21.2172
5.245,0.005,7.2688,21.2172
5.255,0.005,7.2688,21.2172
5.265,0.005,7.2688,21.2172
5.275,0.005,7.2688,21.2172
5.285,0.005,7.2688,21.2172
5.295,0.005,7.2688,21.2173
5.305,0.005,7.2688,21.2173
5.315,0.005,7.2688,21.2173
5.325,0.005,7.2688,21.2173
5.335,0.005,7.26879,21.2173
5.345,0.005,7.26879,21.2173
5.355,0.005,7.26879,21.2173
5.365,0.005,7.26879,21.2173
5.375,0.005,7.26879,21.2173
5.385,0.005,7.26879,21.2174
5.395,0.005,7.26879,21.2174
5.405,0.005,7.26879,21.2174
5.415,0.005,7.26879,21.2174
5.425,0.005,7.26879,21.2174
5.435,0.005,7.26879,21.2174
5.445,0.005,7.26879,21.2174
5.455,0.005,7.26879,21.2174
5.465,0.005,7.26879,21.2174
5.475,0.005,7.26879,21.2175
5.485,0.005,7.26879,21.2175
5.495,0.005,7.26879,21.2175
5.505,0.005,7.26879,21.2175
5.515,0.005,7.26879,21.2175
5.525,0.005,7.26879,21.2175
5.535,0.005,7.26879,21.2175
5.545,0.005,7.26879,21.2175
5.555,0.005,7.26878,21.2175
5.565,0.005,7.26878,21.2176
5.575,0.005,7.26878,21.2176
5.585,0.005,7.26878,21.2176
5.595,0.005,7.26878,21.2176
5.605,0.005,7.26878,21.2176
5.615,0.005,7.26878,21.2176
5.625,0.005,7.26878,21.2176
5.635,0.005,7.26878,21.2176
5.645,0.005,7.26878,21.2177
5.655,0.005,7.26878,21.2177
5.665,0.005,7.26878,21.2177
5.675,0.005,7.26878,21.2177
5.685,0.005,7.26878,21.2177
5.695,0.005,7.26878,21.2177
5.705,0.005,7.26878,21.2177
5.715,0.005,7.26878,21.2178
5.725,0.005,7.26878,21.2178
5.735,0.005,7.26878,21.2178
5.745,0.005,7.26878,21.2178
5.755,0.005,7.26878,21.2178
5.765,0.005,7.26878,21.2178
5.775,0.005,7.26878,21.2178
5.785,0.005,7.26878,21.2178
5.795,0.005,7.26877,21.2179
5.805,0.005,7.26877,21.2179
5.815,0.005,7.26877,21.2179
5.825,0.005,7.26877,21.2179
5.835,0.005,7.26877,21.2179
5.845,0.005,7.26877,21.2179
5.855,0.005,7.26877,21.2179
5.865,0.005,7.26877,21.218
5.875,0.005,7.26877,21.218
5.885,0.005,7.26877,21.218
5.895,0.005,7.26877,21.218
5.905,0.005,7.26877,21.218
5.915,0.005,7.26877,21.218
5.925,0.005,7.26877,21.218
5.935,0.005,7.26877,21.218
5.945,0.005,7.26877,21.2181
5.955,0.005,7.26877,21.2181
5.965,0.005,7.26877,21.2181
5.975,0.005,7.26877,21.2181
5.985,0.005,7.26877,21.2181
5.995,0.005,7.26877,21.2181
6.005,0.005,7.26876,21.2181
6.015,0.005,7.26876,21.2181
6.025,0.005,7.26876,21.2182
6.035,0.005,7.26876,21.2182
6.045,0.005,7.26876,21.2182
6.055,0.005,7.26876,21.2182
6.065,0.005,7.26876,21.2182
6.075,0.005,7.26876,21.2182
6.085,0.005,7.26876,21.2182
6.095,0.005,7.26876,21.2182
6.105,0.005,7.26876,21.2183
6.115,0.005,7.26876,21.2183
6.125,0.005,7.26876,21.2183
6.135,0.005,7.26876,21.2183
6.145,0.005,7.26876,21.2183
6.155,0.005,7.26876,21.2183
6.165,0.005,7.26876,21.2183
6.175,0.005,7.26876,21.2183
6.185,0.005,7.26876,21.2183
6.195,0.005,7.26876,21.2184
6.205,0.005,7.26876,21.2184
6.215,0.005,7.26875,21.2184
6.225,0.005,7.26875,21.2184
6.235,0.005,7.26875,21.2184
6.245,0.005,7.26875,21.2184
6.255,0.005,7.26875,21.2184
6.265,0.005,7.26875,21.2184
6.275,0.005,7.26875,21.2184
6.285,0.005,7.26875,21.2185
6.295,0.005,7.26875,21.2185
6.305,0.005,7.26875,21.2185
6.315,0.005,7.26875,21.2185
6.325,0.005,7.26875,21.2185
6.335,0.005,7.26875,21.2185
6.345,0.005,7.26875,21.2185
6.355,0.005,7.26875,21.2185
6.365,0.005,7.26875,21.2186
6.375,0.005,7.26875,21.2186
6.385,0.005,7.26875,21.2186
6.395,0.005,7.26875,21.2186
6.405,0.005,7.26875,21.2186
6.415,0.005,7.26875,21.2186
6.425,0.005,7.26874,21.2186
6.435,0.005,7.26874,21.2186
6.445,0.005,7.26874,21.2187
6.455,0.005,7.26874,21.2187
6.465,0.005,7.26874,21.2187
6.475,0.005,7.26874,21.2187
6.485,0.005,7.26873,21.2188
6.495,0.005,7.26873,21.2188
6.505,0.005,7.26872,21.2189
6.515,0.005,7.26871,21.2189
6.525,0.005,7.2687,21.219
6.535,0.005,7.26868,21.2191
6.545,0.005,7.26867,21.2192
6.555,0.005,7.26864,21.2193
6.565,0.005,7.26862,21.2195
6.575,0.005,7.26859,21.2197
6.585,0.005,7.26855,21.2199
6.595,0.005,7.26851,21.2201
6.605,0.005,7.26846,21.2204
6.615,0.005,7.26841,21.2207
6.625,0.005,7.26835,21.221
6.635,0.005,7.26828,21.2214
6.645,0.005,7.26821,21.2219
6.655,0.005,7.26812,21.2223
6.665,0.005,7.26803,21.2229
6.675,0.005,7.26792,21.2235
6.685,0.005,7.26781,21.2241
6.695,0.005,7.26769,21.2248
6.705,0.005,7.26756,21.2255
6.715,0.005,7.26741,21.2263
6.725,0.005,7.26725,21.2272
6.735,0.005,7.26709,21.2281
6.745,0.005,7.26691,21.2291
6.755,0.005,7.26672,21.2302
6.765,0.005,7.26652,21.2313
6.775,0.005,7.26631,21.2325
6.785,0.005,7.26609,21.2337
6.795,0.005,7.26586,21.2349
6.805,0.005,7.26562,21.2363
6.815,0.005,7.26537,21.2376
6.825,0.005,7.26512,21.239
6.835,0.005,7.26486,21.2405
6.845,0.005,7.26459,21.2419
6.855,0.005,7.26432,21.2434
6.865,0.005,7.26405,21.2449
6.875,0.005,7.26377,21.2465
6.885,0.005,7.26349,21.248
6.895,0.005,7.26322,21.2495
6.905,0.005,7.26294,21.2511
6.915,0.005,7.26267,21.2526
6.925,0.005,7.2624,21.2541
6.935,0.005,7.26213,21.2555
6.945,0.005,7.26187,21.2569
6.955,0.005,7.26162,21.2583
6.965,0.005,7.26137,21.2597
6.975,0.005,7.26114,21.261
6.985,0.005,7.26091,21.2622
6.995,0.005,7.26069,21.2634
7.005,0.005,7.26048,21.2646
7.015,0.005,7.26029,21.2657
7.025,0.005,7.2601,21.2667
7.035,0.005,7.25993,21.2677
7.045,0.005,7.25977,21.2686
7.055,0.005,7.25961,21.2694
7.065,0.005,7.25947,21.2702
7.075,0.005,7.25935,21.2709
7.085,0.005,7.25923,21.2715
7.095,0.005,7.25912,21.2721
7.105,0.005,7.25902,21.2727
7.115,0.005,7.25893,21.2731
7.125,0.005,7.25885,21.2736
7.135,0.005,7.25878,21.274
7.145,0.005,7.25872,21.2743
7.155,0.005,7.25866,21.2746
7.165,0.005,7.25861,21.2749
7.175,0.005,7.25857,21.2752
7.185,0.005,7.25853,21.2754
7.195,0.005,7.2585,21.2755
7.205,0.005,7.25847,21.2757
7.215,0.005,7.25844,21.2758
7.225,0.005,7.25843,21.2759
7.235,0.005,7.25841,21.276
7.245,0.005,7.2584,21.2761
7.255,0.005,7.25839,21.2761
7.265,0.005,7.25838,21.2762
7.275,0.005,7.25837,21.2762
7.285,0.005,7.25837,21.2762
7.295,0.005,7.25836,21.2763
7.305,0.005,7.25836,21.2763
7.315,0.005,7.25836,21.2763
7.325,0.005,7.25836,21.2763
7.335,0.005,7.25836,21.2763
7.345,0.005,7.25836,21.2763
7.355,0.005,7.25836,21.2763
7.365,0.005,7.25836,21.2763
7.375,0.005,7.25836,21.2763
7.385,0.005,7.25836,21.2763
7.395,0.005,7.25836,21.2763
7.405,0.005,7.25836,21.2763
7.415,0.005,7.25835,21.2763
7.425,0.005,7.25835,21.2763
7.435,0.005,7.25835,21.2763
7.445,0.005,7.25835,21.2763
7.455,0.005,7.25835,21.2763
7.465,0.005,7.25835,21.2763
7.475,0.005,7.25835,21.2764
7.485,0.005,7.25835,21.2764
7.495,0.005,7.25835,21.2764
7.505,0.005,7.25835,21.2764
7.515,0.005,7.25835,21.2764
7.525,0.005,7.25835,21.2764
7.535,0.005,7.25835,21.2764
7.545,0.005,7.25835,21.2764
7.555,0.005,7.25835,21.2764
7.565,0.005,7.25835,21.2764
7.575,0.005,7.25835,21.2764
7.585,0.005,7.25834,21.2764
7.595,0.005,7.25834,21.2764
7.605,0.005,7.25834,21.2764
7.615,0.005,7.25834,21.2764
7.625,0.005,7.25834,21.2764
7.635,0.005,7.25834,21.2764
7.645,0.005,7.25834,21.2764
7.655,0.005,7.25834,21.2764
7.665,0.005,7.25834,21.2764
7.675,0.005,7.25834,21.2764
7.685,0.005,7.25834,21.2764
7.695,0.005,7.25834,21.2764
7.705,0.005,7.25834,21.2764
7.715,0.005,7.25834,21.2764
7.725,0.005,7.25834,21.2764
7.735,0.005,7.25834,21.2764
7.745,0.005,7.25833,21.2764
7.755,0.005,7.25833,21.2764
7.765,0.005,7.25833,21.2764
7.775,0.005,7.25833,21.2764
7.785,0.005,7.25833,21.2764
7.795,0.005,7.25833,21.2764
7.805,0.005,7.25833,21.2764
7.815,0.005,7.25833,21.2764
7.825,0.005,7.25833,21.2764
