x,y,height,momentum_x
1.445,0.005,8.66114,11.8927
1.455,0.005,8.64793,11.9961
1.465,0.005,8.63472,12.0992
1.475,0.005,8.62152,12.202
1.485,0.005,8.60833,12.3045
1.495,0.005,8.59514,12.4066
1.505,0.005,8.58197,12.5084
1.515,0.005,8.5688,12.6098
1.525,0.005,8.55564,12.7109
1.535,0.005,8.54249,12.8116
1.545,0.005,8.52934,12.912
1.555,0.005,8.51621,13.0121
1.565,0.005,8.50309,13.1118
1.575,0.005,8.48997,13.2111
1.585,0.005,8.47687,13.3101
1.595,0.005,8.46378,13.4088
1.605,0.005,8.45069,13.5071
1.615,0.005,8.43762,13.605
1.625,0.005,8.42455,13.7026
1.635,0.005,8.4115,13.7999
1.645,0.005,8.39846,13.8967
1.655,0.005,8.38543,13.9932
1.665,0.005,8.37241,14.0894
1.675,0.005,8.3594,14.1852
1.685,0.005,8.34641,14.2806
1.695,0.005,8.33343,14.3756
1.705,0.005,8.32046,14.4703
1.715,0.005,8.3075,14.5647
1.725,0.005,8.29456,14.6586
1.735,0.005,8.28163,14.7522
1.745,0.005,8.26871,14.8454
1.755,0.005,8.25581,14.9382
1.765,0.005,8.24292,15.0307
1.775,0.005,8.23005,15.1228
1.785,0.005,8.21719,15.2145
1.795,0.005,8.20435,15.3058
1.805,0.005,8.19153,15.3968
1.815,0.005,8.17872,15.4873
1.825,0.005,8.16592,15.5775
1.835,0.005,8.15314,15.6673
1.845,0.005,8.14038,15.7567
1.855,0.005,8.12764,15.8457
1.865,0.005,8.11492,15.9344
1.875,0.005,8.10221,16.0226
1.885,0.005,8.08952,16.1104
1.895,0.005,8.07685,16.1978
1.905,0.005,8.06421,16.2849
1.915,0.005,8.05158,16.3715
1.925,0.005,8.03897,16.4577
1.935,0.005,8.02638,16.5435
1.945,0.005,8.01382,16.6289
1.955,0.005,8.00128,16.7139
1.965,0.005,7.98876,16.7985
1.975,0.005,7.97627,16.8826
1.985,0.005,7.9638,16.9664
1.995,0.005,7.95135,17.0497
2.005,0.005,7.93893,17.1325
2.015,0.005,7.92654,17.215
2.025,0.005,7.91418,17.297
2.035,0.005,7.90184,17.3785
2.045,0.005,7.88953,17.4596
2.055,0.005,7.87726,17.5403
2.065,0.005,7.86501,17.6205
2.075,0.005,7.8528,17.7002
2.085,0.005,7.84062,17.7795
2.095,0.005,7.82847,17.8583
2.105,0.005,7.81636,17.9366
2.115,0.005,7.80429,18.0145
2.125,0.005,7.79226,18.0918
2.135,0.005,7.78027,18.1686
2.145,0.005,7.76831,18.245
2.155,0.005,7.75641,18.3208
2.165,0.005,7.74454,18.3961
2.175,0.005,7.73273,18.4708
2.185,0.005,7.72096,18.545
2.195,0.005,7.70924,18.6187
2.205,0.005,7.69758,18.6918
2.215,0.005,7.68597,18.7643
2.225,0.005,7.67443,18.8362
2.235,0.005,7.66294,18.9076
2.245,0.005,7.65151,18.9783
2.255,0.005,7.64016,19.0483
2.265,0.005,7.62887,19.1178
2.275,0.005,7.61765,19.1865
2.285,0.005,7.60651,19.2546
2.295,0.005,7.59545,19.322
2.305,0.005,7.58448,19.3887
2.315,0.005,7.57359,19.4546
2.325,0.005,7.56279,19.5198
2.335,0.005,7.55209,19.5842
2.345,0.005,7.54149,19.6478
2.355,0.005,7.531,19.7105
2.365,0.005,7.52063,19.7724
2.375,0.005,7.51037,19.8334
2.385,0.005,7.50023,19.8935
2.395,0.005,7.49023,19.9527
2.405,0.005,7.48036,20.0109
2.415,0.005,7.47063,20.068
2.425,0.005,7.46106,20.1242
2.435,0.005,7.45164,20.1792
2.445,0.005,7.44239,20.2332
2.455,0.005,7.43331,20.286
2.465,0.005,7.42441,20.3375
2.475,0.005,7.41571,20.3879
2.485,0.005,7.4072,20.437
2.495,0.005,7.3989,20.4847
2.505,0.005,7.39082,20.5311
2.515,0.005,7.38296,20.5762
2.525,0.005,7.37533,20.6197
2.535,0.005,7.36795,20.6618
2.545,0.005,7.36081,20.7024
2.555,0.005,7.35394,20.7414
2.565,0.005,7.34733,20.7788
2.575,0.005,7.341,20.8146
2.585,0.005,7.33494,20.8488
2.595,0.005,7.32917,20.8813
2.605,0.005,7.32368,20.9122
2.615,0.005,7.31849,20.9413
2.625,0.005,7.3136,20.9687
2.635,0.005,7.309,20.9944
2.645,0.005,7.3047,21.0185
2.655,0.005,7.30069,21.0409
2.665,0.005,7.29697,21.0616
2.675,0.005,7.29355,21.0807
2.685,0.005,7.2904,21.0982
2.695,0.005,7.28752,21.1142
2.705,0.005,7.28491,21.1287
2.715,0.005,7.28255,21.1418
2.725,0.005,7.28043,21.1535
2.735,0.005,7.27854,21.164
2.745,0.005,7.27686,21.1733
2.755,0.005,7.27539,21.1814
2.765,0.005,7.2741,21.1885
2.775,0.005,7.27298,21.1947
2.785,0.005,7.27202,21.2
2.795,0.005,7.27121,21.2045
2.805,0.005,7.27051,21.2083
2.815,0.005,7.26994,21.2115
2.825,0.005,7.26946,21.2142
2.835,0.005,7.26907,21.2163
2.845,0.005,7.26875,21.2181
2.855,0.005,7.26851,21.2194
2.865,0.005,7.26831,21.2205
2.875,0.005,7.26817,21.2213
2.885,0.005,7.26806,21.2219
2.895,0.005,7.26799,21.2223
2.905,0.005,7.26794,21.2225
2.915,0.005,7.26791,21.2227
2.925,0.005,7.2679,21.2227
2.935,0.005,7.2679,21.2227
2.945,0.005,7.26792,21.2226
2.955,0.005,7.26794,21.2225
2.965,0.005,7.26796,21.2224
2.975,0.005,7.26799,21.2222
2.985,0.005,7.26802,21.222
2.995,0.005,7.26806,21.2218
3.005,0.005,7.26809,21.2216
3.015,0.005,7.26812,21.2214
3.025,0.005,7.26816,21.2213
3.035,0.005,7.26819,21.2211
3.045,0.005,7.26822,21.2209
3.055,0.005,7.26825,21.2207
3.065,0.005,7.26828,21.2206
3.075,0.005,7.2683,21.2204
3.085,0.005,7.26833,21.2203
3.095,0.005,7.26835,21.2201
3.105,0.005,7.26837,21.22
3.115,0.005,7.2684,21.2199
3.125,0.005,7.26842,21.2197
3.135,0.005,7.26844,21.2196
3.145,0.005,7.26845,21.2195
3.155,0.005,7.26847,21.2194
3.165,0.005,7.26849,21.2193
3.175,0.005,7.2685,21.2192
3.185,0.005,7.26852,21.2191
3.195,0.005,7.26853,21.2191
3.205,0.005,7.26854,21.219
3.215,0.005,7.26855,21.2189
3.225,0.005,7.26856,21.2188
3.235,0.005,7.26858,21.2188
3.245,0.005,7.26859,21.2187
3.255,0.005,7.2686,21.2186
3.265,0.005,7.26861,21.2185
3.275,0.005,7.26862,21.2185
3.285,0.005,7.26863,21.2184
3.295,0.005,7.26864,21.2184
3.305,0.005,7.26864,21.2183
3.315,0.005,7.26865,21.2183
3.325,0.005,7.26866,21.2182
3.335,0.005,7.26867,21.2181
3.345,0.005,7.26868,21.2181
3.355,0.005,7.26868,21.218
3.365,0.005,7.26869,21.218
3.375,0.005,7.2687,21.218
3.385,0.005,7.2687,21.2179
3.395,0.005,7.2687,21.2179
3.405,0.005,7.26871,21.2179
3.415,0.005,7.26871,21.2178
3.425,0.005,7.26871,21.2178
3.435,0.005,7.26872,21.2178
3.445,0.005,7.26872,21.2177
3.455,0.005,7.26872,21.2177
3.465,0.005,7.26873,21.2177
3.475,0.005,7.26873,21.2176
3.485,0.005,7.26873,21.2176
3.495,0.005,7.26874,21.2176
3.505,0.005,7.26874,21.2175
3.515,0.005,7.26874,21.2175
3.525,0.005,7.26875,21.2175
3.535,0.005,7.26875,21.2174
3.545,0.005,7.26875,21.2174
3.555,0.005,7.26876,21.2174
3.565,0.005,7.26876,21.2174
3.575,0.005,7.26876,21.2173
3.585,0.005,7.26877,21.2173
3.595,0.005,7.26877,21.2173
3.605,0.005,7.26877,21.2172
3.615,0.005,7.26877,21.2172
3.625,0.005,7.26877,21.2172
3.635,0.005,7.26877,21.2172
3.645,0.005,7.26878,21.2171
3.655,0.005,7.26878,21.2171
3.665,0.005,7.26878,21.2171
3.675,0.005,7.26878,21.2171
3.685,0.005,7.26878,21.2171
3.695,0.005,7.26878,21.2171
3.705,0.005,7.26878,21.2171
3.715,0.005,7.26878,21.217
3.725,0.005,7.26878,21.217
3.735,0.005,7.26878,21.217
3.745,0.005,7.26878,21.217
3.755,0.005,7.26878,21.217
3.765,0.005,7.26878,21.217
3.775,0.005,7.26878,21.217
3.785,0.005,7.26878,21.217
3.795,0.005,7.26878,21.217
3.805,0.005,7.26878,21.217
3.815,0.005,7.26878,21.2169
3.825,0.005,7.26878,21.2169
3.835,0.005,7.26878,21.2169
3.845,0.005,7.26878,21.2169
3.855,0.005,7.26878,21.2169
3.865,0.005,7.26878,21.2169
3.875,0.005,7.26878,21.2169
3.885,0.005,7.26878,21.2169
3.895,0.005,7.26878,21.2169
3.905,0.005,7.26878,21.2169
3.915,0.005,7.26878,21.2169
3.925,0.005,7.26878,21.2168
3.935,0.005,7.26878,21.2168
3.945,0.005,7.26878,21.2168
3.955,0.005,7.26878,21.2168
3.965,0.005,7.26878,21.2168
3.975,0.005,7.26878,21.2168
3.985,0.005,7.26878,21.2168
3.995,0.005,7.26878,21.2168
4.005,0.005,7.26878,21.2168
4.015,0.005,7.26878,21.2168
4.025,0.005,7.26878,21.2168
4.035,0.005,7.26878,21.2168
4.045,0.005,7.26878,21.2168
4.055,0.005,7.26878,21.2167
4.065,0.005,7.26877,21.2167
4.075,0.005,7.26877,21.2167
4.085,0.005,7.26877,21.2167
4.095,0.005,7.26877,21.2167
4.105,0.005,7.26877,21.2167
4.115,0.005,7.26877,21.2167
4.125,0.005,7.26877,21.2167
4.135,0.005,7.26877,21.2167
4.145,0.005,7.26877,21.2167
4.155,0.005,7.26877,21.2167
4.165,0.005,7.26877,21.2166
4.175,0.005,7.26877,21.2166
4.185,0.005,7.26877,21.2166
4.195,0.005,7.26877,21.2166
4.205,0.005,7.26877,21.2166
4.215,0.005,7.26877,21.2166
4.225,0.005,7.26877,21.2166
4.235,0.005,7.26876,21.2166
4.245,0.005,7.26876,21.2166
4.255,0.005,7.26876,21.2166
4.265,0.005,7.26876,21.2166
4.275,0.005,7.26876,21.2166
4.285,0.005,7.26876,21.2165
4.295,0.005,7.26876,21.2165
4.305,0.005,7.26876,21.2165
4.315,0.005,7.26876,21.2165
4.325,0.005,7.26876,21.2165
4.335,0.005,7.26876,21.2165
4.345,0.005,7.26876,21.2165
4.355,0.005,7.26876,21.2165
4.365,0.005,7.26876,21.2165
4.375,0.005,7.26876,21.2164
4.385,0.005,7.26876,21.2164
4.395,0.005,7.26876,21.2164
4.405,0.005,7.26876,21.2164
4.415,0.005,7.26876,21.2164
4.425,0.005,7.26876,21.2164
4.435,0.005,7.26876,21.2164
4.445,0.005,7.26875,21.2164
4.455,0.005,7.26875,21.2163
4.465,0.005,7.26875,21.2163
4.475,0.005,7.26875,21.2163
4.485,0.005,7.26875,21.2163
4.495,0.005,7.26875,21.2163
4.505,0.005,7.26875,21.2163
4.515,0.005,7.26875,21.2163
4.525,0.005,7.26875,21.2163
4.535,0.005,7.26875,21.2162
4.545,0.005,7.26875,21.2162
4.555,0.005,7.26875,21.2162
4.565,0.005,7.26875,21.2162
4.575,0.005,7.26875,21.2162
4.585,0.005,7.26874,21.2162
4.595,0.005,7.26874,21.2162
4.605,0.005,7.26874,21.2162
4.615,0.005,7.26874,21.2161
4.625,0.005,7.26874,21.2161
4.635,0.005,7.26874,21.2161
4.645,0.005,7.26874,21.2161
4.655,0.005,7.26874,21.2161
4.665,0.005,7.26874,21.2161
4.675,0.005,7.26874,21.2161
4.685,0.005,7.26874,21.2161
4.695,0.005,7.26874,21.216
4.705,0.005,7.26874,21.216
4.715,0.005,7.26874,21.216
4.725,0.005,7.26874,21.216
4.735,0.005,7.26874,21.216
4.745,0.005,7.26874,21.216
4.755,0.005,7.26874,21.216
4.765,0.005,7.26873,21.2159
4.775,0.005,7.26873,21.2159
4.785,0.005,7.26873,21.2159
4.795,0.005,7.26873,21.2159
4.805,0.005,7.26873,21.2159
4.815,0.005,7.26873,21.2159
4.825,0.005,7.26873,21.2159
4.835,0.005,7.26873,21.2159
4.845,0.005,7.26873,21.2158
4.855,0.005,7.26873,21.2158
4.865,0.005,7.26873,21.2158
4.875,0.005,7.26873,21.2158
4.885,0.005,7.26873,21.2158
4.895,0.005,7.26873,21.2158
4.905,0.005,7.26873,21.2158
4.915,0.005,7.26873,21.2157
4.925,0.005,7.26873,21.2157
4.935,0.005,7.26873,21.2157
4.945,0.005,7.26873,21.2157
4.955,0.005,7.26873,21.2157
4.965,0.005,7.26873,21.2157
4.975,0.005,7.26872,21.2157
4.985,0.005,7.26872,21.2157
4.995,0.005,7.26872,21.2156
5.005,0.005,7.26872,21.2156
5.015,0.005,7.26872,21.2156
5.025,0.005,7.26872,21.2156
5.035,0.005,7.26872,21.2156
5.045,0.005,7.26872,21.2156
5.055,0.005,7.26872,21.2156
5.065,0.005,7.26872,21.2155
5.075,0.005,7.26872,21.2155
5.085,0.005,7.26872,21.2155
5.095,0.005,7.26872,21.2155
5.105,0.005,7.26872,21.2155
5.115,0.005,7.26872,21.2155
5.125,0.005,7.26872,21.2155
5.135,0.005,7.26871,21.2155
5.145,0.005,7.26871,21.2154
5.155,0.005,7.26871,21.2154
5.165,0.005,7.26871,21.2154
5.175,0.005,7.26871,21.2154
5.185,0.005,7.26871,21.2154
5.195,0.005,7.26871,21.2154
5.205,0.005,7.26871,21.2154
5.215,0.005,7.26871,21.2154
5.225,0.005,7.26871,21.2153
5.235,0.005,7.26871,21.2153
5.245,0.005,7.26871,21.2153
5.255,0.005,7.26871,21.2153
5.265,0.005,7.26871,21.2153
5.275,0.005,7.26871,21.2153
5.285,0.005,7.26871,21.2153
5.295,0.005,7.26871,21.2152
5.305,0.005,7.26871,21.2152
5.315,0.005,7.2687,21.2152
5.325,0.005,7.2687,21.2152
5.335,0.005,7.2687,21.2152
5.345,0.005,7.2687,21.2152
5.355,0.005,7.2687,21.2152
5.365,0.005,7.2687,21.2151
5.375,0.005,7.2687,21.2151
5.385,0.005,7.2687,21.2151
5.395,0.005,7.2687,21.2151
5.405,0.005,7.2687,21.2151
5.415,0.005,7.2687,21.2151
5.425,0.005,7.2687,21.215
5.435,0.005,7.2687,21.215
5.445,0.005,7.2687,21.215
5.455,0.005,7.2687,21.215
5.465,0.005,7.2687,21.215
5.475,0.005,7.2687,21.215
5.485,0.005,7.2687,21.215
5.495,0.005,7.26869,21.215
5.505,0.005,7.26869,21.2149
5.515,0.005,7.26869,21.2149
5.525,0.005,7.26869,21.2149
5.535,0.005,7.26869,21.2149
5.545,0.005,7.26869,21.2149
5.555,0.005,7.26869,21.2149
5.565,0.005,7.26869,21.2149
5.575,0.005,7.26869,21.2149
5.585,0.005,7.26869,21.2149
5.595,0.005,7.26869,21.2148
5.605,0.005,7.26869,21.2148
5.615,0.005,7.26869,21.2148
5.625,0.005,7.26868,21.2148
5.635,0.005,7.26868,21.2148
5.645,0.005,7.26868,21.2148
5.655,0.005,7.26868,21.2148
5.665,0.005,7.26868,21.2148
5.675,0.005,7.26868,21.2147
5.685,0.005,7.26868,21.2147
5.695,0.005,7.26868,21.2147
5.705,0.005,7.26868,21.2147
5.715,0.005,7.26868,21.2147
5.725,0.005,7.26868,21.2147
5.735,0.005,7.26868,21.2147
5.745,0.005,7.26868,21.2147
5.755,0.005,7.26867,21.2146
5.765,0.005,7.26867,21.2146
5.775,0.005,7.26867,21.2146
5.785,0.005,7.26867,21.2146
5.795,0.005,7.26867,21.2146
5.805,0.005,7.26867,21.2146
5.815,0.005,7.26867,21.2146
5.825,0.005,7.26867,21.2146
5.835,0.005,7.26867,21.2145
5.845,0.005,7.26867,21.2145
5.855,0.005,7.26867,21.2145
5.865,0.005,7.26867,21.2145
5.875,0.005,7.26866,21.2145
5.885,0.005,7.26866,21.2145
5.895,0.005,7.26866,21.2145
5.905,0.005,7.26866,21.2145
5.915,0.005,7.26866,21.2145
5.925,0.005,7.26866,21.2145
5.935,0.005,7.26866,21.2144
5.945,0.005,7.26865,21.2144
5.955,0.005,7.26865,21.2144
5.965,0.005,7.26865,21.2144
5.975,0.005,7.26865,21.2144
5.985,0.005,7.26865,21.2144
5.995,0.005,7.26864,21.2143
6.005,0.005,7.26864,21.2143
6.015,0.005,7.26864,21.2143
6.025,0.005,7.26864,21.2143
6.035,0.005,7.26863,21.2143
6.045,0.005,7.26863,21.2143
6.055,0.005,7.26863,21.2142
6.065,0.005,7.26863,21.2142
6.075,0.005,7.26863,21.2142
6.085,0.005,7.26862,21.2142
6.095,0.005,7.26862,21.2142
6.105,0.005,7.26862,21.2142
6.115,0.005,7.26862,21.2141
6.125,0.005,7.26861,21.2141
6.135,0.005,7.26861,21.2141
6.145,0.005,7.26861,21.2141
6.155,0.005,7.26861,21.2141
6.165,0.005,7.26861,21.214
6.175,0.005,7.2686,21.214
6.185,0.005,7.2686,21.214
6.195,0.005,7.2686,21.214
6.205,0.005,7.2686,21.214
6.215,0.005,7.2686,21.2139
6.225,0.005,7.26859,21.2139
6.235,0.005,7.26859,21.2139
6.245,0.005,7.26859,21.2139
6.255,0.005,7.26859,21.2139
6.265,0.005,7.26859,21.2139
6.275,0.005,7.26858,21.2138
6.285,0.005,7.26858,21.2138
6.295,0.005,7.26858,21.2138
6.305,0.005,7.26858,21.2138
6.315,0.005,7.26857,21.2138
6.325,0.005,7.26857,21.2137
6.335,0.005,7.26857,21.2137
6.345,0.005,7.26857,21.2137
6.355,0.005,7.26857,21.2137
6.365,0.005,7.26856,21.2137
6.375,0.005,7.26856,21.2136
6.385,0.005,7.26856,21.2136
6.395,0.005,7.26856,21.2136
6.405,0.005,7.26855,21.2136
6.415,0.005,7.26855,21.2136
6.425,0.005,7.26855,21.2136
6.435,0.005,7.26855,21.2135
6.445,0.005,7.26855,21.2135
6.455,0.005,7.26854,21.2135
6.465,0.005,7.26854,21.2135
6.475,0.005,7.26854,21.2135
6.485,0.005,7.26854,21.2134
6.495,0.005,7.26854,21.2134
6.505,0.005,7.26853,21.2134
6.515,0.005,7.26853,21.2134
6.525,0.005,7.26853,21.2134
6.535,0.005,7.26853,21.2133
6.545,0.005,7.26853,21.2133
6.555,0.005,7.26852,21.2133
6.565,0.005,7.26852,21.2133
6.575,0.005,7.26852,21.2133
6.585,0.005,7.26852,21.2132
6.595,0.005,7.26852,21.2132
6.605,0.005,7.26852,21.2132
6.615,0.005,7.26851,21.2132
6.625,0.005,7.26851,21.2132
6.635,0.005,7.26851,21.2131
6.645,0.005,7.26851,21.2131
6.655,0.005,7.26851,21.2131
6.665,0.005,7.2685,21.2131
6.675,0.005,7.2685,21.2131
6.685,0.005,7.2685,21.213
6.695,0.005,7.2685,21.213
6.705,0.005,7.2685,21.213
6.715,0.005,7.26849,21.213
6.725,0.005,7.26849,21.213
6.735,0.005,7.26849,21.213
6.745,0.005,7.26849,21.2129
6.755,0.005,7.26848,21.2129
6.765,0.005,7.26848,21.2129
6.775,0.005,7.26848,21.2129
6.785,0.005,7.26848,21.2129
6.795,0.005,7.26848,21.2129
6.805,0.005,7.26847,21.2128
6.815,0.005,7.26847,21.2128
6.825,0.005,7.26847,21.2128
6.835,0.005,7.26847,21.2128
6.845,0.005,7.26847,21.2127
6.855,0.005,7.26847,21.2127
6.865,0.005,7.26846,21.2127
6.875,0.005,7.26846,21.2127
6.885,0.005,7.26846,21.2127
6.895,0.005,7.26846,21.2126
6.905,0.005,7.26846,21.2126
6.915,0.005,7.26846,21.2126
6.925,0.005,7.26845,21.2126
6.935,0.005,7.26845,21.2125
6.945,0.005,7.26845,21.2125
6.955,0.005,7.26845,21.2125
6.965,0.005,7.26845,21.2125
6.975,0.005,7.26844,21.2125
6.985,0.005,7.26844,21.2125
6.995,0.005,7.26844,21.2124
7.005,0.005,7.26844,21.2124
7.015,0.005,7.26843,21.2124
7.025,0.005,7.26843,21.2124
7.035,0.005,7.26843,21.2123
7.045,0.005,7.26843,21.2123
7.055,0.005,7.26842,21.2123
7.065,0.005,7.26842,21.2122
7.075,0.005,7.26842,21.2122
7.085,0.005,7.26841,21.2122
7.095,0.005,7.26841,21.2122
7.105,0.005,7.26841,21.2121
7.115,0.005,7.2684,21.2121
7.125,0.005,7.2684,21.2121
7.135,0.005,7.2684,21.212
7.145,0.005,7.2684,21.212
7.155,0.005,7.2684,21.212
7.165,0.005,7.26839,21.2119
7.175,0.005,7.26839,21.2119
7.185,0.005,7.26839,21.2119
7.195,0.005,7.26839,21.2119
7.205,0.005,7.26838,21.2118
7.215,0.005,7.26838,21.2118
7.225,0.005,7.26838,21.2118
7.235,0.005,7.26837,21.2118
7.245,0.005,7.26837,21.2117
7.255,0.005,7.26837,21.2117
7.265,0.005,7.26836,21.2117
7.275,0.005,7.26836,21.2116
7.285,0.005,7.26836,21.2116
7.295,0.005,7.26836,21.2116
7.305,0.005,7.26835,21.2115
7.315,0.005,7.26835,21.2115
7.325,0.005,7.26835,21.2115
7.335,0.005,7.26835,21.2114
7.345,0.005,7.26834,21.2114
7.355,0.005,7.26834,21.2114
7.365,0.005,7.26834,21.2114
7.375,0.005,7.26833,21.2113
7.385,0.005,7.26833,21.2113
7.395,0.005,7.26833,21.2113
7.405,0.005,7.26833,21.2112
7.415,0.005,7.26832,21.2112
7.425,0.005,7.26832,21.2112
7.435,0.005,7.26832,21.2111
7.445,0.005,7.26832,21.2111
7.455,0.005,7.26831,21.2111
7.465,0.005,7.26831,21.211
7.475,0.005,7.26831,21.211
7.485,0.005,7.2683,21.211
7.495,0.005,7.2683,21.2109
7.505,0.005,7.2683,21.2109
7.515,0.005,7.26829,21.2108
7.525,0.005,7.26829,21.2108
7.535,0.005,7.26829,21.2108
7.545,0.005,7.26828,21.2107
7.555,0.005,7.26828,21.2107
7.565,0.005,7.26827,21.2106
7.575,0.005,7.26827,21.2106
7.585,0.005,7.26827,21.2106
7.595,0.005,7.26826,21.2105
7.605,0.005,7.26826,21.2105
7.615,0.005,7.26826,21.2104
7.625,0.005,7.26825,21.2104
7.635,0.005,7.26825,21.2104
7.645,0.005,7.26825,21.2103
7.655,0.005,7.26824,21.2103
7.665,0.005,7.26824,21.2102
7.675,0.005,7.26824,21.2102
7.685,0.005,7.26823,21.2102
7.695,0.005,7.26823,21.2101
7.705,0.005,7.26823,21.2101
7.715,0.005,7.26822,21.21
7.725,0.005,7.26822,21.21
7.735,0.005,7.26821,21.2099
7.745,0.005,7.26821,21.2099
7.755,0.005,7.26821,21.2099
7.765,0.005,7.2682,21.2098
7.775,0.005,7.2682,21.2098
7.785,0.005,7.2682,21.2098
