x,y,height,momentum_x
0.845,0.005,9.16792,7.71667
0.855,0.005,9.15535,7.82506
0.865,0.005,9.14278,7.93327
0.875,0.005,9.13021,8.0413
0.885,0.005,9.11762,8.14914
0.895,0.005,9.10503,8.25679
0.905,0.005,9.09243,8.36424
0.915,0.005,9.07983,8.47148
0.925,0.005,9.06722,8.57851
0.935,0.005,9.05462,8.68533
0.945,0.005,9.042,8.79193
0.955,0.005,9.02939,8.89831
0.965,0.005,9.01677,9.00446
0.975,0.005,9.00415,9.11039
0.985,0.005,8.99152,9.21607
0.995,0.005,8.9789,9.32151
1.005,0.005,8.96627,9.4267
1.015,0.005,8.95365,9.53166
1.025,0.005,8.94102,9.63635
1.035,0.005,8.9284,9.74081
1.045,0.005,8.91578,9.84501
1.055,0.005,8.90315,9.94894
1.065,0.005,8.89053,10.0526
1.075,0.005,8.87791,10.156
1.085,0.005,8.86529,10.2592
1.095,0.005,8.85268,10.362
1.105,0.005,8.84006,10.4646
1.115,0.005,8.82745,10.5669
1.125,0.005,8.81485,10.669
1.135,0.005,8.80224,10.7708
1.145,0.005,8.78964,10.8723
1.155,0.005,8.77704,10.9735
1.165,0.005,8.76445,11.0744
1.175,0.005,8.75186,11.175
1.185,0.005,8.73928,11.2754
1.195,0.005,8.7267,11.3754
1.205,0.005,8.71413,11.4752
1.215,0.005,8.70156,11.5747
1.225,0.005,8.689,11.6738
1.235,0.005,8.67644,11.7727
1.245,0.005,8.66389,11.8713
1.255,0.005,8.65134,11.9696
1.265,0.005,8.6388,12.0676
1.275,0.005,8.62627,12.1653
1.285,0.005,8.61375,12.2626
1.295,0.005,8.60123,12.3597
1.305,0.005,8.58872,12.4565
1.315,0.005,8.57621,12.5529
1.325,0.005,8.56372,12.6491
1.335,0.005,8.55123,12.7449
1.345,0.005,8.53874,12.8404
1.355,0.005,8.52627,12.9357
1.365,0.005,8.51381,13.0306
1.375,0.005,8.50135,13.1252
1.385,0.005,8.4889,13.2194
1.395,0.005,8.47646,13.3134
1.405,0.005,8.46403,13.407
1.415,0.005,8.45161,13.5003
1.425,0.005,8.4392,13.5933
1.435,0.005,8.4268,13.686
1.445,0.005,8.41441,13.7784
1.455,0.005,8.40203,13.8704
1.465,0.005,8.38965,13.9622
1.475,0.005,8.37729,14.0535
1.485,0.005,8.36494,14.1446
1.495,0.005,8.3526,14.2354
1.505,0.005,8.34027,14.3258
1.515,0.005,8.32796,14.4158
1.525,0.005,8.31565,14.5056
1.535,0.005,8.30335,14.595
1.545,0.005,8.29107,14.6841
1.555,0.005,8.2788,14.7728
1.565,0.005,8.26654,14.8613
1.575,0.005,8.2543,14.9493
1.585,0.005,8.24206,15.0371
1.595,0.005,8.22984,15.1245
1.605,0.005,8.21764,15.2116
1.615,0.005,8.20545,15.2983
1.625,0.005,8.19327,15.3847
1.635,0.005,8.1811,15.4707
1.645,0.005,8.16895,15.5564
1.655,0.005,8.15681,15.6418
1.665,0.005,8.14469,15.7268
1.675,0.005,8.13259,15.8114
1.685,0.005,8.1205,15.8957
1.695,0.005,8.10843,15.9797
1.705,0.005,8.09637,16.0633
1.715,0.005,8.08433,16.1465
1.725,0.005,8.07231,16.2294
1.735,0.005,8.0603,16.3119
1.745,0.005,8.04832,16.3941
1.755,0.005,8.03635,16.4759
1.765,0.005,8.0244,16.5573
1.775,0.005,8.01247,16.6384
1.785,0.005,8.00056,16.719
1.795,0.005,7.98867,16.7993
1.805,0.005,7.9768,16.8793
1.815,0.005,7.96495,16.9588
1.825,0.005,7.95313,17.038
1.835,0.005,7.94133,17.1168
1.845,0.005,7.92955,17.1952
1.855,0.005,7.91779,17.2732
1.865,0.005,7.90606,17.3509
1.875,0.005,7.89436,17.4281
1.885,0.005,7.88268,17.5049
1.895,0.005,7.87103,17.5813
1.905,0.005,7.8594,17.6574
1.915,0.005,7.84781,17.7329
1.925,0.005,7.83625,17.8081
1.935,0.005,7.82471,17.8829
1.945,0.005,7.81321,17.9572
1.955,0.005,7.80174,18.0311
1.965,0.005,7.79031,18.1045
1.975,0.005,7.77891,18.1775
1.985,0.005,7.76755,18.2501
1.995,0.005,7.75622,18.3222
2.005,0.005,7.74494,18.3938
2.015,0.005,7.7337,18.4649
2.025,0.005,7.7225,18.5356
2.035,0.005,7.71134,18.6057
2.045,0.005,7.70024,18.6754
2.055,0.005,7.68918,18.7445
2.065,0.005,7.67817,18.8131
2.075,0.005,7.66721,18.8812
2.085,0.005,7.65631,18.9488
2.095,0.005,7.64547,19.0157
2.105,0.005,7.63469,19.0822
2.115,0.005,7.62397,19.148
2.125,0.005,7.61332,19.2132
2.135,0.005,7.60273,19.2779
2.145,0.005,7.59222,19.3418
2.155,0.005,7.58178,19.4052
2.165,0.005,7.57142,19.4679
2.175,0.005,7.56115,19.5299
2.185,0.005,7.55096,19.5912
2.195,0.005,7.54086,19.6518
2.205,0.005,7.53086,19.7116
2.215,0.005,7.52096,19.7707
2.225,0.005,7.51116,19.829
2.235,0.005,7.50147,19.8864
2.245,0.005,7.4919,19.943
2.255,0.005,7.48245,19.9988
2.265,0.005,7.47313,20.0536
2.275,0.005,7.46394,20.1076
2.285,0.005,7.45489,20.1605
2.295,0.005,7.44598,20.2125
2.305,0.005,7.43723,20.2634
2.315,0.005,7.42864,20.3133
2.325,0.005,7.42022,20.3621
2.335,0.005,7.41198,20.4097
2.345,0.005,7.40391,20.4562
2.355,0.005,7.39604,20.5014
2.365,0.005,7.38837,20.5454
2.375,0.005,7.3809,20.5882
2.385,0.005,7.37365,20.6296
2.395,0.005,7.36662,20.6696
2.405,0.005,7.35981,20.7083
2.415,0.005,7.35325,20.7456
2.425,0.005,7.34693,20.7814
2.435,0.005,7.34086,20.8157
2.445,0.005,7.33504,20.8485
2.455,0.005,7.32949,20.8798
2.465,0.005,7.3242,20.9095
2.475,0.005,7.31918,20.9377
2.485,0.005,7.31443,20.9643
2.495,0.005,7.30995,20.9894
2.505,0.005,7.30575,21.0129
2.515,0.005,7.30182,21.0348
2.525,0.005,7.29816,21.0552
2.535,0.005,7.29476,21.0741
2.545,0.005,7.29163,21.0916
2.555,0.005,7.28875,21.1076
2.565,0.005,7.28613,21.1222
2.575,0.005,7.28373,21.1354
2.585,0.005,7.28157,21.1474
2.595,0.005,7.27963,21.1582
2.605,0.005,7.2779,21.1678
2.615,0.005,7.27636,21.1763
2.625,0.005,7.275,21.1838
2.635,0.005,7.27381,21.1903
2.645,0.005,7.27278,21.1961
2.655,0.005,7.27189,21.201
2.665,0.005,7.27113,21.2052
2.675,0.005,7.27048,21.2087
2.685,0.005,7.26994,21.2117
2.695,0.005,7.26949,21.2142
2.705,0.005,7.26911,21.2163
2.715,0.005,7.26881,21.2179
2.725,0.005,7.26858,21.2192
2.735,0.005,7.26839,21.2203
2.745,0.005,7.26824,21.221
2.755,0.005,7.26814,21.2216
2.765,0.005,7.26806,21.222
2.775,0.005,7.26801,21.2223
2.785,0.005,7.26798,21.2225
2.795,0.005,7.26797,21.2225
2.805,0.005,7.26797,21.2225
2.815,0.005,7.26798,21.2225
2.825,0.005,7.26799,21.2224
2.835,0.005,7.26802,21.2223
2.845,0.005,7.26804,21.2221
2.855,0.005,7.26807,21.222
2.865,0.005,7.2681,21.2218
2.875,0.005,7.26813,21.2216
2.885,0.005,7.26816,21.2214
2.895,0.005,7.26819,21.2213
2.905,0.005,7.26822,21.2211
2.915,0.005,7.26825,21.2209
2.925,0.005,7.26828,21.2208
2.935,0.005,7.26831,21.2206
2.945,0.005,7.26833,21.2205
2.955,0.005,7.26836,21.2203
2.965,0.005,7.26838,21.2202
2.975,0.005,7.2684,21.2201
2.985,0.005,7.26842,21.22
2.995,0.005,7.26844,21.2198
3.005,0.005,7.26846,21.2197
3.015,0.005,7.26848,21.2196
3.025,0.005,7.26849,21.2195
3.035,0.005,7.26851,21.2194
3.045,0.005,7.26852,21.2194
3.055,0.005,7.26853,21.2193
3.065,0.005,7.26855,21.2192
3.075,0.005,7.26856,21.2191
3.085,0.005,7.26857,21.2191
3.095,0.005,7.26858,21.219
3.105,0.005,7.2686,21.2189
3.115,0.005,7.26861,21.2188
3.125,0.005,7.26862,21.2188
3.135,0.005,7.26863,21.2187
3.145,0.005,7.26864,21.2187
3.155,0.005,7.26865,21.2186
3.165,0.005,7.26866,21.2186
3.175,0.005,7.26867,21.2185
3.185,0.005,7.26867,21.2184
3.195,0.005,7.26868,21.2184
3.205,0.005,7.26869,21.2183
3.215,0.005,7.2687,21.2183
3.225,0.005,7.2687,21.2183
3.235,0.005,7.26871,21.2182
3.245,0.005,7.26872,21.2182
3.255,0.005,7.26872,21.2182
3.265,0.005,7.26872,21.2181
3.275,0.005,7.26873,21.2181
3.285,0.005,7.26873,21.2181
3.295,0.005,7.26873,21.2181
3.305,0.005,7.26874,21.218
3.315,0.005,7.26874,21.218
3.325,0.005,7.26875,21.218
3.335,0.005,7.26875,21.218
3.345,0.005,7.26875,21.2179
3.355,0.005,7.26876,21.2179
3.365,0.005,7.26876,21.2179
3.375,0.005,7.26876,21.2178
3.385,0.005,7.26877,21.2178
3.395,0.005,7.26877,21.2178
3.405,0.005,7.26878,21.2178
3.415,0.005,7.26878,21.2177
3.425,0.005,7.26878,21.2177
3.435,0.005,7.26879,21.2177
3.445,0.005,7.26879,21.2177
3.455,0.005,7.26879,21.2176
3.465,0.005,7.2688,21.2176
3.475,0.005,7.2688,21.2176
3.485,0.005,7.2688,21.2175
3.495,0.005,7.2688,21.2175
3.505,0.005,7.2688,21.2175
3.515,0.005,7.26881,21.2175
3.525,0.005,7.26881,21.2175
3.535,0.005,7.26881,21.2175
3.545,0.005,7.26881,21.2174
3.555,0.005,7.26881,21.2174
3.565,0.005,7.26881,21.2174
3.575,0.005,7.26881,21.2174
3.585,0.005,7.26881,21.2174
3.595,0.005,7.26881,21.2174
3.605,0.005,7.26881,21.2174
3.615,0.005,7.26881,21.2174
3.625,0.005,7.26881,21.2174
3.635,0.005,7.2688,21.2173
3.645,0.005,7.2688,21.2173
3.655,0.005,7.2688,21.2173
3.665,0.005,7.2688,21.2173
3.675,0.005,7.2688,21.2173
3.685,0.005,7.2688,21.2173
3.695,0.005,7.2688,21.2173
3.705,0.005,7.2688,21.2173
3.715,0.005,7.2688,21.2172
3.725,0.005,7.2688,21.2172
3.735,0.005,7.2688,21.2172
3.745,0.005,7.2688,21.2172
3.755,0.005,7.2688,21.2172
3.765,0.005,7.2688,21.2172
3.775,0.005,7.2688,21.2172
3.785,0.005,7.2688,21.2172
3.795,0.005,7.2688,21.2172
3.805,0.005,7.2688,21.2171
3.815,0.005,7.2688,21.2171
3.825,0.005,7.2688,21.2171
3.835,0.005,7.2688,21.2171
3.845,0.005,7.2688,21.2171
3.855,0.005,7.2688,21.2171
3.865,0.005,7.2688,21.2171
3.875,0.005,7.2688,21.2171
3.885,0.005,7.2688,21.2171
3.895,0.005,7.2688,21.2171
3.905,0.005,7.2688,21.2171
3.915,0.005,7.2688,21.217
3.925,0.005,7.2688,21.217
3.935,0.005,7.2688,21.217
3.945,0.005,7.2688,21.217
3.955,0.005,7.2688,21.217
3.965,0.005,7.2688,21.217
3.975,0.005,7.2688,21.217
3.985,0.005,7.2688,21.217
3.995,0.005,7.2688,21.217
4.005,0.005,7.2688,21.217
4.015,0.005,7.2688,21.217
4.025,0.005,7.2688,21.217
4.035,0.005,7.2688,21.2169
4.045,0.005,7.2688,21.2169
4.055,0.005,7.2688,21.2169
4.065,0.005,7.2688,21.2169
4.075,0.005,7.2688,21.2169
4.085,0.005,7.2688,21.2169
4.095,0.005,7.2688,21.2169
4.105,0.005,7.2688,21.2169
4.115,0.005,7.2688,21.2169
4.125,0.005,7.2688,21.2169
4.135,0.005,7.2688,21.2169
4.145,0.005,7.2688,21.2169
4.155,0.005,7.26879,21.2168
4.165,0.005,7.26879,21.2168
4.175,0.005,7.26879,21.2168
4.185,0.005,7.26879,21.2168
4.195,0.005,7.26879,21.2168
4.205,0.005,7.26879,21.2168
4.215,0.005,7.26879,21.2168
4.225,0.005,7.26879,21.2168
4.235,0.005,7.26879,21.2168
4.245,0.005,7.26879,21.2168
4.255,0.005,7.26879,21.2168
4.265,0.005,7.26879,21.2168
4.275,0.005,7.26879,21.2167
4.285,0.005,7.26879,21.2167
4.295,0.005,7.26879,21.2167
4.305,0.005,7.26879,21.2167
4.315,0.005,7.26878,21.2167
4.325,0.005,7.26878,21.2167
4.335,0.005,7.26878,21.2167
4.345,0.005,7.26878,21.2167
4.355,0.005,7.26878,21.2167
4.365,0.005,7.26878,21.2167
4.375,0.005,7.26878,21.2166
4.385,0.005,7.26878,21.2166
4.395,0.005,7.26878,21.2166
4.405,0.005,7.26878,21.2166
4.415,0.005,7.26878,21.2166
4.425,0.005,7.26878,21.2166
4.435,0.005,7.26878,21.2166
4.445,0.005,7.26878,21.2166
4.455,0.005,7.26878,21.2166
4.465,0.005,7.26878,21.2166
4.475,0.005,7.26878,21.2166
4.485,0.005,7.26878,21.2165
4.495,0.005,7.26878,21.2165
4.505,0.005,7.26877,21.2165
4.515,0.005,7.26877,21.2165
4.525,0.005,7.26877,21.2165
4.535,0.005,7.26877,21.2165
4.545,0.005,7.26877,21.2165
4.555,0.005,7.26877,21.2165
4.565,0.005,7.26877,21.2165
4.575,0.005,7.26877,21.2165
4.585,0.005,7.26877,21.2165
4.595,0.005,7.26877,21.2165
4.605,0.005,7.26877,21.2164
4.615,0.005,7.26877,21.2164
4.625,0.005,7.26877,21.2164
4.635,0.005,7.26876,21.2164
4.645,0.005,7.26876,21.2164
4.655,0.005,7.26876,21.2164
4.665,0.005,7.26876,21.2164
4.675,0.005,7.26876,21.2164
4.685,0.005,7.26876,21.2163
4.695,0.005,7.26876,21.2163
4.705,0.005,7.26876,21.2163
4.715,0.005,7.26876,21.2163
4.725,0.005,7.26876,21.2163
4.735,0.005,7.26876,21.2163
4.745,0.005,7.26876,21.2163
4.755,0.005,7.26876,21.2162
4.765,0.005,7.26876,21.2162
4.775,0.005,7.26876,21.2162
4.785,0.005,7.26876,21.2162
4.795,0.005,7.26876,21.2162
4.805,0.005,7.26876,21.2162
4.815,0.005,7.26876,21.2162
4.825,0.005,7.26876,21.2162
4.835,0.005,7.26876,21.2161
4.845,0.005,7.26875,21.2161
4.855,0.005,7.26875,21.2161
4.865,0.005,7.26875,21.2161
4.875,0.005,7.26875,21.2161
4.885,0.005,7.26875,21.2161
4.895,0.005,7.26875,21.2161
4.905,0.005,7.26875,21.216
4.915,0.005,7.26875,21.216
4.925,0.005,7.26875,21.216
4.935,0.005,7.26875,21.216
4.945,0.005,7.26875,21.216
4.955,0.005,7.26875,21.216
4.965,0.005,7.26875,21.216
4.975,0.005,7.26875,21.216
4.985,0.005,7.26875,21.2159
4.995,0.005,7.26875,21.2159
5.005,0.005,7.26875,21.2159
5.015,0.005,7.26875,21.2159
5.025,0.005,7.26874,21.2159
5.035,0.005,7.26874,21.2159
5.045,0.005,7.26874,21.2159
5.055,0.005,7.26874,21.2158
5.065,0.005,7.26874,21.2158
5.075,0.005,7.26874,21.2158
5.085,0.005,7.26874,21.2158
5.095,0.005,7.26874,21.2158
5.105,0.005,7.26874,21.2158
5.115,0.005,7.26874,21.2158
5.125,0.005,7.26874,21.2158
5.135,0.005,7.26874,21.2157
5.145,0.005,7.26874,21.2157
5.155,0.005,7.26874,21.2157
5.165,0.005,7.26874,21.2157
5.175,0.005,7.26874,21.2157
5.185,0.005,7.26874,21.2157
5.195,0.005,7.26874,21.2157
5.205,0.005,7.26873,21.2157
5.215,0.005,7.26873,21.2156
5.225,0.005,7.26873,21.2156
5.235,0.005,7.26873,21.2156
5.245,0.005,7.26873,21.2156
5.255,0.005,7.26873,21.2156
5.265,0.005,7.26873,21.2156
5.275,0.005,7.26873,21.2156
5.285,0.005,7.26873,21.2156
5.295,0.005,7.26873,21.2155
5.305,0.005,7.26873,21.2155
5.315,0.005,7.26873,21.2155
5.325,0.005,7.26873,21.2155
5.335,0.005,7.26873,21.2155
5.345,0.005,7.26873,21.2155
5.355,0.005,7.26873,21.2155
5.365,0.005,7.26873,21.2154
5.375,0.005,7.26872,21.2154
5.385,0.005,7.26872,21.2154
5.395,0.005,7.26872,21.2154
5.405,0.005,7.26872,21.2154
5.415,0.005,7.26872,21.2154
5.425,0.005,7.26872,21.2154
5.435,0.005,7.26872,21.2154
5.445,0.005,7.26872,21.2153
5.455,0.005,7.26872,21.2153
5.465,0.005,7.26872,21.2153
5.475,0.005,7.26872,21.2153
5.485,0.005,7.26872,21.2153
5.495,0.005,7.26872,21.2153
5.505,0.005,7.26872,21.2153
5.515,0.005,7.26872,21.2153
5.525,0.005,7.26872,21.2152
5.535,0.005,7.26871,21.2152
5.545,0.005,7.26871,21.2152
5.555,0.005,7.26871,21.2152
5.565,0.005,7.26871,21.2152
5.575,0.005,7.26871,21.2152
5.585,0.005,7.26871,21.2152
5.595,0.005,7.26871,21.2152
5.605,0.005,7.26871,21.2151
5.615,0.005,7.26871,21.2151
5.625,0.005,7.26871,21.2151
5.635,0.005,7.26871,21.2151
5.645,0.005,7.26871,21.2151
5.655,0.005,7.26871,21.2151
5.665,0.005,7.26871,21.2151
5.675,0.005,7.2687,21.2151
5.685,0.005,7.2687,21.215
5.695,0.005,7.2687,21.215
5.705,0.005,7.2687,21.215
5.715,0.005,7.2687,21.215
5.725,0.005,7.2687,21.215
5.735,0.005,7.2687,21.215
5.745,0.005,7.2687,21.215
5.755,0.005,7.2687,21.215
5.765,0.005,7.2687,21.2149
5.775,0.005,7.2687,21.2149
5.785,0.005,7.2687,21.2149
5.795,0.005,7.2687,21.2149
5.805,0.005,7.26869,21.2149
5.815,0.005,7.26869,21.2149
5.825,0.005,7.26869,21.2149
5.835,0.005,7.26869,21.2148
5.845,0.005,7.26869,21.2148
5.855,0.005,7.26869,21.2148
5.865,0.005,7.26869,21.2148
5.875,0.005,7.26869,21.2148
5.885,0.005,7.26869,21.2148
5.895,0.005,7.26869,21.2148
5.905,0.005,7.26868,21.2148
5.915,0.005,7.26868,21.2148
5.925,0.005,7.26868,21.2148
5.935,0.005,7.26868,21.2147
5.945,0.005,7.26868,21.2147
5.955,0.005,7.26868,21.2147
5.965,0.005,7.26868,21.2147
5.975,0.005,7.26867,21.2147
5.985,0.005,7.26867,21.2147
5.995,0.005,7.26867,21.2147
6.005,0.005,7.26867,21.2147
6.015,0.005,7.26867,21.2147
6.025,0.005,7.26867,21.2147
6.035,0.005,7.26867,21.2147
6.045,0.005,7.26866,21.2147
6.055,0.005,7.26866,21.2147
6.065,0.005,7.26866,21.2146
6.075,0.005,7.26866,21.2146
6.085,0.005,7.26866,21.2146
6.095,0.005,7.26866,21.2146
6.105,0.005,7.26866,21.2146
6.115,0.005,7.26865,21.2146
6.125,0.005,7.26865,21.2146
6.135,0.005,7.26865,21.2146
6.145,0.005,7.26865,21.2146
6.155,0.005,7.26865,21.2146
6.165,0.005,7.26865,21.2146
6.175,0.005,7.26865,21.2145
6.185,0.005,7.26865,21.2145
6.195,0.005,7.26865,21.2145
6.205,0.005,7.26865,21.2145
6.215,0.005,7.26864,21.2145
6.225,0.005,7.26864,21.2145
6.235,0.005,7.26864,21.2145
6.245,0.005,7.26864,21.2145
6.255,0.005,7.26863,21.2144
6.265,0.005,7.26863,21.2144
6.275,0.005,7.26863,21.2144
6.285,0.005,7.26863,21.2144
6.295,0.005,7.26863,21.2144
6.305,0.005,7.26862,21.2144
6.315,0.005,7.26862,21.2143
6.325,0.005,7.26862,21.2143
6.335,0.005,7.26862,21.2143
6.345,0.005,7.26862,21.2143
6.355,0.005,7.26861,21.2143
6.365,0.005,7.26861,21.2142
6.375,0.005,7.26861,21.2142
6.385,0.005,7.26861,21.2142
6.395,0.005,7.2686,21.2142
6.405,0.005,7.2686,21.2142
6.415,0.005,7.2686,21.2142
6.425,0.005,7.2686,21.2141
6.435,0.005,7.2686,21.2141
6.445,0.005,7.26859,21.2141
6.455,0.005,7.26859,21.2141
6.465,0.005,7.26859,21.2141
6.475,0.005,7.26859,21.214
6.485,0.005,7.26859,21.214
6.495,0.005,7.26858,21.214
6.505,0.005,7.26858,21.214
6.515,0.005,7.26858,21.214
6.525,0.005,7.26858,21.2139
6.535,0.005,7.26858,21.2139
6.545,0.005,7.26857,21.2139
6.555,0.005,7.26857,21.2139
6.565,0.005,7.26857,21.2139
6.575,0.005,7.26857,21.2138
6.585,0.005,7.26857,21.2138
6.595,0.005,7.26857,21.2138
6.605,0.005,7.26856,21.2138
6.615,0.005,7.26856,21.2137
6.625,0.005,7.26856,21.2137
6.635,0.005,7.26856,21.2137
6.645,0.005,7.26856,21.2137
6.655,0.005,7.26855,21.2137
6.665,0.005,7.26855,21.2137
6.675,0.005,7.26855,21.2136
6.685,0.005,7.26855,21.2136
6.695,0.005,7.26855,21.2136
6.705,0.005,7.26854,21.2136
6.715,0.005,7.26854,21.2136
6.725,0.005,7.26854,21.2135
6.735,0.005,7.26854,21.2135
6.745,0.005,7.26853,21.2135
6.755,0.005,7.26853,21.2135
6.765,0.005,7.26853,21.2135
6.775,0.005,7.26853,21.2135
6.785,0.005,7.26853,21.2134
6.795,0.005,7.26852,21.2134
6.805,0.005,7.26852,21.2134
6.815,0.005,7.26852,21.2134
6.825,0.005,7.26852,21.2134
6.835,0.005,7.26852,21.2133
6.845,0.005,7.26851,21.2133
6.855,0.005,7.26851,21.2133
6.865,0.005,7.26851,21.2133
6.875,0.005,7.26851,21.2132
6.885,0.005,7.26851,21.2132
6.895,0.005,7.26851,21.2132
6.905,0.005,7.2685,21.2132
6.915,0.005,7.2685,21.2132
6.925,0.005,7.2685,21.2131
6.935,0.005,7.2685,21.2131
6.945,0.005,7.2685,21.2131
6.955,0.005,7.2685,21.2131
6.965,0.005,7.26849,21.2131
6.975,0.005,7.26849,21.213
6.985,0.005,7.26849,21.213
6.995,0.005,7.26849,21.213
7.005,0.005,7.26848,21.213
7.015,0.005,7.26848,21.213
7.025,0.005,7.26848,21.2129
7.035,0.005,7.26848,21.2129
7.045,0.005,7.26848,21.2129
7.055,0.005,7.26847,21.2129
7.065,0.005,7.26847,21.2129
7.075,0.005,7.26847,21.2129
7.085,0.005,7.26847,21.2128
7.095,0.005,7.26847,21.2128
7.105,0.005,7.26846,21.2128
7.115,0.005,7.26846,21.2128
7.125,0.005,7.26846,21.2128
7.135,0.005,7.26846,21.2127
7.145,0.005,7.26846,21.2127
7.155,0.005,7.26846,21.2127
7.165,0.005,7.26845,21.2127
7.175,0.005,7.26845,21.2126
7.185,0.005,7.26845,21.2126
7.195,0.005,7.26845,21.2126
7.205,0.005,7.26845,21.2126
7.215,0.005,7.26844,21.2126
7.225,0.005,7.26844,21.2126
7.235,0.005,7.26844,21.2125
7.245,0.005,7.26844,21.2125
7.255,0.005,7.26844,21.2125
7.265,0.005,7.26843,21.2125
7.275,0.005,7.26843,21.2125
7.285,0.005,7.26843,21.2124
7.295,0.005,7.26843,21.2124
7.305,0.005,7.26843,21.2124
7.315,0.005,7.26842,21.2124
7.325,0.005,7.26842,21.2123
7.335,0.005,7.26842,21.2123
7.345,0.005,7.26842,21.2123
7.355,0.005,7.26841,21.2122
7.365,0.005,7.26841,21.2122
7.375,0.005,7.26841,21.2122
7.385,0.005,7.2684,21.2122
7.395,0.005,7.2684,21.2121
7.405,0.005,7.2684,21.2121
7.415,0.005,7.2684,21.2121
7.425,0.005,7.26839,21.212
7.435,0.005,7.26839,21.212
7.445,0.005,7.26839,21.212
7.455,0.005,7.26838,21.2119
7.465,0.005,7.26838,21.2119
7.475,0.005,7.26838,21.2119
7.485,0.005,7.26838,21.2119
7.495,0.005,7.26837,21.2118
7.505,0.005,7.26837,21.2118
7.515,0.005,7.26837,21.2118
7.525,0.005,7.26837,21.2117
7.535,0.005,7.26836,21.2117
7.545,0.005,7.26836,21.2117
7.555,0.005,7.26836,21.2116
7.565,0.005,7.26835,21.2116
7.575,0.005,7.26835,21.2116
7.585,0.005,7.26835,21.2116
7.595,0.005,7.26835,21.2115
7.605,0.005,7.26834,21.2115
7.615,0.005,7.26834,21.2115
7.625,0.005,7.26834,21.2114
7.635,0.005,7.26834,21.2114
7.645,0.005,7.26833,21.2114
7.655,0.005,7.26833,21.2113
7.665,0.005,7.26833,21.2113
7.675,0.005,7.26833,21.2113
7.685,0.005,7.26832,21.2113
7.695,0.005,7.26832,21.2112
7.705,0.005,7.26832,21.2112
7.715,0.005,7.26832,21.2112
7.725,0.005,7.26831,21.2111
7.735,0.005,7.26831,21.2111
7.745,0.005,7.26831,21.2111
7.755,0.005,7.2683,21.211
7.765,0.005,7.2683,21.211
7.775,0.005,7.26829,21.2109
7.785,0.005,7.26829,21.2109
7.795,0.005,7.26829,21.2109
