x,y,height,momentum_x
0.715,0.005,7.26853,21.2162
0.725,0.005,7.26853,21.2162
0.735,0.005,7.26853,21.2162
0.745,0.005,7.26853,21.2162
0.755,0.005,7.26853,21.2162
0.765,0.005,7.26853,21.2162
0.775,0.005,7.26853,21.2162
0.785,0.005,7.26853,21.2162
0.795,0.005,7.26853,21.2162
0.805,0.005,7.26853,21.2162
0.815,0.005,7.26853,21.2162
0.825,0.005,7.26853,21.2162
0.835,0.005,7.26853,21.2162
0.845,0.005,7.26853,21.2162
0.855,0.005,7.26853,21.2162
0.865,0.005,7.26853,21.2162
0.875,0.005,7.26853,21.2162
0.885,0.005,7.26854,21.2162
0.895,0.005,7.26854,21.2162
0.905,0.005,7.26854,21.2162
0.915,0.005,7.26854,21.2162
0.925,0.005,7.26854,21.2162
0.935,0.005,7.26854,21.2162
0.945,0.005,7.26854,21.2162
0.955,0.005,7.26854,21.2162
0.965,0.005,7.26854,21.2162
0.975,0.005,7.26854,21.2162
0.985,0.005,7.26854,21.2162
0.995,0.005,7.26854,21.2162
1.005,0.005,7.26854,21.2162
1.015,0.005,7.26854,21.2162
1.025,0.005,7.26854,21.2162
1.035,0.005,7.26855,21.2162
1.045,0.005,7.26855,21.2162
1.055,0.005,7.26855,21.2162
1.065,0.005,7.26855,21.2162
1.075,0.005,7.26855,21.2162
1.085,0.005,7.26855,21.2162
1.095,0.005,7.26855,21.2162
1.105,0.005,7.26855,21.2162
1.115,0.005,7.26855,21.2162
1.125,0.005,7.26855,21.2162
1.135,0.005,7.26855,21.2162
1.145,0.005,7.26855,21.2162
1.155,0.005,7.26855,21.2162
1.165,0.005,7.26856,21.2162
1.175,0.005,7.26856,21.2162
1.185,0.005,7.26856,21.2162
1.195,0.005,7.26856,21.2162
1.205,0.005,7.26856,21.2162
1.215,0.005,7.26856,21.2162
1.225,0.005,7.26856,21.2162
1.235,0.005,7.26856,21.2162
1.245,0.005,7.26856,21.2162
1.255,0.005,7.26856,21.2162
1.265,0.005,7.26856,21.2162
1.275,0.005,7.26856,21.2162
1.285,0.005,7.26856,21.2162
1.295,0.005,7.26856,21.2162
1.305,0.005,7.26857,21.2162
1.315,0.005,7.26857,21.2162
1.325,0.005,7.26857,21.2162
1.335,0.005,7.26857,21.2162
1.345,0.005,7.26857,21.2162
1.355,0.005,7.26857,21.2162
1.365,0.005,7.26857,21.2162
1.375,0.005,7.26857,21.2162
1.385,0.005,7.26857,21.2162
1.395,0.005,7.26857,21.2162
1.405,0.005,7.26857,21.2162
1.415,0.005,7.26857,21.2162
1.425,0.005,7.26857,21.2162
1.435,0.005,7.26857,21.2162
1.445,0.005,7.26858,21.2162
1.455,0.005,7.26858,21.2162
1.465,0.005,7.26858,21.2162
1.475,0.005,7.26858,21.2162
1.485,0.005,7.26858,21.2162
1.495,0.005,7.26858,21.2162
1.505,0.005,7.26858,21.2162
1.515,0.005,7.26858,21.2162
1.525,0.005,7.26858,21.2162
1.535,0.005,7.26858,21.2162
1.545,0.005,7.26858,21.2162
1.555,0.005,7.26858,21.2162
1.565,0.005,7.26858,21.2162
1.575,0.005,7.26858,21.2162
1.585,0.005,7.26859,21.2162
1.595,0.005,7.26859,21.2162
1.605,0.005,7.26859,21.2162
1.615,0.005,7.26859,21.2162
1.625,0.005,7.26859,21.2162
1.635,0.005,7.26859,21.2162
1.645,0.005,7.26859,21.2162
1.655,0.005,7.26859,21.2162
1.665,0.005,7.26859,21.2162
1.675,0.005,7.26859,21.2162
1.685,0.005,7.26859,21.2162
1.695,0.005,7.26859,21.2162
1.705,0.005,7.26859,21.2162
1.715,0.005,7.26859,21.2162
1.725,0.005,7.26859,21.2162
1.735,0.005,7.26859,21.2162
1.745,0.005,7.26859,21.2162
1.755,0.005,7.2686,21.2162
1.765,0.005,7.2686,21.2162
1.775,0.005,7.2686,21.2162
1.785,0.005,7.2686,21.2162
1.795,0.005,7.2686,21.2162
1.805,0.005,7.2686,21.2162
1.815,0.005,7.2686,21.2162
1.825,0.005,7.2686,21.2162
1.835,0.005,7.2686,21.2162
1.845,0.005,7.2686,21.2162
1.855,0.005,7.2686,21.2162
1.865,0.005,7.2686,21.2162
1.875,0.005,7.26861,21.2162
1.885,0.005,7.26861,21.2162
1.895,0.005,7.26861,21.2162
1.905,0.005,7.26861,21.2162
1.915,0.005,7.26861,21.2162
1.925,0.005,7.26861,21.2162
1.935,0.005,7.26861,21.2162
1.945,0.005,7.26861,21.2162
1.955,0.005,7.26861,21.2162
1.965,0.005,7.26861,21.2162
1.975,0.005,7.26861,21.2162
1.985,0.005,7.26861,21.2162
1.995,0.005,7.26861,21.2162
2.005,0.005,7.26861,21.2163
2.015,0.005,7.26862,21.2163
2.025,0.005,7.26862,21.2163
2.035,0.005,7.26862,21.2163
2.045,0.005,7.26862,21.2163
2.055,0.005,7.26862,21.2163
2.065,0.005,7.26862,21.2163
2.075,0.005,7.26862,21.2163
2.085,0.005,7.26862,21.2163
2.095,0.005,7.26862,21.2163
2.105,0.005,7.26862,21.2163
2.115,0.005,7.26862,21.2163
2.125,0.005,7.26862,21.2163
2.135,0.005,7.26862,21.2163
2.145,0.005,7.26862,21.2163
2.155,0.005,7.26862,21.2163
2.165,0.005,7.26863,21.2163
2.175,0.005,7.26863,21.2163
2.185,0.005,7.26863,21.2163
2.195,0.005,7.26863,21.2163
2.205,0.005,7.26863,21.2163
2.215,0.005,7.26863,21.2163
2.225,0.005,7.26863,21.2163
2.235,0.005,7.26863,21.2163
2.245,0.005,7.26863,21.2163
2.255,0.005,7.26863,21.2163
2.265,0.005,7.26863,21.2163
2.275,0.005,7.26863,21.2163
2.285,0.005,7.26864,21.2163
2.295,0.005,7.26864,21.2163
2.305,0.005,7.26864,21.2163
2.315,0.005,7.26864,21.2163
2.325,0.005,7.26864,21.2163
2.335,0.005,7.26864,21.2163
2.345,0.005,7.26864,21.2163
2.355,0.005,7.26864,21.2163
2.365,0.005,7.26864,21.2163
2.375,0.005,7.26864,21.2164
2.385,0.005,7.26864,21.2164
2.395,0.005,7.26865,21.2164
2.405,0.005,7.26865,21.2164
2.415,0.005,7.26865,21.2164
2.425,0.005,7.26865,21.2164
2.435,0.005,7.26865,21.2164
2.445,0.005,7.26865,21.2164
2.455,0.005,7.26865,21.2164
2.465,0.005,7.26865,21.2164
2.475,0.005,7.26865,21.2164
2.485,0.005,7.26865,21.2164
2.495,0.005,7.26865,21.2164
2.505,0.005,7.26865,21.2164
2.515,0.005,7.26866,21.2164
2.525,0.005,7.26866,21.2164
2.535,0.005,7.26866,21.2164
2.545,0.005,7.26866,21.2164
2.555,0.005,7.26866,21.2164
2.565,0.005,7.26866,21.2164
2.575,0.005,7.26866,21.2164
2.585,0.005,7.26866,21.2164
2.595,0.005,7.26866,21.2164
2.605,0.005,7.26866,21.2164
2.615,0.005,7.26866,21.2164
2.625,0.005,7.26866,21.2165
2.635,0.005,7.26866,21.2165
2.645,0.005,7.26866,21.2165
2.655,0.005,7.26866,21.2165
2.665,0.005,7.26867,21.2165
2.675,0.005,7.26867,21.2165
2.685,0.005,7.26867,21.2165
2.695,0.005,7.26867,21.2165
2.705,0.005,7.26867,21.2165
2.715,0.005,7.26867,21.2165
2.725,0.005,7.26867,21.2165
2.735,0.005,7.26867,21.2165
2.745,0.005,7.26867,21.2165
2.755,0.005,7.26867,21.2165
2.765,0.005,7.26867,21.2165
2.775,0.005,7.26868,21.2165
2.785,0.005,7.26868,21.2165
2.795,0.005,7.26868,21.2165
2.805,0.005,7.26868,21.2165
2.815,0.005,7.26868,21.2165
2.825,0.005,7.26868,21.2165
2.835,0.005,7.26868,21.2165
2.845,0.005,7.26868,21.2165
2.855,0.005,7.26869,21.2165
2.865,0.005,7.26869,21.2165
2.875,0.005,7.26869,21.2165
2.885,0.005,7.26869,21.2165
2.895,0.005,7.26869,21.2165
2.905,0.005,7.26869,21.2165
2.915,0.005,7.26869,21.2165
2.925,0.005,7.26869,21.2165
2.935,0.005,7.26869,21.2165
2.945,0.005,7.26869,21.2165
2.955,0.005,7.2687,21.2165
2.965,0.005,7.2687,21.2165
2.975,0.005,7.2687,21.2165
2.985,0.005,7.2687,21.2165
2.995,0.005,7.2687,21.2166
3.005,0.005,7.2687,21.2165
3.015,0.005,7.2687,21.2166
3.025,0.005,7.2687,21.2166
3.035,0.005,7.2687,21.2166
3.045,0.005,7.26871,21.2166
3.055,0.005,7.26871,21.2166
3.065,0.005,7.26871,21.2166
3.075,0.005,7.26871,21.2166
3.085,0.005,7.26871,21.2166
3.095,0.005,7.26871,21.2166
3.105,0.005,7.26871,21.2166
3.115,0.005,7.26871,21.2166
3.125,0.005,7.26871,21.2166
3.135,0.005,7.26872,21.2166
3.145,0.005,7.26872,21.2166
3.155,0.005,7.26872,21.2166
3.165,0.005,7.26872,21.2166
3.175,0.005,7.26872,21.2166
3.185,0.005,7.26872,21.2166
3.195,0.005,7.26872,21.2166
3.205,0.005,7.26872,21.2166
3.215,0.005,7.26873,21.2166
3.225,0.005,7.26873,21.2166
3.235,0.005,7.26873,21.2166
3.245,0.005,7.26873,21.2166
3.255,0.005,7.26873,21.2166
3.265,0.005,7.26873,21.2166
3.275,0.005,7.26873,21.2166
3.285,0.005,7.26873,21.2166
3.295,0.005,7.26873,21.2166
3.305,0.005,7.26873,21.2166
3.315,0.005,7.26873,21.2167
3.325,0.005,7.26874,21.2167
3.335,0.005,7.26874,21.2167
3.345,0.005,7.26874,21.2167
3.355,0.005,7.26874,21.2167
3.365,0.005,7.26874,21.2167
3.375,0.005,7.26874,21.2167
3.385,0.005,7.26874,21.2167
3.395,0.005,7.26874,21.2167
3.405,0.005,7.26874,21.2167
3.415,0.005,7.26874,21.2167
3.425,0.005,7.26874,21.2167
3.435,0.005,7.26875,21.2167
3.445,0.005,7.26875,21.2167
3.455,0.005,7.26875,21.2167
3.465,0.005,7.26875,21.2167
3.475,0.005,7.26875,21.2167
3.485,0.005,7.26875,21.2167
3.495,0.005,7.26875,21.2168
3.505,0.005,7.26875,21.2168
3.515,0.005,7.26875,21.2168
3.525,0.005,7.26875,21.2168
3.535,0.005,7.26876,21.2168
3.545,0.005,7.26876,21.2168
3.555,0.005,7.26876,21.2168
3.565,0.005,7.26876,21.2168
3.575,0.005,7.26876,21.2168
3.585,0.005,7.26876,21.2168
3.595,0.005,7.26876,21.2168
3.605,0.005,7.26876,21.2168
3.615,0.005,7.26876,21.2168
3.625,0.005,7.26877,21.2168
3.635,0.005,7.26877,21.2168
3.645,0.005,7.26877,21.2168
3.655,0.005,7.26877,21.2168
3.665,0.005,7.26877,21.2169
3.675,0.005,7.26877,21.2169
3.685,0.005,7.26877,21.2169
3.695,0.005,7.26877,21.2169
3.705,0.005,7.26877,21.2169
3.715,0.005,7.26877,21.2169
3.725,0.005,7.26878,21.2169
3.735,0.005,7.26878,21.2169
3.745,0.005,7.26878,21.2169
3.755,0.005,7.26878,21.2169
3.765,0.005,7.26878,21.2169
3.775,0.005,7.26878,21.2169
3.785,0.005,7.26878,21.2169
3.795,0.005,7.26878,21.2169
3.805,0.005,7.26878,21.2169
3.815,0.005,7.26878,21.2169
3.825,0.005,7.26879,21.2169
3.835,0.005,7.26879,21.2169
3.845,0.005,7.26879,21.2169
3.855,0.005,7.26879,21.2169
3.865,0.005,7.26879,21.2169
3.875,0.005,7.26879,21.217
3.885,0.005,7.26879,21.217
3.895,0.005,7.26879,21.217
3.905,0.005,7.26879,21.217
3.915,0.005,7.26879,21.217
3.925,0.005,7.2688,21.217
3.935,0.005,7.2688,21.217
3.945,0.005,7.2688,21.217
3.955,0.005,7.2688,21.217
3.965,0.005,7.2688,21.217
3.975,0.005,7.2688,21.217
3.985,0.005,7.2688,21.217
3.995,0.005,7.2688,21.217
4.005,0.005,7.2688,21.217
4.015,0.005,7.2688,21.217
4.025,0.005,7.26881,21.217
4.035,0.005,7.26881,21.217
4.045,0.005,7.26881,21.217
4.055,0.005,7.26881,21.217
4.065,0.005,7.26881,21.217
4.075,0.005,7.26881,21.217
4.085,0.005,7.26881,21.217
4.095,0.005,7.26881,21.2171
4.105,0.005,7.26881,21.2171
4.115,0.005,7.26881,21.2171
4.125,0.005,7.26881,21.2171
4.135,0.005,7.26882,21.2171
4.145,0.005,7.26882,21.2171
4.155,0.005,7.26882,21.2171
4.165,0.005,7.26882,21.2171
4.175,0.005,7.26882,21.2171
4.185,0.005,7.26882,21.2171
4.195,0.005,7.26882,21.2171
4.205,0.005,7.26882,21.2171
4.215,0.005,7.26882,21.2171
4.225,0.005,7.26882,21.2171
4.235,0.005,7.26883,21.2171
4.245,0.005,7.26883,21.2171
4.255,0.005,7.26883,21.2171
4.265,0.005,7.26883,21.2171
4.275,0.005,7.26883,21.2172
4.285,0.005,7.26883,21.2172
4.295,0.005,7.26883,21.2172
4.305,0.005,7.26883,21.2172
4.315,0.005,7.26883,21.2172
4.325,0.005,7.26883,21.2172
4.335,0.005,7.26883,21.2172
4.345,0.005,7.26884,21.2172
4.355,0.005,7.26884,21.2172
4.365,0.005,7.26884,21.2172
4.375,0.005,7.26884,21.2172
4.385,0.005,7.26884,21.2172
4.395,0.005,7.26884,21.2172
4.405,0.005,7.26884,21.2172
4.415,0.005,7.26884,21.2172
4.425,0.005,7.26884,21.2172
4.435,0.005,7.26885,21.2172
4.445,0.005,7.26885,21.2172
4.455,0.005,7.26885,21.2172
4.465,0.005,7.26885,21.2172
4.475,0.005,7.26885,21.2172
4.485,0.005,7.26885,21.2172
4.495,0.005,7.26885,21.2173
4.505,0.005,7.26885,21.2173
4.515,0.005,7.26885,21.2173
4.525,0.005,7.26885,21.2173
4.535,0.005,7.26886,21.2173
4.545,0.005,7.26886,21.2173
4.555,0.005,7.26886,21.2173
4.565,0.005,7.26886,21.2173
4.575,0.005,7.26886,21.2173
4.585,0.005,7.26886,21.2173
4.595,0.005,7.26886,21.2173
4.605,0.005,7.26886,21.2173
4.615,0.005,7.26887,21.2173
4.625,0.005,7.26887,21.2173
4.635,0.005,7.26887,21.2173
4.645,0.005,7.26887,21.2173
4.655,0.005,7.26887,21.2173
4.665,0.005,7.26887,21.2173
4.675,0.005,7.26887,21.2173
4.685,0.005,7.26887,21.2173
4.695,0.005,7.26887,21.2174
4.705,0.005,7.26887,21.2174
4.715,0.005,7.26888,21.2174
4.725,0.005,7.26888,21.2174
4.735,0.005,7.26888,21.2174
4.745,0.005,7.26888,21.2174
4.755,0.005,7.26888,21.2174
4.765,0.005,7.26888,21.2174
4.775,0.005,7.26888,21.2174
4.785,0.005,7.26888,21.2174
4.795,0.005,7.26888,21.2174
4.805,0.005,7.26888,21.2174
4.815,0.005,7.26888,21.2174
4.825,0.005,7.26889,21.2174
4.835,0.005,7.26889,21.2175
4.845,0.005,7.26889,21.2175
4.855,0.005,7.26889,21.2175
4.865,0.005,7.26889,21.2175
4.875,0.005,7.26889,21.2175
4.885,0.005,7.26889,21.2175
4.895,0.005,7.26889,21.2175
4.905,0.005,7.26889,21.2175
4.915,0.005,7.2689,21.2175
4.925,0.005,7.2689,21.2175
4.935,0.005,7.2689,21.2175
4.945,0.005,7.2689,21.2175
4.955,0.005,7.2689,21.2175
4.965,0.005,7.2689,21.2175
4.975,0.005,7.2689,21.2175
4.985,0.005,7.2689,21.2176
4.995,0.005,7.2689,21.2176
5.005,0.005,7.26891,21.2176
5.015,0.005,7.26891,21.2176
5.025,0.005,7.26891,21.2176
5.035,0.005,7.26891,21.2176
5.045,0.005,7.26891,21.2176
5.055,0.005,7.26891,21.2176
5.065,0.005,7.26891,21.2176
5.075,0.005,7.26891,21.2176
5.085,0.005,7.26891,21.2176
5.095,0.005,7.26892,21.2176
5.105,0.005,7.26892,21.2176
5.115,0.005,7.26892,21.2176
5.125,0.005,7.26892,21.2176
5.135,0.005,7.26892,21.2176
5.145,0.005,7.26892,21.2176
5.155,0.005,7.26892,21.2176
5.165,0.005,7.26892,21.2176
5.175,0.005,7.26892,21.2176
5.185,0.005,7.26893,21.2176
5.195,0.005,7.26893,21.2176
5.205,0.005,7.26893,21.2176
5.215,0.005,7.26893,21.2176
5.225,0.005,7.26893,21.2177
5.235,0.005,7.26893,21.2177
5.245,0.005,7.26893,21.2177
5.255,0.005,7.26893,21.2177
5.265,0.005,7.26893,21.2177
5.275,0.005,7.26893,21.2177
5.285,0.005,7.26893,21.2177
5.295,0.005,7.26894,21.2177
5.305,0.005,7.26894,21.2177
5.315,0.005,7.26894,21.2177
5.325,0.005,7.26894,21.2177
5.335,0.005,7.26894,21.2177
5.345,0.005,7.26894,21.2177
5.355,0.005,7.26894,21.2177
5.365,0.005,7.26894,21.2177
5.375,0.005,7.26894,21.2177
5.385,0.005,7.26894,21.2178
5.395,0.005,7.26894,21.2178
5.405,0.005,7.26894,21.2178
5.415,0.005,7.26894,21.2178
5.425,0.005,7.26894,21.2178
5.435,0.005,7.26894,21.2178
5.445,0.005,7.26894,21.2178
5.455,0.005,7.26894,21.2178
5.465,0.005,7.26894,21.2178
5.475,0.005,7.26894,21.2179
5.485,0.005,7.26894,21.2179
5.495,0.005,7.26894,21.2179
5.505,0.005,7.26894,21.2179
5.515,0.005,7.26893,21.2179
5.525,0.005,7.26893,21.2179
5.535,0.005,7.26893,21.2179
5.545,0.005,7.26893,21.2179
5.555,0.005,7.26893,21.218
5.565,0.005,7.26893,21.218
5.575,0.005,7.26893,21.218
5.585,0.005,7.26893,21.218
5.595,0.005,7.26893,21.218
5.605,0.005,7.26893,21.218
5.615,0.005,7.26893,21.218
5.625,0.005,7.26893,21.218
5.635,0.005,7.26893,21.218
5.645,0.005,7.26893,21.2181
5.655,0.005,7.26893,21.2181
5.665,0.005,7.26893,21.2181
5.675,0.005,7.26893,21.2181
5.685,0.005,7.26893,21.2181
5.695,0.005,7.26893,21.2181
5.705,0.005,7.26893,21.2181
5.715,0.005,7.26893,21.2181
5.725,0.005,7.26893,21.2181
5.735,0.005,7.26893,21.2182
5.745,0.005,7.26893,21.2182
5.755,0.005,7.26893,21.2182
5.765,0.005,7.26893,21.2182
5.775,0.005,7.26892,21.2182
5.785,0.005,7.26892,21.2182
5.795,0.005,7.26892,21.2182
5.805,0.005,7.26892,21.2182
5.815,0.005,7.26892,21.2182
5.825,0.005,7.26892,21.2182
5.835,0.005,7.26892,21.2182
5.845,0.005,7.26892,21.2182
5.855,0.005,7.26892,21.2182
5.865,0.005,7.26892,21.2183
5.875,0.005,7.26891,21.2183
5.885,0.005,7.26891,21.2183
5.895,0.005,7.26891,21.2183
5.905,0.005,7.26891,21.2183
5.915,0.005,7.26891,21.2183
5.925,0.005,7.26891,21.2183
5.935,0.005,7.26891,21.2183
5.945,0.005,7.26891,21.2183
5.955,0.005,7.26891,21.2183
5.965,0.005,7.26891,21.2183
5.975,0.005,7.26891,21.2183
5.985,0.005,7.2689,21.2183
5.995,0.005,7.2689,21.2183
6.005,0.005,7.2689,21.2183
6.015,0.005,7.2689,21.2183
6.025,0.005,7.2689,21.2183
6.035,0.005,7.2689,21.2183
6.045,0.005,7.2689,21.2184
6.055,0.005,7.2689,21.2184
6.065,0.005,7.2689,21.2184
6.075,0.005,7.2689,21.2184
6.085,0.005,7.26889,21.2184
6.095,0.005,7.26889,21.2184
6.105,0.005,7.26889,21.2184
6.115,0.005,7.26889,21.2184
6.125,0.005,7.26889,21.2184
6.135,0.005,7.26889,21.2184
6.145,0.005,7.26889,21.2184
6.155,0.005,7.26889,21.2184
6.165,0.005,7.26889,21.2184
6.175,0.005,7.26889,21.2184
6.185,0.005,7.26889,21.2184
6.195,0.005,7.26888,21.2184
6.205,0.005,7.26888,21.2184
6.215,0.005,7.26888,21.2184
6.225,0.005,7.26888,21.2184
6.235,0.005,7.26888,21.2184
6.245,0.005,7.26888,21.2184
6.255,0.005,7.26888,21.2184
6.265,0.005,7.26888,21.2184
6.275,0.005,7.26888,21.2185
6.285,0.005,7.26888,21.2185
6.295,0.005,7.26887,21.2185
6.305,0.005,7.26887,21.2185
6.315,0.005,7.26887,21.2185
6.325,0.005,7.26887,21.2185
6.335,0.005,7.26887,21.2185
6.345,0.005,7.26887,21.2185
6.355,0.005,7.26887,21.2185
6.365,0.005,7.26886,21.2185
6.375,0.005,7.26886,21.2185
6.385,0.005,7.26886,21.2185
6.395,0.005,7.26886,21.2185
6.405,0.005,7.26886,21.2185
6.415,0.005,7.26886,21.2185
6.425,0.005,7.26886,21.2185
6.435,0.005,7.26886,21.2185
6.445,0.005,7.26885,21.2185
6.455,0.005,7.26885,21.2185
6.465,0.005,7.26885,21.2186
6.475,0.005,7.26885,21.2186
6.485,0.005,7.26885,21.2186
6.495,0.005,7.26885,21.2186
6.505,0.005,7.26885,21.2186
6.515,0.005,7.26884,21.2186
6.525,0.005,7.26884,21.2186
6.535,0.005,7.26884,21.2186
6.545,0.005,7.26884,21.2186
6.555,0.005,7.26884,21.2186
6.565,0.005,7.26884,21.2186
6.575,0.005,7.26884,21.2186
6.585,0.005,7.26883,21.2186
6.595,0.005,7.26883,21.2186
6.605,0.005,7.26883,21.2186
6.615,0.005,7.26883,21.2186
6.625,0.005,7.26883,21.2186
6.635,0.005,7.26883,21.2187
6.645,0.005,7.26883,21.2187
6.655,0.005,7.26882,21.2187
6.665,0.005,7.26882,21.2187
6.675,0.005,7.26882,21.2187
6.685,0.005,7.26882,21.2187
6.695,0.005,7.26882,21.2187
6.705,0.005,7.26882,21.2187
6.715,0.005,7.26882,21.2187
6.725,0.005,7.26881,21.2187
6.735,0.005,7.26881,21.2187
6.745,0.005,7.26881,21.2187
6.755,0.005,7.26881,21.2187
6.765,0.005,7.26881,21.2187
6.775,0.005,7.26881,21.2187
6.785,0.005,7.26881,21.2187
6.795,0.005,7.2688,21.2187
6.805,0.005,7.2688,21.2187
6.815,0.005,7.2688,21.2188
6.825,0.005,7.2688,21.2188
6.835,0.005,7.2688,21.2188
6.845,0.005,7.2688,21.2188
6.855,0.005,7.2688,21.2188
6.865,0.005,7.26879,21.2188
6.875,0.005,7.26879,21.2188
6.885,0.005,7.26879,21.2188
6.895,0.005,7.26879,21.2188
6.905,0.005,7.26879,21.2188
6.915,0.005,7.26879,21.2188
6.925,0.005,7.26879,21.2188
6.935,0.005,7.26878,21.2188
6.945,0.005,7.26878,21.2188
6.955,0.005,7.26878,21.2188
6.965,0.005,7.26878,21.2188
6.975,0.005,7.26878,21.2188
6.985,0.005,7.26878,21.2188
6.995,0.005,7.26877,21.2188
7.005,0.005,7.26877,21.2189
7.015,0.005,7.26876,21.2189
7.025,0.005,7.26875,21.2189
7.035,0.005,7.26874,21.219
7.045,0.005,7.26872,21.2191
7.055,0.005,7.2687,21.2192
7.065,0.005,7.26868,21.2193
7.075,0.005,7.26865,21.2195
7.085,0.005,7.26862,21.2197
7.095,0.005,7.26858,21.2199
7.105,0.005,7.26853,21.2201
7.115,0.005,7.26848,21.2204
7.125,0.005,7.26842,21.2207
7.135,0.005,7.26835,21.2211
7.145,0.005,7.26827,21.2215
7.155,0.005,7.26818,21.222
7.165,0.005,7.26809,21.2225
7.175,0.005,7.26798,21.2231
7.185,0.005,7.26786,21.2238
7.195,0.005,7.26773,21.2245
7.205,0.005,7.26758,21.2253
7.215,0.005,7.26742,21.2262
7.225,0.005,7.26725,21.2271
7.235,0.005,7.26707,21.2281
7.245,0.005,7.26688,21.2292
7.255,0.005,7.26667,21.2304
7.265,0.005,7.26644,21.2316
7.275,0.005,7.26621,21.2329
7.285,0.005,7.26597,21.2342
7.295,0.005,7.26571,21.2356
7.305,0.005,7.26544,21.2371
7.315,0.005,7.26517,21.2386
7.325,0.005,7.26488,21.2402
7.335,0.005,7.26459,21.2418
7.345,0.005,7.2643,21.2434
7.355,0.005,7.264,21.245
7.365,0.005,7.26369,21.2467
7.375,0.005,7.26339,21.2484
7.385,0.005,7.26309,21.25
7.395,0.005,7.26279,21.2517
7.405,0.005,7.26249,21.2533
7.415,0.005,7.2622,21.2549
7.425,0.005,7.26192,21.2565
7.435,0.005,7.26164,21.258
7.445,0.005,7.26137,21.2595
7.455,0.005,7.26111,21.2609
7.465,0.005,7.26087,21.2623
7.475,0.005,7.26063,21.2635
7.485,0.005,7.26041,21.2648
7.495,0.005,7.2602,21.2659
7.505,0.005,7.26,21.267
7.515,0.005,7.25982,21.268
7.525,0.005,7.25965,21.2689
7.535,0.005,7.25949,21.2698
7.545,0.005,7.25935,21.2706
7.555,0.005,7.25922,21.2713
7.565,0.005,7.2591,21.272
7.575,0.005,7.25899,21.2725
7.585,0.005,7.2589,21.2731
7.595,0.005,7.25881,21.2735
7.605,0.005,7.25874,21.2739
7.615,0.005,7.25867,21.2743
7.625,0.005,7.25861,21.2746
7.635,0.005,7.25856,21.2749
7.645,0.005,7.25852,21.2751
7.655,0.005,7.25848,21.2753
7.665,0.005,7.25845,21.2755
7.675,0.005,7.25842,21.2756
7.685,0.005,7.2584,21.2758
7.695,0.005,7.25838,21.2758
7.705,0.005,7.25837,21.2759
7.715,0.005,7.25836,21.276
7.725,0.005,7.25835,21.276
7.735,0.005,7.25834,21.2761
7.745,0.005,7.25834,21.2761
7.755,0.005,7.25833,21.2761
7.765,0.005,7.25833,21.2761
7.775,0.005,7.25833,21.2761
7.785,0.005,7.25833,21.2761
