x,y,height,momentum_x
3.165,0.005,8.34475,14.2901
3.175,0.005,8.32205,14.456
3.185,0.005,8.2994,14.6208
3.195,0.005,8.27679,14.7844
3.205,0.005,8.25423,14.9468
3.215,0.005,8.23172,15.108
3.225,0.005,8.20927,15.268
3.235,0.005,8.18687,15.4268
3.245,0.005,8.16453,15.5844
3.255,0.005,8.14225,15.7407
3.265,0.005,8.12004,15.8957
3.275,0.005,8.09789,16.0494
3.285,0.005,8.07582,16.2019
3.295,0.005,8.05382,16.353
3.305,0.005,8.0319,16.5028
3.315,0.005,8.01006,16.6512
3.325,0.005,7.98831,16.7983
3.335,0.005,7.96665,16.9439
3.345,0.005,7.94509,17.0881
3.355,0.005,7.92362,17.2309
3.365,0.005,7.90227,17.3722
3.375,0.005,7.88103,17.512
3.385,0.005,7.85992,17.6502
3.395,0.005,7.83892,17.7869
3.405,0.005,7.81807,17.922
3.415,0.005,7.79736,18.0554
3.425,0.005,7.7768,18.1871
3.435,0.005,7.7564,18.3171
3.445,0.005,7.73618,18.4452
3.455,0.005,7.71613,18.5716
3.465,0.005,7.69629,18.696
3.475,0.005,7.67665,18.8185
3.485,0.005,7.65724,18.9389
3.495,0.005,7.63806,19.0573
3.505,0.005,7.61913,19.1735
3.515,0.005,7.60048,19.2874
3.525,0.005,7.58212,19.3989
3.535,0.005,7.56406,19.5081
3.545,0.005,7.54634,19.6147
3.555,0.005,7.52897,19.7186
3.565,0.005,7.51197,19.8198
3.575,0.005,7.49538,19.9182
3.585,0.005,7.47921,20.0135
3.595,0.005,7.4635,20.1058
3.605,0.005,7.44826,20.1948
3.615,0.005,7.43354,20.2804
3.625,0.005,7.41936,20.3626
3.635,0.005,7.40575,20.4411
3.645,0.005,7.39273,20.5159
3.655,0.005,7.38033,20.5869
3.665,0.005,7.36858,20.6539
3.675,0.005,7.3575,20.7169
3.685,0.005,7.34711,20.7758
3.695,0.005,7.33743,20.8305
3.705,0.005,7.32845,20.881
3.715,0.005,7.3202,20.9274
3.725,0.005,7.31267,20.9696
3.735,0.005,7.30584,21.0077
3.745,0.005,7.29972,21.0419
3.755,0.005,7.29427,21.0722
3.765,0.005,7.28947,21.0989
3.775,0.005,7.28529,21.1221
3.785,0.005,7.28169,21.142
3.795,0.005,7.27862,21.159
3.805,0.005,7.27605,21.1733
3.815,0.005,7.27391,21.1851
3.825,0.005,7.27216,21.1947
3.835,0.005,7.27075,21.2025
3.845,0.005,7.26964,21.2086
3.855,0.005,7.26878,21.2133
3.865,0.005,7.26813,21.2169
3.875,0.005,7.26765,21.2195
3.885,0.005,7.26732,21.2213
3.895,0.005,7.26709,21.2226
3.905,0.005,7.26695,21.2233
3.915,0.005,7.26687,21.2237
3.925,0.005,7.26684,21.2239
3.935,0.005,7.26685,21.2238
3.945,0.005,7.26688,21.2236
3.955,0.005,7.26693,21.2233
3.965,0.005,7.26699,21.2229
3.975,0.005,7.26706,21.2225
3.985,0.005,7.26713,21.2221
3.995,0.005,7.2672,21.2217
4.005,0.005,7.26727,21.2213
4.015,0.005,7.26733,21.2209
4.025,0.005,7.2674,21.2206
4.035,0.005,7.26746,21.2202
4.045,0.005,7.26751,21.2199
4.055,0.005,7.26757,21.2195
4.065,0.005,7.26762,21.2192
4.075,0.005,7.26766,21.219
4.085,0.005,7.26771,21.2187
4.095,0.005,7.26775,21.2184
4.105,0.005,7.26779,21.2182
4.115,0.005,7.26783,21.2179
4.125,0.005,7.26786,21.2177
4.135,0.005,7.2679,21.2175
4.145,0.005,7.26793,21.2173
4.155,0.005,7.26796,21.2171
4.165,0.005,7.26799,21.2169
4.175,0.005,7.26801,21.2167
4.185,0.005,7.26804,21.2166
4.195,0.005,7.26806,21.2164
4.205,0.005,7.26808,21.2163
4.215,0.005,7.2681,21.2161
4.225,0.005,7.26812,21.216
4.235,0.005,7.26814,21.2158
4.245,0.005,7.26816,21.2157
4.255,0.005,7.26818,21.2156
4.265,0.005,7.26819,21.2155
4.275,0.005,7.26821,21.2154
4.285,0.005,7.26822,21.2153
4.295,0.005,7.26823,21.2152
4.305,0.005,7.26824,21.2151
4.315,0.005,7.26826,21.215
4.325,0.005,7.26827,21.2149
4.335,0.005,7.26828,21.2148
4.345,0.005,7.26829,21.2147
4.355,0.005,7.2683,21.2146
4.365,0.005,7.26831,21.2145
4.375,0.005,7.26832,21.2144
4.385,0.005,7.26832,21.2144
4.395,0.005,7.26833,21.2143
4.405,0.005,7.26834,21.2142
4.415,0.005,7.26835,21.2142
4.425,0.005,7.26835,21.2141
4.435,0.005,7.26836,21.214
4.445,0.005,7.26836,21.214
4.455,0.005,7.26837,21.2139
4.465,0.005,7.26838,21.2138
4.475,0.005,7.26838,21.2138
4.485,0.005,7.26839,21.2137
4.495,0.005,7.26839,21.2137
4.505,0.005,7.26839,21.2136
4.515,0.005,7.26839,21.2136
4.525,0.005,7.2684,21.2135
4.535,0.005,7.2684,21.2135
4.545,0.005,7.2684,21.2134
4.555,0.005,7.2684,21.2134
4.565,0.005,7.2684,21.2134
4.575,0.005,7.26841,21.2133
4.585,0.005,7.26841,21.2133
4.595,0.005,7.26841,21.2132
4.605,0.005,7.26841,21.2132
4.615,0.005,7.26842,21.2131
4.625,0.005,7.26842,21.2131
4.635,0.005,7.26842,21.213
4.645,0.005,7.26842,21.213
4.655,0.005,7.26842,21.213
4.665,0.005,7.26843,21.2129
4.675,0.005,7.26843,21.2129
4.685,0.005,7.26843,21.2128
4.695,0.005,7.26843,21.2128
4.705,0.005,7.26843,21.2127
4.715,0.005,7.26843,21.2127
4.725,0.005,7.26844,21.2126
4.735,0.005,7.26844,21.2126
4.745,0.005,7.26843,21.2125
4.755,0.005,7.26843,21.2125
4.765,0.005,7.26843,21.2125
4.775,0.005,7.26843,21.2124
4.785,0.005,7.26843,21.2124
4.795,0.005,7.26843,21.2123
4.805,0.005,7.26843,21.2123
4.815,0.005,7.26843,21.2123
4.825,0.005,7.26842,21.2122
4.835,0.005,7.26842,21.2122
4.845,0.005,7.26842,21.2122
4.855,0.005,7.26842,21.2121
4.865,0.005,7.26842,21.2121
4.875,0.005,7.26841,21.2121
4.885,0.005,7.26841,21.212
4.895,0.005,7.26841,21.212
4.905,0.005,7.26841,21.212
4.915,0.005,7.2684,21.212
4.925,0.005,7.2684,21.2119
4.935,0.005,7.2684,21.2119
4.945,0.005,7.2684,21.2118
4.955,0.005,7.2684,21.2118
4.965,0.005,7.26839,21.2118
4.975,0.005,7.26839,21.2117
4.985,0.005,7.26839,21.2117
4.995,0.005,7.26839,21.2117
5.005,0.005,7.26839,21.2117
5.015,0.005,7.26838,21.2116
5.025,0.005,7.26838,21.2116
5.035,0.005,7.26838,21.2115
5.045,0.005,7.26838,21.2115
5.055,0.005,7.26837,21.2115
5.065,0.005,7.26837,21.2115
5.075,0.005,7.26837,21.2114
5.085,0.005,7.26837,21.2114
5.095,0.005,7.26836,21.2113
5.105,0.005,7.26836,21.2113
5.115,0.005,7.26836,21.2113
5.125,0.005,7.26836,21.2113
5.135,0.005,7.26836,21.2112
5.145,0.005,7.26835,21.2112
5.155,0.005,7.26835,21.2112
5.165,0.005,7.26835,21.2111
5.175,0.005,7.26835,21.2111
5.185,0.005,7.26835,21.2111
5.195,0.005,7.26834,21.211
5.205,0.005,7.26834,21.211
5.215,0.005,7.26834,21.211
5.225,0.005,7.26834,21.2109
5.235,0.005,7.26833,21.2109
5.245,0.005,7.26833,21.2108
5.255,0.005,7.26833,21.2108
5.265,0.005,7.26833,21.2108
5.275,0.005,7.26832,21.2107
5.285,0.005,7.26832,21.2107
5.295,0.005,7.26832,21.2106
5.305,0.005,7.26831,21.2106
5.315,0.005,7.26831,21.2105
5.325,0.005,7.26831,21.2105
5.335,0.005,7.2683,21.2105
5.345,0.005,7.2683,21.2104
5.355,0.005,7.2683,21.2104
5.365,0.005,7.26829,21.2103
5.375,0.005,7.26829,21.2103
5.385,0.005,7.26829,21.2102
5.395,0.005,7.26829,21.2102
5.405,0.005,7.26828,21.2102
5.415,0.005,7.26828,21.2101
5.425,0.005,7.26828,21.2101
5.435,0.005,7.26827,21.21
5.445,0.005,7.26827,21.21
5.455,0.005,7.26827,21.2099
5.465,0.005,7.26826,21.2099
5.475,0.005,7.26826,21.2099
5.485,0.005,7.26826,21.2098
5.495,0.005,7.26826,21.2098
5.505,0.005,7.26825,21.2097
5.515,0.005,7.26825,21.2097
5.525,0.005,7.26825,21.2096
5.535,0.005,7.26824,21.2096
5.545,0.005,7.26824,21.2096
5.555,0.005,7.26824,21.2095
5.565,0.005,7.26823,21.2095
5.575,0.005,7.26823,21.2094
5.585,0.005,7.26822,21.2094
5.595,0.005,7.26822,21.2093
5.605,0.005,7.26822,21.2093
5.615,0.005,7.26821,21.2092
5.625,0.005,7.26821,21.2091
5.635,0.005,7.2682,21.2091
5.645,0.005,7.2682,21.209
5.655,0.005,7.2682,21.209
5.665,0.005,7.26819,21.2089
5.675,0.005,7.26819,21.2089
5.685,0.005,7.26818,21.2088
5.695,0.005,7.26818,21.2088
5.705,0.005,7.26818,21.2087
5.715,0.005,7.26817,21.2087
5.725,0.005,7.26817,21.2086
5.735,0.005,7.26816,21.2086
5.745,0.005,7.26816,21.2085
5.755,0.005,7.26815,21.2085
5.765,0.005,7.26815,21.2084
5.775,0.005,7.26815,21.2084
5.785,0.005,7.26814,21.2083
5.795,0.005,7.26814,21.2082
5.805,0.005,7.26813,21.2082
5.815,0.005,7.26813,21.2081
5.825,0.005,7.26812,21.2081
5.835,0.005,7.26812,21.208
5.845,0.005,7.26811,21.2079
5.855,0.005,7.26811,21.2079
5.865,0.005,7.2681,21.2078
5.875,0.005,7.2681,21.2078
5.885,0.005,7.26809,21.2077
5.895,0.005,7.26809,21.2076
5.905,0.005,7.26808,21.2076
5.915,0.005,7.26808,21.2075
5.925,0.005,7.26807,21.2075
5.935,0.005,7.26807,21.2074
5.945,0.005,7.26806,21.2074
5.955,0.005,7.26806,21.2073
5.965,0.005,7.26805,21.2073
5.975,0.005,7.26805,21.2072
5.985,0.005,7.26804,21.2071
5.995,0.005,7.26804,21.2071
6.005,0.005,7.26803,21.207
6.015,0.005,7.26803,21.207
6.025,0.005,7.26802,21.2069
6.035,0.005,7.26801,21.2068
6.045,0.005,7.26801,21.2068
6.055,0.005,7.268,21.2067
6.065,0.005,7.268,21.2066
6.075,0.005,7.26799,21.2066
6.085,0.005,7.26798,21.2065
6.095,0.005,7.26798,21.2064
6.105,0.005,7.26797,21.2064
6.115,0.005,7.26796,21.2063
6.125,0.005,7.26796,21.2062
6.135,0.005,7.26795,21.2062
6.145,0.005,7.26794,21.2061
6.155,0.005,7.26793,21.206
6.165,0.005,7.26793,21.2059
6.175,0.005,7.26792,21.2059
6.185,0.005,7.26791,21.2058
6.195,0.005,7.26791,21.2057
6.205,0.005,7.2679,21.2056
6.215,0.005,7.26789,21.2055
6.225,0.005,7.26788,21.2055
6.235,0.005,7.26788,21.2054
6.245,0.005,7.26787,21.2053
6.255,0.005,7.26786,21.2052
6.265,0.005,7.26786,21.2051
6.275,0.005,7.26785,21.205
6.285,0.005,7.26784,21.205
6.295,0.005,7.26783,21.2049
6.305,0.005,7.26782,21.2048
6.315,0.005,7.26782,21.2047
6.325,0.005,7.26781,21.2046
6.335,0.005,7.2678,21.2045
6.345,0.005,7.26779,21.2044
6.355,0.005,7.26778,21.2043
6.365,0.005,7.26777,21.2042
6.375,0.005,7.26776,21.2041
6.385,0.005,7.26775,21.204
6.395,0.005,7.26775,21.204
6.405,0.005,7.26774,21.2039
6.415,0.005,7.26773,21.2038
6.425,0.005,7.26772,21.2037
6.435,0.005,7.26771,21.2036
6.445,0.005,7.2677,21.2035
6.455,0.005,7.26769,21.2034
6.465,0.005,7.26768,21.2033
6.475,0.005,7.26767,21.2031
6.485,0.005,7.26766,21.203
6.495,0.005,7.26765,21.2029
6.505,0.005,7.26764,21.2028
6.515,0.005,7.26763,21.2027
6.525,0.005,7.26762,21.2026
6.535,0.005,7.26761,21.2025
6.545,0.005,7.2676,21.2024
6.555,0.005,7.26759,21.2022
6.565,0.005,7.26758,21.2021
6.575,0.005,7.26757,21.202
6.585,0.005,7.26756,21.2019
6.595,0.005,7.26754,21.2018
6.605,0.005,7.26753,21.2016
6.615,0.005,7.26752,21.2015
6.625,0.005,7.26751,21.2014
6.635,0.005,7.2675,21.2013
6.645,0.005,7.26749,21.2011
6.655,0.005,7.26748,21.201
6.665,0.005,7.26746,21.2009
6.675,0.005,7.26745,21.2007
6.685,0.005,7.26744,21.2006
6.695,0.005,7.26743,21.2004
6.705,0.005,7.26741,21.2003
6.715,0.005,7.2674,21.2001
6.725,0.005,7.26738,21.2
6.735,0.005,7.26737,21.1998
6.745,0.005,7.26736,21.1997
6.755,0.005,7.26734,21.1995
6.765,0.005,7.26733,21.1994
6.775,0.005,7.26732,21.1992
6.785,0.005,7.2673,21.199
6.795,0.005,7.26729,21.1989
6.805,0.005,7.26727,21.1987
6.815,0.005,7.26725,21.1985
6.825,0.005,7.26724,21.1984
6.835,0.005,7.26722,21.1982
6.845,0.005,7.26721,21.198
6.855,0.005,7.26719,21.1978
6.865,0.005,7.26717,21.1976
6.875,0.005,7.26715,21.1974
6.885,0.005,7.26714,21.1972
6.895,0.005,7.26712,21.197
6.905,0.005,7.2671,21.1968
6.915,0.005,7.26708,21.1966
6.925,0.005,7.26706,21.1964
6.935,0.005,7.26704,21.1962
6.945,0.005,7.26702,21.196
6.955,0.005,7.267,21.1957
6.965,0.005,7.26698,21.1955
6.975,0.005,7.26696,21.1953
6.985,0.005,7.26694,21.1951
6.995,0.005,7.26692,21.1948
7.005,0.005,7.2669,21.1946
7.015,0.005,7.26688,21.1943
7.025,0.005,7.26686,21.1941
7.035,0.005,7.26683,21.1938
7.045,0.005,7.26681,21.1935
7.055,0.005,7.26678,21.1933
7.065,0.005,7.26676,21.193
7.075,0.005,7.26673,21.1927
7.085,0.005,7.26671,21.1924
7.095,0.005,7.26668,21.1921
7.105,0.005,7.26665,21.1918
7.115,0.005,7.26663,21.1915
7.125,0.005,7.2666,21.1912
7.135,0.005,7.26657,21.1908
7.145,0.005,7.26654,21.1905
7.155,0.005,7.26651,21.1902
7.165,0.005,7.26648,21.1898
7.175,0.005,7.26644,21.1894
7.185,0.005,7.26641,21.1891
7.195,0.005,7.26637,21.1887
7.205,0.005,7.26633,21.1882
7.215,0.005,7.26629,21.1877
7.225,0.005,7.26623,21.1871
7.235,0.005,7.26615,21.1862
7.245,0.005,7.26602,21.1847
7.255,0.005,7.26577,21.1818
7.265,0.005,7.26524,21.1758
7.275,0.005,7.26411,21.1629
7.285,0.005,7.26159,21.1344
7.295,0.005,7.25596,21.0705
7.305,0.005,7.24334,20.9276
7.315,0.005,7.21528,20.6106
7.325,0.005,7.1541,19.924
7.335,0.005,7.02649,18.5122
7.345,0.005,6.78367,15.9015
7.355,0.005,6.39338,11.9157
7.365,0.005,5.91222,7.36883
7.375,0.005,5.48871,3.72399
7.385,0.005,5.22161,1.61742
7.395,0.005,5.09069,0.646391
7.405,0.005,5.03531,0.248963
7.415,0.005,5.01346,0.0944945
7.425,0.005,5.00509,0.0356753
7.435,0.005,5.00192,0.0134522
7.445,0.005,5.00073,0.00508229
7.455,0.005,5.00028,0.00193343
7.465,0.005,5.00011,0.000749219
7.475,0.005,5.00005,0.00030633
7.485,0.005,5.00002,0.000141124
7.495,0.005,5.00001,7.96227e-05
7.505,0.005,5.00001,5.6684e-05
7.515,0.005,5.00001,4.80513e-05
7.525,0.005,5.00001,4.29949e-05
7.535,0.005,5.00001,3.82593e-05
7.545,0.005,5.00001,3.35374e-05
7.555,0.005,5.00001,2.8816e-05
7.565,0.005,5,2.40951e-05
7.575,0.005,5,1.93733e-05
7.585,0.005,5,1.465e-05
7.595,0.005,5,9.95866e-06
7.605,0.005,5,5.03672e-06
7.615,0.005,5,1.27298e-06
7.625,0.005,5,5.29463e-08
7.635,0.005,5,2.20216e-09
7.645,0.005,5,9.1593e-11
7.655,0.005,5,3.80957e-12
7.665,0.005,5,1.58449e-13
7.675,0.005,5,6.59026e-15
7.685,0.005,5,2.74104e-16
7.695,0.005,5,1.14006e-17
7.705,0.005,5,4.74179e-19
7.715,0.005,5,1.97222e-20
7.725,0.005,5,8.20294e-22
7.735,0.005,5,3.4118e-23
7.745,0.005,5,1.41905e-24
7.755,0.005,5,5.90214e-26
7.765,0.005,5,2.45484e-27
7.775,0.005,5,1.02103e-28
7.785,0.005,5,4.24668e-30
7.795,0.005,5,1.7663e-31
7.805,0.005,5,7.34644e-33
7.815,0.005,5,3.05556e-34
7.825,0.005,5,1.27088e-35
7.835,0.005,5,5.28588e-37
7.845,0.005,5,2.19852e-38
7.855,0.005,5,9.14415e-40
7.865,0.005,5,3.80326e-41
7.875,0.005,5,1.58207e-42
7.885,0.005,5,6.5861e-44
7.895,0.005,5,2.8026e-45
7.905,0.005,5,0
7.915,0.005,5,0
7.925,0.005,5,0
7.935,0.005,5,0
7.945,0.005,5,0
7.955,0.005,5,0
7.965,0.005,5,0
7.975,0.005,5,0
7.985,0.005,5,0
7.995,0.005,5,0
8.005,0.005,5,0
8.015,0.005,5,0
8.025,0.005,5,0
8.035,0.005,5,0
8.045,0.005,5,0
8.055,0.005,5,0
8.065,0.005,5,0
8.075,0.005,5,0
8.085,0.005,5,0
8.095,0.005,5,0
8.105,0.005,5,0
8.115,0.005,5,0
8.125,0.005,5,0
8.135,0.005,5,0
8.145,0.005,5,0
8.155,0.005,5,0
8.165,0.005,5,0
8.175,0.005,5,0
8.185,0.005,5,0
8.195,0.005,5,0
8.205,0.005,5,0
8.215,0.005,5,0
8.225,0.005,5,0
8.235,0.005,5,0
8.245,0.005,5,0
8.255,0.005,5,0
8.265,0.005,5,0
8.275,0.005,5,0
8.285,0.005,5,0
8.295,0.005,5,0
8.305,0.005,5,0
8.315,0.005,5,0
8.325,0.005,5,0
8.335,0.005,5,0
8.345,0.005,5,0
8.355,0.005,5,0
8.365,0.005,5,0
8.375,0.005,5,0
8.385,0.005,5,0
8.395,0.005,5,0
8.405,0.005,5,0
8.415,0.005,5,0
8.425,0.005,5,0
8.435,0.005,5,0
8.445,0.005,5,0
8.455,0.005,5,0
