x,y,height,momentum_x
0.815,0.005,8.59181,12.433
0.825,0.005,8.58071,12.5187
0.835,0.005,8.56962,12.6041
0.845,0.005,8.55853,12.6893
0.855,0.005,8.54745,12.7743
0.865,0.005,8.53638,12.859
0.875,0.005,8.52531,12.9435
0.885,0.005,8.51425,13.0277
0.895,0.005,8.50319,13.1117
0.905,0.005,8.49215,13.1954
0.915,0.005,8.48111,13.2789
0.925,0.005,8.47007,13.3621
0.935,0.005,8.45904,13.4451
0.945,0.005,8.44802,13.5278
0.955,0.005,8.43701,13.6103
0.965,0.005,8.42601,13.6925
0.975,0.005,8.41501,13.7744
0.985,0.005,8.40402,13.8562
0.995,0.005,8.39304,13.9376
1.005,0.005,8.38207,14.0188
1.015,0.005,8.37111,14.0998
1.025,0.005,8.36015,14.1805
1.035,0.005,8.3492,14.2609
1.045,0.005,8.33826,14.3411
1.055,0.005,8.32733,14.421
1.065,0.005,8.31641,14.5006
1.075,0.005,8.3055,14.58
1.085,0.005,8.29459,14.6592
1.095,0.005,8.2837,14.738
1.105,0.005,8.27281,14.8167
1.115,0.005,8.26194,14.895
1.125,0.005,8.25107,14.9731
1.135,0.005,8.24022,15.0509
1.145,0.005,8.22937,15.1285
1.155,0.005,8.21854,15.2058
1.165,0.005,8.20771,15.2828
1.175,0.005,8.1969,15.3596
1.185,0.005,8.18609,15.4361
1.195,0.005,8.1753,15.5123
1.205,0.005,8.16452,15.5883
1.215,0.005,8.15375,15.6639
1.225,0.005,8.14299,15.7393
1.235,0.005,8.13224,15.8145
1.245,0.005,8.1215,15.8894
1.255,0.005,8.11078,15.9639
1.265,0.005,8.10007,16.0383
1.275,0.005,8.08937,16.1123
1.285,0.005,8.07869,16.1861
1.295,0.005,8.06802,16.2596
1.305,0.005,8.05736,16.3328
1.315,0.005,8.04671,16.4057
1.325,0.005,8.03608,16.4783
1.335,0.005,8.02547,16.5507
1.345,0.005,8.01486,16.6228
1.355,0.005,8.00428,16.6945
1.365,0.005,7.9937,16.766
1.375,0.005,7.98315,16.8372
1.385,0.005,7.97261,16.9081
1.395,0.005,7.96208,16.9788
1.405,0.005,7.95158,17.0491
1.415,0.005,7.94109,17.1191
1.425,0.005,7.93061,17.1888
1.435,0.005,7.92016,17.2583
1.445,0.005,7.90972,17.3274
1.455,0.005,7.8993,17.3962
1.465,0.005,7.8889,17.4647
1.475,0.005,7.87853,17.5329
1.485,0.005,7.86817,17.6008
1.495,0.005,7.85783,17.6683
1.505,0.005,7.84751,17.7356
1.515,0.005,7.83722,17.8025
1.525,0.005,7.82695,17.8691
1.535,0.005,7.8167,17.9353
1.545,0.005,7.80648,18.0013
1.555,0.005,7.79629,18.0669
1.565,0.005,7.78612,18.1321
1.575,0.005,7.77597,18.197
1.585,0.005,7.76586,18.2616
1.595,0.005,7.75577,18.3257
1.605,0.005,7.74571,18.3896
1.615,0.005,7.73569,18.453
1.625,0.005,7.72569,18.5161
1.635,0.005,7.71573,18.5789
1.645,0.005,7.7058,18.6412
1.655,0.005,7.69591,18.7031
1.665,0.005,7.68606,18.7647
1.675,0.005,7.67624,18.8258
1.685,0.005,7.66647,18.8866
1.695,0.005,7.65673,18.9469
1.705,0.005,7.64704,19.0068
1.715,0.005,7.6374,19.0662
1.725,0.005,7.6278,19.1252
1.735,0.005,7.61825,19.1838
1.745,0.005,7.60875,19.2419
1.755,0.005,7.5993,19.2995
1.765,0.005,7.58991,19.3566
1.775,0.005,7.58058,19.4132
1.785,0.005,7.57131,19.4693
1.795,0.005,7.5621,19.5249
1.805,0.005,7.55296,19.5799
1.815,0.005,7.54388,19.6344
1.825,0.005,7.53488,19.6883
1.835,0.005,7.52595,19.7416
1.845,0.005,7.5171,19.7944
1.855,0.005,7.50833,19.8465
1.865,0.005,7.49965,19.8979
1.875,0.005,7.49106,19.9487
1.885,0.005,7.48256,19.9988
1.895,0.005,7.47416,20.0482
1.905,0.005,7.46587,20.0969
1.915,0.005,7.45768,20.1449
1.925,0.005,7.44961,20.192
1.935,0.005,7.44165,20.2384
1.945,0.005,7.43381,20.2839
1.955,0.005,7.42611,20.3286
1.965,0.005,7.41854,20.3725
1.975,0.005,7.41111,20.4154
1.985,0.005,7.40382,20.4573
1.995,0.005,7.39669,20.4983
2.005,0.005,7.38971,20.5384
2.015,0.005,7.3829,20.5774
2.025,0.005,7.37626,20.6153
2.035,0.005,7.3698,20.6522
2.045,0.005,7.36352,20.6879
2.055,0.005,7.35742,20.7225
2.065,0.005,7.35152,20.756
2.075,0.005,7.34582,20.7882
2.085,0.005,7.34033,20.8193
2.095,0.005,7.33504,20.8491
2.105,0.005,7.32996,20.8777
2.115,0.005,7.32511,20.905
2.125,0.005,7.32047,20.9311
2.135,0.005,7.31606,20.9558
2.145,0.005,7.31187,20.9793
2.155,0.005,7.30791,21.0014
2.165,0.005,7.30417,21.0223
2.175,0.005,7.30066,21.0419
2.185,0.005,7.29737,21.0602
2.195,0.005,7.29431,21.0773
2.205,0.005,7.29147,21.0931
2.215,0.005,7.28883,21.1077
2.225,0.005,7.28641,21.1212
2.235,0.005,7.28419,21.1335
2.245,0.005,7.28217,21.1447
2.255,0.005,7.28033,21.1549
2.265,0.005,7.27867,21.1641
2.275,0.005,7.27718,21.1724
2.285,0.005,7.27584,21.1797
2.295,0.005,7.27466,21.1863
2.305,0.005,7.27362,21.192
2.315,0.005,7.2727,21.1971
2.325,0.005,7.27191,21.2015
2.335,0.005,7.27122,21.2053
2.345,0.005,7.27063,21.2085
2.355,0.005,7.27013,21.2113
2.365,0.005,7.2697,21.2136
2.375,0.005,7.26935,21.2156
2.385,0.005,7.26906,21.2172
2.395,0.005,7.26882,21.2185
2.405,0.005,7.26863,21.2196
2.415,0.005,7.26848,21.2204
2.425,0.005,7.26836,21.221
2.435,0.005,7.26827,21.2215
2.445,0.005,7.26821,21.2219
2.455,0.005,7.26816,21.2221
2.465,0.005,7.26814,21.2222
2.475,0.005,7.26812,21.2223
2.485,0.005,7.26812,21.2223
2.495,0.005,7.26812,21.2223
2.505,0.005,7.26814,21.2222
2.515,0.005,7.26815,21.2221
2.525,0.005,7.26817,21.222
2.535,0.005,7.2682,21.2219
2.545,0.005,7.26822,21.2217
2.555,0.005,7.26824,21.2216
2.565,0.005,7.26827,21.2214
2.575,0.005,7.26829,21.2213
2.585,0.005,7.26832,21.2211
2.595,0.005,7.26834,21.221
2.605,0.005,7.26837,21.2209
2.615,0.005,7.26839,21.2207
2.625,0.005,7.26841,21.2206
2.635,0.005,7.26843,21.2205
2.645,0.005,7.26845,21.2204
2.655,0.005,7.26847,21.2203
2.665,0.005,7.26849,21.2201
2.675,0.005,7.26851,21.2201
2.685,0.005,7.26852,21.22
2.695,0.005,7.26854,21.2199
2.705,0.005,7.26855,21.2198
2.715,0.005,7.26856,21.2197
2.725,0.005,7.26857,21.2196
2.735,0.005,7.26858,21.2196
2.745,0.005,7.2686,21.2195
2.755,0.005,7.26861,21.2194
2.765,0.005,7.26862,21.2194
2.775,0.005,7.26863,21.2193
2.785,0.005,7.26864,21.2192
2.795,0.005,7.26865,21.2192
2.805,0.005,7.26866,21.2191
2.815,0.005,7.26867,21.2191
2.825,0.005,7.26867,21.219
2.835,0.005,7.26868,21.219
2.845,0.005,7.26869,21.2189
2.855,0.005,7.2687,21.2189
2.865,0.005,7.26871,21.2188
2.875,0.005,7.26872,21.2187
2.885,0.005,7.26872,21.2187
2.895,0.005,7.26873,21.2187
2.905,0.005,7.26873,21.2186
2.915,0.005,7.26874,21.2186
2.925,0.005,7.26874,21.2186
2.935,0.005,7.26874,21.2186
2.945,0.005,7.26875,21.2185
2.955,0.005,7.26875,21.2185
2.965,0.005,7.26875,21.2185
2.975,0.005,7.26876,21.2185
2.985,0.005,7.26876,21.2184
2.995,0.005,7.26876,21.2184
3.005,0.005,7.26877,21.2184
3.015,0.005,7.26877,21.2184
3.025,0.005,7.26878,21.2183
3.035,0.005,7.26878,21.2183
3.045,0.005,7.26878,21.2183
3.055,0.005,7.26879,21.2183
3.065,0.005,7.26879,21.2182
3.075,0.005,7.26879,21.2182
3.085,0.005,7.2688,21.2182
3.095,0.005,7.2688,21.2182
3.105,0.005,7.2688,21.2181
3.115,0.005,7.26881,21.2181
3.125,0.005,7.26881,21.2181
3.135,0.005,7.26882,21.218
3.145,0.005,7.26882,21.218
3.155,0.005,7.26882,21.218
3.165,0.005,7.26883,21.218
3.175,0.005,7.26883,21.218
3.185,0.005,7.26883,21.2179
3.195,0.005,7.26883,21.2179
3.205,0.005,7.26883,21.2179
3.215,0.005,7.26883,21.2179
3.225,0.005,7.26883,21.2179
3.235,0.005,7.26883,21.2179
3.245,0.005,7.26883,21.2179
3.255,0.005,7.26883,21.2179
3.265,0.005,7.26883,21.2179
3.275,0.005,7.26883,21.2179
3.285,0.005,7.26883,21.2179
3.295,0.005,7.26883,21.2179
3.305,0.005,7.26883,21.2179
3.315,0.005,7.26883,21.2179
3.325,0.005,7.26884,21.2178
3.335,0.005,7.26884,21.2178
3.345,0.005,7.26884,21.2178
3.355,0.005,7.26884,21.2178
3.365,0.005,7.26884,21.2178
3.375,0.005,7.26884,21.2178
3.385,0.005,7.26884,21.2178
3.395,0.005,7.26884,21.2178
3.405,0.005,7.26884,21.2178
3.415,0.005,7.26884,21.2178
3.425,0.005,7.26884,21.2178
3.435,0.005,7.26884,21.2178
3.445,0.005,7.26884,21.2178
3.455,0.005,7.26884,21.2178
3.465,0.005,7.26884,21.2178
3.475,0.005,7.26884,21.2177
3.485,0.005,7.26884,21.2177
3.495,0.005,7.26884,21.2177
3.505,0.005,7.26884,21.2177
3.515,0.005,7.26884,21.2177
3.525,0.005,7.26884,21.2177
3.535,0.005,7.26884,21.2177
3.545,0.005,7.26884,21.2177
3.555,0.005,7.26884,21.2177
3.565,0.005,7.26884,21.2177
3.575,0.005,7.26884,21.2177
3.585,0.005,7.26884,21.2177
3.595,0.005,7.26884,21.2177
3.605,0.005,7.26884,21.2176
3.615,0.005,7.26884,21.2176
3.625,0.005,7.26884,21.2176
3.635,0.005,7.26884,21.2176
3.645,0.005,7.26884,21.2176
3.655,0.005,7.26884,21.2176
3.665,0.005,7.26884,21.2176
3.675,0.005,7.26884,21.2176
3.685,0.005,7.26884,21.2176
3.695,0.005,7.26884,21.2176
3.705,0.005,7.26884,21.2176
3.715,0.005,7.26884,21.2176
3.725,0.005,7.26884,21.2175
3.735,0.005,7.26884,21.2175
3.745,0.005,7.26884,21.2175
3.755,0.005,7.26884,21.2175
3.765,0.005,7.26884,21.2175
3.775,0.005,7.26884,21.2175
3.785,0.005,7.26884,21.2175
3.795,0.005,7.26884,21.2175
3.805,0.005,7.26884,21.2175
3.815,0.005,7.26885,21.2175
3.825,0.005,7.26885,21.2175
3.835,0.005,7.26885,21.2175
3.845,0.005,7.26885,21.2175
3.855,0.005,7.26885,21.2175
3.865,0.005,7.26885,21.2174
3.875,0.005,7.26885,21.2174
3.885,0.005,7.26885,21.2174
3.895,0.005,7.26885,21.2174
3.905,0.005,7.26885,21.2174
3.915,0.005,7.26885,21.2174
3.925,0.005,7.26885,21.2174
3.935,0.005,7.26885,21.2174
3.945,0.005,7.26885,21.2174
3.955,0.005,7.26885,21.2174
3.965,0.005,7.26885,21.2174
3.975,0.005,7.26885,21.2174
3.985,0.005,7.26885,21.2174
3.995,0.005,7.26885,21.2174
4.005,0.005,7.26885,21.2174
4.015,0.005,7.26885,21.2174
4.025,0.005,7.26885,21.2174
4.035,0.005,7.26885,21.2174
4.045,0.005,7.26885,21.2173
4.055,0.005,7.26885,21.2173
4.065,0.005,7.26885,21.2173
4.075,0.005,7.26885,21.2173
4.085,0.005,7.26885,21.2173
4.095,0.005,7.26885,21.2173
4.105,0.005,7.26885,21.2173
4.115,0.005,7.26885,21.2173
4.125,0.005,7.26885,21.2173
4.135,0.005,7.26885,21.2173
4.145,0.005,7.26885,21.2173
4.155,0.005,7.26885,21.2173
4.165,0.005,7.26885,21.2173
4.175,0.005,7.26885,21.2173
4.185,0.005,7.26885,21.2173
4.195,0.005,7.26885,21.2173
4.205,0.005,7.26885,21.2173
4.215,0.005,7.26885,21.2173
4.225,0.005,7.26885,21.2173
4.235,0.005,7.26885,21.2173
4.245,0.005,7.26885,21.2172
4.255,0.005,7.26885,21.2172
4.265,0.005,7.26885,21.2172
4.275,0.005,7.26885,21.2172
4.285,0.005,7.26885,21.2172
4.295,0.005,7.26885,21.2172
4.305,0.005,7.26885,21.2172
4.315,0.005,7.26884,21.2172
4.325,0.005,7.26884,21.2172
4.335,0.005,7.26884,21.2172
4.345,0.005,7.26884,21.2172
4.355,0.005,7.26884,21.2171
4.365,0.005,7.26884,21.2171
4.375,0.005,7.26884,21.2171
4.385,0.005,7.26884,21.2171
4.395,0.005,7.26884,21.2171
4.405,0.005,7.26884,21.2171
4.415,0.005,7.26884,21.2171
4.425,0.005,7.26884,21.2171
4.435,0.005,7.26884,21.2171
4.445,0.005,7.26884,21.2171
4.455,0.005,7.26884,21.217
4.465,0.005,7.26884,21.217
4.475,0.005,7.26884,21.217
4.485,0.005,7.26884,21.217
4.495,0.005,7.26884,21.217
4.505,0.005,7.26883,21.217
4.515,0.005,7.26883,21.217
4.525,0.005,7.26883,21.217
4.535,0.005,7.26883,21.217
4.545,0.005,7.26883,21.217
4.555,0.005,7.26883,21.217
4.565,0.005,7.26883,21.217
4.575,0.005,7.26883,21.217
4.585,0.005,7.26883,21.217
4.595,0.005,7.26883,21.2169
4.605,0.005,7.26883,21.2169
4.615,0.005,7.26883,21.2169
4.625,0.005,7.26883,21.2169
4.635,0.005,7.26882,21.2169
4.645,0.005,7.26882,21.2169
4.655,0.005,7.26882,21.2169
4.665,0.005,7.26882,21.2169
4.675,0.005,7.26882,21.2169
4.685,0.005,7.26882,21.2169
4.695,0.005,7.26882,21.2169
4.705,0.005,7.26882,21.2168
4.715,0.005,7.26882,21.2168
4.725,0.005,7.26882,21.2168
4.735,0.005,7.26882,21.2168
4.745,0.005,7.26882,21.2168
4.755,0.005,7.26882,21.2168
4.765,0.005,7.26882,21.2168
4.775,0.005,7.26882,21.2168
4.785,0.005,7.26882,21.2168
4.795,0.005,7.26882,21.2168
4.805,0.005,7.26882,21.2168
4.815,0.005,7.26882,21.2167
4.825,0.005,7.26882,21.2167
4.835,0.005,7.26882,21.2167
4.845,0.005,7.26881,21.2167
4.855,0.005,7.26881,21.2167
4.865,0.005,7.26881,21.2167
4.875,0.005,7.26881,21.2167
4.885,0.005,7.26881,21.2167
4.895,0.005,7.26881,21.2167
4.905,0.005,7.26881,21.2167
4.915,0.005,7.26881,21.2166
4.925,0.005,7.26881,21.2166
4.935,0.005,7.26881,21.2166
4.945,0.005,7.26881,21.2166
4.955,0.005,7.26881,21.2166
4.965,0.005,7.26881,21.2166
4.975,0.005,7.26881,21.2166
4.985,0.005,7.26881,21.2166
4.995,0.005,7.26881,21.2166
5.005,0.005,7.26881,21.2166
5.015,0.005,7.26881,21.2166
5.025,0.005,7.2688,21.2166
5.035,0.005,7.2688,21.2165
5.045,0.005,7.2688,21.2165
5.055,0.005,7.2688,21.2165
5.065,0.005,7.2688,21.2165
5.075,0.005,7.2688,21.2165
5.085,0.005,7.2688,21.2165
5.095,0.005,7.2688,21.2165
5.105,0.005,7.2688,21.2165
5.115,0.005,7.2688,21.2165
5.125,0.005,7.2688,21.2165
5.135,0.005,7.2688,21.2165
5.145,0.005,7.2688,21.2164
5.155,0.005,7.2688,21.2164
5.165,0.005,7.2688,21.2164
5.175,0.005,7.2688,21.2164
5.185,0.005,7.2688,21.2164
5.195,0.005,7.2688,21.2164
5.205,0.005,7.26879,21.2164
5.215,0.005,7.26879,21.2164
5.225,0.005,7.26879,21.2163
5.235,0.005,7.26879,21.2163
5.245,0.005,7.26879,21.2163
5.255,0.005,7.26879,21.2163
5.265,0.005,7.26879,21.2163
5.275,0.005,7.26879,21.2163
5.285,0.005,7.26879,21.2163
5.295,0.005,7.26879,21.2163
5.305,0.005,7.26879,21.2162
5.315,0.005,7.26879,21.2162
5.325,0.005,7.26879,21.2162
5.335,0.005,7.26879,21.2162
5.345,0.005,7.26879,21.2162
5.355,0.005,7.26879,21.2162
5.365,0.005,7.26879,21.2162
5.375,0.005,7.26878,21.2162
5.385,0.005,7.26878,21.2161
5.395,0.005,7.26878,21.2161
5.405,0.005,7.26878,21.2161
5.415,0.005,7.26878,21.2161
5.425,0.005,7.26878,21.2161
5.435,0.005,7.26878,21.2161
5.445,0.005,7.26878,21.2161
5.455,0.005,7.26878,21.216
5.465,0.005,7.26878,21.216
5.475,0.005,7.26878,21.216
5.485,0.005,7.26878,21.216
5.495,0.005,7.26878,21.216
5.505,0.005,7.26878,21.216
5.515,0.005,7.26878,21.216
5.525,0.005,7.26878,21.216
5.535,0.005,7.26877,21.216
5.545,0.005,7.26877,21.2159
5.555,0.005,7.26877,21.2159
5.565,0.005,7.26877,21.2159
5.575,0.005,7.26877,21.2159
5.585,0.005,7.26877,21.2159
5.595,0.005,7.26877,21.2159
5.605,0.005,7.26877,21.2159
5.615,0.005,7.26877,21.2158
5.625,0.005,7.26877,21.2158
5.635,0.005,7.26877,21.2158
5.645,0.005,7.26877,21.2158
5.655,0.005,7.26877,21.2158
5.665,0.005,7.26876,21.2158
5.675,0.005,7.26876,21.2158
5.685,0.005,7.26876,21.2158
5.695,0.005,7.26876,21.2158
5.705,0.005,7.26876,21.2157
5.715,0.005,7.26876,21.2157
5.725,0.005,7.26876,21.2157
5.735,0.005,7.26876,21.2157
5.745,0.005,7.26876,21.2157
5.755,0.005,7.26876,21.2157
5.765,0.005,7.26876,21.2157
5.775,0.005,7.26876,21.2157
5.785,0.005,7.26876,21.2156
5.795,0.005,7.26875,21.2156
5.805,0.005,7.26875,21.2156
5.815,0.005,7.26875,21.2156
5.825,0.005,7.26875,21.2156
5.835,0.005,7.26875,21.2156
5.845,0.005,7.26875,21.2156
5.855,0.005,7.26875,21.2156
5.865,0.005,7.26875,21.2155
5.875,0.005,7.26875,21.2155
5.885,0.005,7.26875,21.2155
5.895,0.005,7.26875,21.2155
5.905,0.005,7.26874,21.2155
5.915,0.005,7.26874,21.2155
5.925,0.005,7.26874,21.2155
5.935,0.005,7.26874,21.2155
5.945,0.005,7.26874,21.2155
5.955,0.005,7.26874,21.2155
5.965,0.005,7.26874,21.2155
5.975,0.005,7.26873,21.2155
5.985,0.005,7.26873,21.2155
5.995,0.005,7.26873,21.2154
6.005,0.005,7.26873,21.2154
6.015,0.005,7.26873,21.2154
6.025,0.005,7.26873,21.2154
6.035,0.005,7.26873,21.2154
6.045,0.005,7.26872,21.2154
6.055,0.005,7.26872,21.2154
6.065,0.005,7.26872,21.2154
6.075,0.005,7.26872,21.2154
6.085,0.005,7.26872,21.2154
6.095,0.005,7.26872,21.2154
6.105,0.005,7.26872,21.2154
6.115,0.005,7.26871,21.2154
6.125,0.005,7.26871,21.2153
6.135,0.005,7.26871,21.2153
6.145,0.005,7.26871,21.2153
6.155,0.005,7.26871,21.2153
6.165,0.005,7.26871,21.2153
6.175,0.005,7.26871,21.2153
6.185,0.005,7.26871,21.2153
6.195,0.005,7.26871,21.2153
6.205,0.005,7.2687,21.2153
6.215,0.005,7.2687,21.2152
6.225,0.005,7.2687,21.2152
6.235,0.005,7.2687,21.2152
6.245,0.005,7.2687,21.2152
6.255,0.005,7.2687,21.2152
6.265,0.005,7.2687,21.2152
6.275,0.005,7.2687,21.2152
6.285,0.005,7.26869,21.2152
6.295,0.005,7.26869,21.2152
6.305,0.005,7.26869,21.2152
6.315,0.005,7.26869,21.2152
6.325,0.005,7.26869,21.2152
6.335,0.005,7.26869,21.2151
6.345,0.005,7.26869,21.2151
6.355,0.005,7.26869,21.2151
6.365,0.005,7.26868,21.2151
6.375,0.005,7.26868,21.2151
6.385,0.005,7.26868,21.2151
6.395,0.005,7.26868,21.2151
6.405,0.005,7.26868,21.2151
6.415,0.005,7.26868,21.2151
6.425,0.005,7.26868,21.2151
6.435,0.005,7.26867,21.2151
6.445,0.005,7.26867,21.2151
6.455,0.005,7.26867,21.215
6.465,0.005,7.26867,21.215
6.475,0.005,7.26867,21.215
6.485,0.005,7.26867,21.215
6.495,0.005,7.26867,21.215
6.505,0.005,7.26867,21.215
6.515,0.005,7.26867,21.215
6.525,0.005,7.26866,21.215
6.535,0.005,7.26866,21.215
6.545,0.005,7.26866,21.215
6.555,0.005,7.26866,21.215
6.565,0.005,7.26866,21.2149
6.575,0.005,7.26866,21.2149
6.585,0.005,7.26866,21.2149
6.595,0.005,7.26866,21.2149
6.605,0.005,7.26866,21.2149
6.615,0.005,7.26866,21.2149
6.625,0.005,7.26866,21.2149
6.635,0.005,7.26865,21.2149
6.645,0.005,7.26865,21.2149
6.655,0.005,7.26865,21.2149
6.665,0.005,7.26865,21.2148
6.675,0.005,7.26865,21.2148
6.685,0.005,7.26865,21.2148
6.695,0.005,7.26865,21.2148
6.705,0.005,7.26865,21.2148
6.715,0.005,7.26865,21.2148
6.725,0.005,7.26864,21.2148
6.735,0.005,7.26864,21.2148
6.745,0.005,7.26864,21.2148
6.755,0.005,7.26864,21.2148
6.765,0.005,7.26864,21.2148
6.775,0.005,7.26864,21.2148
6.785,0.005,7.26864,21.2148
6.795,0.005,7.26863,21.2148
6.805,0.005,7.26863,21.2147
6.815,0.005,7.26863,21.2147
6.825,0.005,7.26863,21.2147
6.835,0.005,7.26863,21.2147
6.845,0.005,7.26863,21.2147
6.855,0.005,7.26863,21.2147
6.865,0.005,7.26863,21.2147
6.875,0.005,7.26863,21.2147
6.885,0.005,7.26863,21.2146
6.895,0.005,7.26863,21.2146
6.905,0.005,7.26862,21.2146
6.915,0.005,7.26862,21.2146
6.925,0.005,7.26862,21.2146
6.935,0.005,7.26862,21.2145
6.945,0.005,7.26862,21.2145
6.955,0.005,7.26861,21.2145
6.965,0.005,7.26861,21.2145
6.975,0.005,7.26861,21.2145
6.985,0.005,7.26861,21.2145
6.995,0.005,7.26861,21.2144
7.005,0.005,7.2686,21.2144
7.015,0.005,7.2686,21.2144
7.025,0.005,7.2686,21.2144
7.035,0.005,7.2686,21.2144
7.045,0.005,7.2686,21.2143
7.055,0.005,7.26859,21.2143
7.065,0.005,7.26859,21.2143
7.075,0.005,7.26859,21.2143
7.085,0.005,7.26859,21.2143
7.095,0.005,7.26858,21.2142
7.105,0.005,7.26858,21.2142
7.115,0.005,7.26858,21.2142
7.125,0.005,7.26858,21.2142
7.135,0.005,7.26858,21.2142
7.145,0.005,7.26858,21.2141
7.155,0.005,7.26857,21.2141
7.165,0.005,7.26857,21.2141
7.175,0.005,7.26857,21.2141
7.185,0.005,7.26857,21.2141
7.195,0.005,7.26857,21.214
7.205,0.005,7.26856,21.214
7.215,0.005,7.26856,21.214
7.225,0.005,7.26856,21.214
7.235,0.005,7.26856,21.214
7.245,0.005,7.26856,21.2139
7.255,0.005,7.26855,21.2139
7.265,0.005,7.26855,21.2139
7.275,0.005,7.26855,21.2139
7.285,0.005,7.26855,21.2139
7.295,0.005,7.26855,21.2138
7.305,0.005,7.26855,21.2138
7.315,0.005,7.26854,21.2138
7.325,0.005,7.26854,21.2138
7.335,0.005,7.26854,21.2138
7.345,0.005,7.26854,21.2137
7.355,0.005,7.26854,21.2137
7.365,0.005,7.26853,21.2137
7.375,0.005,7.26853,21.2137
7.385,0.005,7.26853,21.2137
7.395,0.005,7.26853,21.2136
7.405,0.005,7.26853,21.2136
7.415,0.005,7.26852,21.2136
7.425,0.005,7.26852,21.2136
7.435,0.005,7.26852,21.2136
7.445,0.005,7.26852,21.2135
7.455,0.005,7.26852,21.2135
7.465,0.005,7.26851,21.2135
7.475,0.005,7.26851,21.2135
7.485,0.005,7.26851,21.2135
7.495,0.005,7.26851,21.2134
7.505,0.005,7.26851,21.2134
7.515,0.005,7.2685,21.2134
7.525,0.005,7.2685,21.2134
7.535,0.005,7.2685,21.2134
7.545,0.005,7.2685,21.2133
7.555,0.005,7.2685,21.2133
7.565,0.005,7.2685,21.2133
7.575,0.005,7.26849,21.2133
7.585,0.005,7.26849,21.2133
7.595,0.005,7.26849,21.2132
7.605,0.005,7.26849,21.2132
7.615,0.005,7.26849,21.2132
7.625,0.005,7.26848,21.2132
7.635,0.005,7.26848,21.2132
7.645,0.005,7.26848,21.2131
7.655,0.005,7.26848,21.2131
7.665,0.005,7.26848,21.2131
7.675,0.005,7.26848,21.2131
7.685,0.005,7.26847,21.2131
7.695,0.005,7.26847,21.213
7.705,0.005,7.26847,21.213
7.715,0.005,7.26847,21.213
7.725,0.005,7.26847,21.213
7.735,0.005,7.26847,21.2129
7.745,0.005,7.26846,21.2129
7.755,0.005,7.26846,21.2129
7.765,0.005,7.26846,21.2129
7.775,0.005,7.26846,21.2129
7.785,0.005,7.26846,21.2128
7.795,0.005,7.26845,21.2128
