x,y,height,momentum_x
0.925,0.005,8.57763,12.5424
0.935,0.005,8.56628,12.6297
0.945,0.005,8.55494,12.7168
0.955,0.005,8.54361,12.8037
0.965,0.005,8.53228,12.8902
0.975,0.005,8.52096,12.9766
0.985,0.005,8.50965,13.0626
0.995,0.005,8.49834,13.1484
1.005,0.005,8.48704,13.2339
1.015,0.005,8.47575,13.3192
1.025,0.005,8.46446,13.4042
1.035,0.005,8.45319,13.489
1.045,0.005,8.44192,13.5735
1.055,0.005,8.43066,13.6577
1.065,0.005,8.4194,13.7416
1.075,0.005,8.40816,13.8253
1.085,0.005,8.39692,13.9088
1.095,0.005,8.38569,13.9919
1.105,0.005,8.37447,14.0748
1.115,0.005,8.36326,14.1574
1.125,0.005,8.35206,14.2398
1.135,0.005,8.34087,14.3219
1.145,0.005,8.32968,14.4037
1.155,0.005,8.31851,14.4852
1.165,0.005,8.30734,14.5665
1.175,0.005,8.29619,14.6475
1.185,0.005,8.28504,14.7282
1.195,0.005,8.2739,14.8087
1.205,0.005,8.26278,14.8888
1.215,0.005,8.25166,14.9688
1.225,0.005,8.24056,15.0484
1.235,0.005,8.22946,15.1277
1.245,0.005,8.21838,15.2068
1.255,0.005,8.2073,15.2856
1.265,0.005,8.19624,15.3641
1.275,0.005,8.18519,15.4423
1.285,0.005,8.17415,15.5203
1.295,0.005,8.16312,15.598
1.305,0.005,8.15211,15.6753
1.315,0.005,8.1411,15.7524
1.325,0.005,8.13011,15.8292
1.335,0.005,8.11913,15.9058
1.345,0.005,8.10817,15.982
1.355,0.005,8.09721,16.0579
1.365,0.005,8.08627,16.1336
1.375,0.005,8.07535,16.209
1.385,0.005,8.06444,16.284
1.395,0.005,8.05354,16.3588
1.405,0.005,8.04266,16.4333
1.415,0.005,8.03179,16.5075
1.425,0.005,8.02094,16.5814
1.435,0.005,8.0101,16.655
1.445,0.005,7.99928,16.7282
1.455,0.005,7.98847,16.8012
1.465,0.005,7.97769,16.8739
1.475,0.005,7.96691,16.9462
1.485,0.005,7.95616,17.0183
1.495,0.005,7.94543,17.09
1.505,0.005,7.93471,17.1615
1.515,0.005,7.92401,17.2326
1.525,0.005,7.91333,17.3034
1.535,0.005,7.90267,17.3738
1.545,0.005,7.89203,17.444
1.555,0.005,7.88141,17.5138
1.565,0.005,7.87081,17.5833
1.575,0.005,7.86023,17.6525
1.585,0.005,7.84968,17.7213
1.595,0.005,7.83915,17.7898
1.605,0.005,7.82865,17.8579
1.615,0.005,7.81817,17.9257
1.625,0.005,7.80771,17.9932
1.635,0.005,7.79729,18.0603
1.645,0.005,7.78689,18.127
1.655,0.005,7.77651,18.1934
1.665,0.005,7.76617,18.2594
1.675,0.005,7.75586,18.325
1.685,0.005,7.74558,18.3903
1.695,0.005,7.73533,18.4551
1.705,0.005,7.72512,18.5196
1.715,0.005,7.71494,18.5837
1.725,0.005,7.7048,18.6474
1.735,0.005,7.69469,18.7106
1.745,0.005,7.68463,18.7735
1.755,0.005,7.6746,18.8359
1.765,0.005,7.66462,18.8979
1.775,0.005,7.65468,18.9594
1.785,0.005,7.64479,19.0205
1.795,0.005,7.63495,19.0811
1.805,0.005,7.62515,19.1413
1.815,0.005,7.61541,19.201
1.825,0.005,7.60573,19.2601
1.835,0.005,7.5961,19.3188
1.845,0.005,7.58652,19.377
1.855,0.005,7.57702,19.4346
1.865,0.005,7.56757,19.4917
1.875,0.005,7.55819,19.5482
1.885,0.005,7.54889,19.6042
1.895,0.005,7.53966,19.6595
1.905,0.005,7.5305,19.7143
1.915,0.005,7.52143,19.7684
1.925,0.005,7.51244,19.8219
1.935,0.005,7.50354,19.8747
1.945,0.005,7.49473,19.9269
1.955,0.005,7.48601,19.9783
1.965,0.005,7.4774,20.029
1.975,0.005,7.4689,20.079
1.985,0.005,7.46051,20.1282
1.995,0.005,7.45223,20.1765
2.005,0.005,7.44408,20.2241
2.015,0.005,7.43605,20.2708
2.025,0.005,7.42816,20.3166
2.035,0.005,7.4204,20.3615
2.045,0.005,7.41279,20.4055
2.055,0.005,7.40533,20.4485
2.065,0.005,7.39803,20.4905
2.075,0.005,7.3909,20.5314
2.085,0.005,7.38393,20.5714
2.095,0.005,7.37714,20.6102
2.105,0.005,7.37053,20.6479
2.115,0.005,7.36411,20.6844
2.125,0.005,7.35789,20.7197
2.135,0.005,7.35187,20.7539
2.145,0.005,7.34605,20.7868
2.155,0.005,7.34045,20.8185
2.165,0.005,7.33506,20.8489
2.175,0.005,7.3299,20.8779
2.185,0.005,7.32496,20.9057
2.195,0.005,7.32025,20.9322
2.205,0.005,7.31578,20.9573
2.215,0.005,7.31153,20.981
2.225,0.005,7.30752,21.0034
2.235,0.005,7.30375,21.0245
2.245,0.005,7.30021,21.0443
2.255,0.005,7.2969,21.0627
2.265,0.005,7.29382,21.0799
2.275,0.005,7.29096,21.0957
2.285,0.005,7.28833,21.1104
2.295,0.005,7.28591,21.1238
2.305,0.005,7.28369,21.1361
2.315,0.005,7.28168,21.1473
2.325,0.005,7.27986,21.1574
2.335,0.005,7.27822,21.1665
2.345,0.005,7.27675,21.1746
2.355,0.005,7.27544,21.1818
2.365,0.005,7.27429,21.1882
2.375,0.005,7.27327,21.1938
2.385,0.005,7.27239,21.1987
2.395,0.005,7.27162,21.2029
2.405,0.005,7.27096,21.2066
2.415,0.005,7.27039,21.2097
2.425,0.005,7.26991,21.2123
2.435,0.005,7.26951,21.2145
2.445,0.005,7.26918,21.2164
2.455,0.005,7.26891,21.2179
2.465,0.005,7.26869,21.2191
2.475,0.005,7.26852,21.22
2.485,0.005,7.26838,21.2208
2.495,0.005,7.26828,21.2213
2.505,0.005,7.2682,21.2217
2.515,0.005,7.26815,21.222
2.525,0.005,7.26812,21.2222
2.535,0.005,7.2681,21.2223
2.545,0.005,7.26809,21.2223
2.555,0.005,7.26809,21.2223
2.565,0.005,7.2681,21.2223
2.575,0.005,7.26812,21.2222
2.585,0.005,7.26814,21.2221
2.595,0.005,7.26816,21.2219
2.605,0.005,7.26819,21.2218
2.615,0.005,7.26821,21.2216
2.625,0.005,7.26824,21.2215
2.635,0.005,7.26826,21.2213
2.645,0.005,7.26829,21.2212
2.655,0.005,7.26831,21.221
2.665,0.005,7.26834,21.2209
2.675,0.005,7.26836,21.2208
2.685,0.005,7.26838,21.2206
2.695,0.005,7.26841,21.2205
2.705,0.005,7.26843,21.2204
2.715,0.005,7.26845,21.2203
2.725,0.005,7.26847,21.2201
2.735,0.005,7.26848,21.22
2.745,0.005,7.2685,21.2199
2.755,0.005,7.26852,21.2198
2.765,0.005,7.26853,21.2198
2.775,0.005,7.26854,21.2197
2.785,0.005,7.26856,21.2196
2.795,0.005,7.26857,21.2195
2.805,0.005,7.26858,21.2195
2.815,0.005,7.26859,21.2194
2.825,0.005,7.2686,21.2193
2.835,0.005,7.26862,21.2192
2.845,0.005,7.26863,21.2192
2.855,0.005,7.26864,21.2191
2.865,0.005,7.26864,21.2191
2.875,0.005,7.26865,21.219
2.885,0.005,7.26866,21.219
2.895,0.005,7.26867,21.2189
2.905,0.005,7.26868,21.2188
2.915,0.005,7.26869,21.2188
2.925,0.005,7.2687,21.2187
2.935,0.005,7.26871,21.2187
2.945,0.005,7.26871,21.2186
2.955,0.005,7.26872,21.2186
2.965,0.005,7.26873,21.2186
2.975,0.005,7.26873,21.2185
2.985,0.005,7.26873,21.2185
2.995,0.005,7.26874,21.2185
3.005,0.005,7.26874,21.2185
3.015,0.005,7.26874,21.2184
3.025,0.005,7.26875,21.2184
3.035,0.005,7.26875,21.2184
3.045,0.005,7.26876,21.2184
3.055,0.005,7.26876,21.2183
3.065,0.005,7.26876,21.2183
3.075,0.005,7.26877,21.2183
3.085,0.005,7.26877,21.2183
3.095,0.005,7.26877,21.2182
3.105,0.005,7.26878,21.2182
3.115,0.005,7.26878,21.2182
3.125,0.005,7.26879,21.2182
3.135,0.005,7.26879,21.2181
3.145,0.005,7.26879,21.2181
3.155,0.005,7.2688,21.2181
3.165,0.005,7.2688,21.2181
3.175,0.005,7.2688,21.218
3.185,0.005,7.26881,21.218
3.195,0.005,7.26881,21.218
3.205,0.005,7.26881,21.218
3.215,0.005,7.26882,21.2179
3.225,0.005,7.26882,21.2179
3.235,0.005,7.26882,21.2179
3.245,0.005,7.26883,21.2179
3.255,0.005,7.26883,21.2179
3.265,0.005,7.26883,21.2178
3.275,0.005,7.26883,21.2178
3.285,0.005,7.26883,21.2178
3.295,0.005,7.26883,21.2178
3.305,0.005,7.26883,21.2178
3.315,0.005,7.26883,21.2178
3.325,0.005,7.26883,21.2178
3.335,0.005,7.26883,21.2178
3.345,0.005,7.26883,21.2178
3.355,0.005,7.26883,21.2178
3.365,0.005,7.26883,21.2178
3.375,0.005,7.26883,21.2178
3.385,0.005,7.26883,21.2178
3.395,0.005,7.26883,21.2178
3.405,0.005,7.26883,21.2177
3.415,0.005,7.26883,21.2177
3.425,0.005,7.26883,21.2177
3.435,0.005,7.26883,21.2177
3.445,0.005,7.26883,21.2177
3.455,0.005,7.26883,21.2177
3.465,0.005,7.26883,21.2177
3.475,0.005,7.26883,21.2177
3.485,0.005,7.26883,21.2177
3.495,0.005,7.26883,21.2177
3.505,0.005,7.26883,21.2177
3.515,0.005,7.26883,21.2177
3.525,0.005,7.26883,21.2176
3.535,0.005,7.26883,21.2176
3.545,0.005,7.26883,21.2176
3.555,0.005,7.26883,21.2176
3.565,0.005,7.26883,21.2176
3.575,0.005,7.26883,21.2176
3.585,0.005,7.26883,21.2176
3.595,0.005,7.26883,21.2176
3.605,0.005,7.26884,21.2176
3.615,0.005,7.26884,21.2176
3.625,0.005,7.26883,21.2176
3.635,0.005,7.26884,21.2176
3.645,0.005,7.26884,21.2176
3.655,0.005,7.26884,21.2176
3.665,0.005,7.26884,21.2176
3.675,0.005,7.26884,21.2175
3.685,0.005,7.26884,21.2175
3.695,0.005,7.26884,21.2175
3.705,0.005,7.26884,21.2175
3.715,0.005,7.26884,21.2175
3.725,0.005,7.26884,21.2175
3.735,0.005,7.26884,21.2175
3.745,0.005,7.26884,21.2175
3.755,0.005,7.26884,21.2175
3.765,0.005,7.26884,21.2175
3.775,0.005,7.26884,21.2175
3.785,0.005,7.26884,21.2175
3.795,0.005,7.26884,21.2175
3.805,0.005,7.26884,21.2175
3.815,0.005,7.26884,21.2174
3.825,0.005,7.26884,21.2174
3.835,0.005,7.26884,21.2174
3.845,0.005,7.26884,21.2174
3.855,0.005,7.26884,21.2174
3.865,0.005,7.26884,21.2174
3.875,0.005,7.26884,21.2174
3.885,0.005,7.26884,21.2174
3.895,0.005,7.26884,21.2174
3.905,0.005,7.26884,21.2174
3.915,0.005,7.26884,21.2174
3.925,0.005,7.26884,21.2174
3.935,0.005,7.26884,21.2174
3.945,0.005,7.26884,21.2174
3.955,0.005,7.26884,21.2174
3.965,0.005,7.26884,21.2174
3.975,0.005,7.26884,21.2174
3.985,0.005,7.26884,21.2173
3.995,0.005,7.26884,21.2173
4.005,0.005,7.26884,21.2173
4.015,0.005,7.26884,21.2173
4.025,0.005,7.26885,21.2173
4.035,0.005,7.26885,21.2173
4.045,0.005,7.26885,21.2173
4.055,0.005,7.26885,21.2173
4.065,0.005,7.26885,21.2173
4.075,0.005,7.26885,21.2173
4.085,0.005,7.26885,21.2173
4.095,0.005,7.26885,21.2173
4.105,0.005,7.26884,21.2173
4.115,0.005,7.26884,21.2173
4.125,0.005,7.26884,21.2173
4.135,0.005,7.26884,21.2172
4.145,0.005,7.26884,21.2172
4.155,0.005,7.26884,21.2172
4.165,0.005,7.26884,21.2172
4.175,0.005,7.26884,21.2172
4.185,0.005,7.26884,21.2172
4.195,0.005,7.26884,21.2172
4.205,0.005,7.26884,21.2172
4.215,0.005,7.26884,21.2172
4.225,0.005,7.26884,21.2172
4.235,0.005,7.26884,21.2172
4.245,0.005,7.26884,21.2172
4.255,0.005,7.26884,21.2171
4.265,0.005,7.26884,21.2171
4.275,0.005,7.26883,21.2171
4.285,0.005,7.26883,21.2171
4.295,0.005,7.26883,21.2171
4.305,0.005,7.26883,21.2171
4.315,0.005,7.26883,21.2171
4.325,0.005,7.26883,21.2171
4.335,0.005,7.26883,21.2171
4.345,0.005,7.26883,21.2171
4.355,0.005,7.26883,21.217
4.365,0.005,7.26883,21.217
4.375,0.005,7.26883,21.217
4.385,0.005,7.26883,21.217
4.395,0.005,7.26883,21.217
4.405,0.005,7.26883,21.217
4.415,0.005,7.26883,21.217
4.425,0.005,7.26883,21.217
4.435,0.005,7.26883,21.217
4.445,0.005,7.26883,21.217
4.455,0.005,7.26883,21.217
4.465,0.005,7.26883,21.2169
4.475,0.005,7.26883,21.2169
4.485,0.005,7.26882,21.2169
4.495,0.005,7.26882,21.2169
4.505,0.005,7.26882,21.2169
4.515,0.005,7.26882,21.2169
4.525,0.005,7.26882,21.2169
4.535,0.005,7.26882,21.2169
4.545,0.005,7.26882,21.2169
4.555,0.005,7.26882,21.2169
4.565,0.005,7.26882,21.2169
4.575,0.005,7.26882,21.2169
4.585,0.005,7.26882,21.2169
4.595,0.005,7.26882,21.2169
4.605,0.005,7.26881,21.2168
4.615,0.005,7.26881,21.2168
4.625,0.005,7.26881,21.2168
4.635,0.005,7.26881,21.2168
4.645,0.005,7.26881,21.2168
4.655,0.005,7.26881,21.2168
4.665,0.005,7.26881,21.2168
4.675,0.005,7.26881,21.2168
4.685,0.005,7.26881,21.2168
4.695,0.005,7.26881,21.2168
4.705,0.005,7.26881,21.2168
4.715,0.005,7.26881,21.2167
4.725,0.005,7.26881,21.2167
4.735,0.005,7.26881,21.2167
4.745,0.005,7.26881,21.2167
4.755,0.005,7.26881,21.2167
4.765,0.005,7.26881,21.2167
4.775,0.005,7.26881,21.2167
4.785,0.005,7.26881,21.2167
4.795,0.005,7.26881,21.2167
4.805,0.005,7.2688,21.2167
4.815,0.005,7.2688,21.2166
4.825,0.005,7.2688,21.2166
4.835,0.005,7.2688,21.2166
4.845,0.005,7.2688,21.2166
4.855,0.005,7.2688,21.2166
4.865,0.005,7.2688,21.2166
4.875,0.005,7.2688,21.2166
4.885,0.005,7.2688,21.2166
4.895,0.005,7.2688,21.2166
4.905,0.005,7.2688,21.2166
4.915,0.005,7.2688,21.2166
4.925,0.005,7.2688,21.2165
4.935,0.005,7.2688,21.2165
4.945,0.005,7.2688,21.2165
4.955,0.005,7.2688,21.2165
4.965,0.005,7.2688,21.2165
4.975,0.005,7.2688,21.2165
4.985,0.005,7.2688,21.2165
4.995,0.005,7.26879,21.2165
5.005,0.005,7.26879,21.2165
5.015,0.005,7.26879,21.2165
5.025,0.005,7.26879,21.2165
5.035,0.005,7.26879,21.2164
5.045,0.005,7.26879,21.2164
5.055,0.005,7.26879,21.2164
5.065,0.005,7.26879,21.2164
5.075,0.005,7.26879,21.2164
5.085,0.005,7.26879,21.2164
5.095,0.005,7.26879,21.2164
5.105,0.005,7.26879,21.2164
5.115,0.005,7.26879,21.2163
5.125,0.005,7.26879,21.2163
5.135,0.005,7.26879,21.2163
5.145,0.005,7.26879,21.2163
5.155,0.005,7.26879,21.2163
5.165,0.005,7.26878,21.2163
5.175,0.005,7.26878,21.2163
5.185,0.005,7.26878,21.2163
5.195,0.005,7.26878,21.2162
5.205,0.005,7.26878,21.2162
5.215,0.005,7.26878,21.2162
5.225,0.005,7.26878,21.2162
5.235,0.005,7.26878,21.2162
5.245,0.005,7.26878,21.2162
5.255,0.005,7.26878,21.2162
5.265,0.005,7.26878,21.2162
5.275,0.005,7.26878,21.2161
5.285,0.005,7.26878,21.2161
5.295,0.005,7.26878,21.2161
5.305,0.005,7.26878,21.2161
5.315,0.005,7.26878,21.2161
5.325,0.005,7.26878,21.2161
5.335,0.005,7.26878,21.2161
5.345,0.005,7.26877,21.216
5.355,0.005,7.26877,21.216
5.365,0.005,7.26877,21.216
5.375,0.005,7.26877,21.216
5.385,0.005,7.26877,21.216
5.395,0.005,7.26877,21.216
5.405,0.005,7.26877,21.216
5.415,0.005,7.26877,21.216
5.425,0.005,7.26877,21.2159
5.435,0.005,7.26877,21.2159
5.445,0.005,7.26877,21.2159
5.455,0.005,7.26877,21.2159
5.465,0.005,7.26877,21.2159
5.475,0.005,7.26877,21.2159
5.485,0.005,7.26877,21.2159
5.495,0.005,7.26877,21.2158
5.505,0.005,7.26877,21.2158
5.515,0.005,7.26876,21.2158
5.525,0.005,7.26876,21.2158
5.535,0.005,7.26876,21.2158
5.545,0.005,7.26876,21.2158
5.555,0.005,7.26876,21.2158
5.565,0.005,7.26876,21.2158
5.575,0.005,7.26876,21.2158
5.585,0.005,7.26876,21.2157
5.595,0.005,7.26876,21.2157
5.605,0.005,7.26876,21.2157
5.615,0.005,7.26876,21.2157
5.625,0.005,7.26876,21.2157
5.635,0.005,7.26876,21.2157
5.645,0.005,7.26875,21.2157
5.655,0.005,7.26875,21.2157
5.665,0.005,7.26875,21.2156
5.675,0.005,7.26875,21.2156
5.685,0.005,7.26875,21.2156
5.695,0.005,7.26875,21.2156
5.705,0.005,7.26875,21.2156
5.715,0.005,7.26875,21.2156
5.725,0.005,7.26875,21.2156
5.735,0.005,7.26875,21.2156
5.745,0.005,7.26875,21.2155
5.755,0.005,7.26875,21.2155
5.765,0.005,7.26875,21.2155
5.775,0.005,7.26874,21.2155
5.785,0.005,7.26874,21.2155
5.795,0.005,7.26874,21.2155
5.805,0.005,7.26874,21.2155
5.815,0.005,7.26874,21.2155
5.825,0.005,7.26874,21.2155
5.835,0.005,7.26874,21.2154
5.845,0.005,7.26874,21.2154
5.855,0.005,7.26874,21.2154
5.865,0.005,7.26874,21.2154
5.875,0.005,7.26874,21.2154
5.885,0.005,7.26873,21.2154
5.895,0.005,7.26873,21.2154
5.905,0.005,7.26873,21.2154
5.915,0.005,7.26873,21.2154
5.925,0.005,7.26873,21.2154
5.935,0.005,7.26873,21.2153
5.945,0.005,7.26873,21.2153
5.955,0.005,7.26873,21.2153
5.965,0.005,7.26872,21.2153
5.975,0.005,7.26872,21.2153
5.985,0.005,7.26872,21.2153
5.995,0.005,7.26872,21.2153
6.005,0.005,7.26872,21.2153
6.015,0.005,7.26872,21.2153
6.025,0.005,7.26872,21.2153
6.035,0.005,7.26871,21.2153
6.045,0.005,7.26871,21.2153
6.055,0.005,7.26871,21.2153
6.065,0.005,7.26871,21.2152
6.075,0.005,7.26871,21.2152
6.085,0.005,7.26871,21.2152
6.095,0.005,7.26871,21.2152
6.105,0.005,7.2687,21.2152
6.115,0.005,7.2687,21.2152
6.125,0.005,7.2687,21.2152
6.135,0.005,7.2687,21.2152
6.145,0.005,7.2687,21.2152
6.155,0.005,7.2687,21.2152
6.165,0.005,7.2687,21.2151
6.175,0.005,7.2687,21.2151
6.185,0.005,7.2687,21.2151
6.195,0.005,7.26869,21.2151
6.205,0.005,7.26869,21.2151
6.215,0.005,7.26869,21.2151
6.225,0.005,7.26869,21.2151
6.235,0.005,7.26869,21.2151
6.245,0.005,7.26869,21.2151
6.255,0.005,7.26869,21.2151
6.265,0.005,7.26869,21.2151
6.275,0.005,7.26868,21.2151
6.285,0.005,7.26868,21.215
6.295,0.005,7.26868,21.215
6.305,0.005,7.26868,21.215
6.315,0.005,7.26868,21.215
6.325,0.005,7.26868,21.215
6.335,0.005,7.26868,21.215
6.345,0.005,7.26868,21.215
6.355,0.005,7.26867,21.215
6.365,0.005,7.26867,21.215
6.375,0.005,7.26867,21.215
6.385,0.005,7.26867,21.215
6.395,0.005,7.26867,21.215
6.405,0.005,7.26867,21.2149
6.415,0.005,7.26867,21.2149
6.425,0.005,7.26866,21.2149
6.435,0.005,7.26866,21.2149
6.445,0.005,7.26866,21.2149
6.455,0.005,7.26866,21.2149
6.465,0.005,7.26866,21.2149
6.475,0.005,7.26866,21.2149
6.485,0.005,7.26866,21.2149
6.495,0.005,7.26866,21.2149
6.505,0.005,7.26866,21.2149
6.515,0.005,7.26865,21.2149
6.525,0.005,7.26865,21.2148
6.535,0.005,7.26865,21.2148
6.545,0.005,7.26865,21.2148
6.555,0.005,7.26865,21.2148
6.565,0.005,7.26865,21.2148
6.575,0.005,7.26865,21.2148
6.585,0.005,7.26865,21.2148
6.595,0.005,7.26865,21.2148
6.605,0.005,7.26865,21.2148
6.615,0.005,7.26864,21.2147
6.625,0.005,7.26864,21.2147
6.635,0.005,7.26864,21.2147
6.645,0.005,7.26864,21.2147
6.655,0.005,7.26864,21.2147
6.665,0.005,7.26864,21.2147
6.675,0.005,7.26864,21.2147
6.685,0.005,7.26864,21.2147
6.695,0.005,7.26864,21.2147
6.705,0.005,7.26863,21.2147
6.715,0.005,7.26863,21.2147
6.725,0.005,7.26863,21.2147
6.735,0.005,7.26863,21.2146
6.745,0.005,7.26863,21.2146
6.755,0.005,7.26863,21.2146
6.765,0.005,7.26863,21.2146
6.775,0.005,7.26862,21.2146
6.785,0.005,7.26862,21.2146
6.795,0.005,7.26862,21.2146
6.805,0.005,7.26862,21.2145
6.815,0.005,7.26861,21.2145
6.825,0.005,7.26861,21.2145
6.835,0.005,7.26861,21.2145
6.845,0.005,7.26861,21.2145
6.855,0.005,7.26861,21.2144
6.865,0.005,7.26861,21.2144
6.875,0.005,7.2686,21.2144
6.885,0.005,7.2686,21.2144
6.895,0.005,7.2686,21.2143
6.905,0.005,7.2686,21.2143
6.915,0.005,7.2686,21.2143
6.925,0.005,7.2686,21.2143
6.935,0.005,7.26859,21.2143
6.945,0.005,7.26859,21.2142
6.955,0.005,7.26859,21.2142
6.965,0.005,7.26859,21.2142
6.975,0.005,7.26859,21.2142
6.985,0.005,7.26858,21.2142
6.995,0.005,7.26858,21.2141
7.005,0.005,7.26858,21.2141
7.015,0.005,7.26858,21.2141
7.025,0.005,7.26858,21.2141
7.035,0.005,7.26857,21.2141
7.045,0.005,7.26857,21.2141
7.055,0.005,7.26857,21.214
7.065,0.005,7.26857,21.214
7.075,0.005,7.26856,21.214
7.085,0.005,7.26856,21.214
7.095,0.005,7.26856,21.214
7.105,0.005,7.26856,21.2139
7.115,0.005,7.26856,21.2139
7.125,0.005,7.26856,21.2139
7.135,0.005,7.26855,21.2139
7.145,0.005,7.26855,21.2139
7.155,0.005,7.26855,21.2138
7.165,0.005,7.26855,21.2138
7.175,0.005,7.26855,21.2138
7.185,0.005,7.26855,21.2138
7.195,0.005,7.26854,21.2138
7.205,0.005,7.26854,21.2137
7.215,0.005,7.26854,21.2137
7.225,0.005,7.26854,21.2137
7.235,0.005,7.26853,21.2137
7.245,0.005,7.26853,21.2137
7.255,0.005,7.26853,21.2136
7.265,0.005,7.26853,21.2136
7.275,0.005,7.26853,21.2136
7.285,0.005,7.26852,21.2136
7.295,0.005,7.26852,21.2136
7.305,0.005,7.26852,21.2135
7.315,0.005,7.26852,21.2135
7.325,0.005,7.26852,21.2135
7.335,0.005,7.26852,21.2135
7.345,0.005,7.26851,21.2135
7.355,0.005,7.26851,21.2134
7.365,0.005,7.26851,21.2134
7.375,0.005,7.26851,21.2134
7.385,0.005,7.26851,21.2134
7.395,0.005,7.2685,21.2134
7.405,0.005,7.2685,21.2133
7.415,0.005,7.2685,21.2133
7.425,0.005,7.2685,21.2133
7.435,0.005,7.2685,21.2133
7.445,0.005,7.26849,21.2133
7.455,0.005,7.26849,21.2132
7.465,0.005,7.26849,21.2132
7.475,0.005,7.26849,21.2132
7.485,0.005,7.26849,21.2132
7.495,0.005,7.26849,21.2132
7.505,0.005,7.26848,21.2131
7.515,0.005,7.26848,21.2131
7.525,0.005,7.26848,21.2131
7.535,0.005,7.26848,21.2131
7.545,0.005,7.26848,21.2131
7.555,0.005,7.26847,21.213
7.565,0.005,7.26847,21.213
7.575,0.005,7.26847,21.213
7.585,0.005,7.26847,21.213
7.595,0.005,7.26847,21.213
7.605,0.005,7.26846,21.2129
7.615,0.005,7.26846,21.2129
7.625,0.005,7.26846,21.2129
7.635,0.005,7.26846,21.2129
7.645,0.005,7.26846,21.2129
7.655,0.005,7.26845,21.2128
7.665,0.005,7.26845,21.2128
7.675,0.005,7.26845,21.2128
7.685,0.005,7.26845,21.2128
7.695,0.005,7.26845,21.2127
7.705,0.005,7.26845,21.2127
7.715,0.005,7.26844,21.2127
7.725,0.005,7.26844,21.2127
7.735,0.005,7.26844,21.2127
7.745,0.005,7.26844,21.2126
7.755,0.005,7.26844,21.2126
7.765,0.005,7.26843,21.2126
7.775,0.005,7.26843,21.2126
7.785,0.005,7.26843,21.2126
7.795,0.005,7.26843,21.2125
