x,y,height,momentum_x
1.565,0.005,7.70676,18.6353
1.575,0.005,7.69708,18.696
1.585,0.005,7.68743,18.7563
1.595,0.005,7.67781,18.8162
1.605,0.005,7.66823,18.8757
1.615,0.005,7.6587,18.9349
1.625,0.005,7.6492,18.9936
1.635,0.005,7.63974,19.0519
1.645,0.005,7.63033,19.1098
1.655,0.005,7.62097,19.1673
1.665,0.005,7.61165,19.2243
1.675,0.005,7.60238,19.2809
1.685,0.005,7.59316,19.337
1.695,0.005,7.584,19.3926
1.705,0.005,7.5749,19.4478
1.715,0.005,7.56585,19.5024
1.725,0.005,7.55686,19.5566
1.735,0.005,7.54794,19.6102
1.745,0.005,7.53909,19.6633
1.755,0.005,7.5303,19.7158
1.765,0.005,7.52159,19.7678
1.775,0.005,7.51296,19.8191
1.785,0.005,7.5044,19.8699
1.795,0.005,7.49593,19.9201
1.805,0.005,7.48754,19.9696
1.815,0.005,7.47925,20.0185
1.825,0.005,7.47106,20.0667
1.835,0.005,7.46296,20.1141
1.845,0.005,7.45496,20.1609
1.855,0.005,7.44708,20.2069
1.865,0.005,7.43931,20.2521
1.875,0.005,7.43166,20.2966
1.885,0.005,7.42414,20.3402
1.895,0.005,7.41674,20.383
1.905,0.005,7.40948,20.4249
1.915,0.005,7.40236,20.4659
1.925,0.005,7.39539,20.506
1.935,0.005,7.38857,20.5451
1.945,0.005,7.38191,20.5832
1.955,0.005,7.37541,20.6203
1.965,0.005,7.36909,20.6564
1.975,0.005,7.36294,20.6914
1.985,0.005,7.35697,20.7253
1.995,0.005,7.35118,20.7581
2.005,0.005,7.34559,20.7897
2.015,0.005,7.3402,20.8202
2.025,0.005,7.335,20.8495
2.035,0.005,7.33002,20.8776
2.045,0.005,7.32524,20.9044
2.055,0.005,7.32067,20.9301
2.065,0.005,7.31632,20.9545
2.075,0.005,7.31219,20.9776
2.085,0.005,7.30827,20.9995
2.095,0.005,7.30457,21.0202
2.105,0.005,7.3011,21.0396
2.115,0.005,7.29783,21.0578
2.125,0.005,7.29479,21.0748
2.135,0.005,7.29195,21.0905
2.145,0.005,7.28933,21.1051
2.155,0.005,7.2869,21.1186
2.165,0.005,7.28467,21.1309
2.175,0.005,7.28264,21.1422
2.185,0.005,7.28078,21.1525
2.195,0.005,7.27911,21.1618
2.205,0.005,7.27759,21.1702
2.215,0.005,7.27624,21.1777
2.225,0.005,7.27503,21.1843
2.235,0.005,7.27396,21.1903
2.245,0.005,7.27302,21.1954
2.255,0.005,7.2722,21.2
2.265,0.005,7.27149,21.2039
2.275,0.005,7.27087,21.2073
2.285,0.005,7.27034,21.2102
2.295,0.005,7.2699,21.2127
2.305,0.005,7.26952,21.2148
2.315,0.005,7.26921,21.2165
2.325,0.005,7.26895,21.2179
2.335,0.005,7.26874,21.2191
2.345,0.005,7.26857,21.22
2.355,0.005,7.26844,21.2207
2.365,0.005,7.26834,21.2212
2.375,0.005,7.26827,21.2216
2.385,0.005,7.26821,21.2219
2.395,0.005,7.26818,21.2221
2.405,0.005,7.26816,21.2222
2.415,0.005,7.26815,21.2223
2.425,0.005,7.26815,21.2223
2.435,0.005,7.26815,21.2222
2.445,0.005,7.26817,21.2221
2.455,0.005,7.26819,21.222
2.465,0.005,7.26821,21.2219
2.475,0.005,7.26823,21.2218
2.485,0.005,7.26825,21.2217
2.495,0.005,7.26828,21.2215
2.505,0.005,7.2683,21.2214
2.515,0.005,7.26832,21.2213
2.525,0.005,7.26835,21.2211
2.535,0.005,7.26837,21.221
2.545,0.005,7.26839,21.2208
2.555,0.005,7.26841,21.2207
2.565,0.005,7.26843,21.2206
2.575,0.005,7.26845,21.2205
2.585,0.005,7.26847,21.2204
2.595,0.005,7.26849,21.2203
2.605,0.005,7.26851,21.2202
2.615,0.005,7.26852,21.2201
2.625,0.005,7.26854,21.22
2.635,0.005,7.26855,21.2199
2.645,0.005,7.26856,21.2198
2.655,0.005,7.26858,21.2198
2.665,0.005,7.26859,21.2197
2.675,0.005,7.2686,21.2196
2.685,0.005,7.26861,21.2195
2.695,0.005,7.26862,21.2195
2.705,0.005,7.26864,21.2194
2.715,0.005,7.26864,21.2193
2.725,0.005,7.26865,21.2193
2.735,0.005,7.26866,21.2192
2.745,0.005,7.26867,21.2192
2.755,0.005,7.26868,21.2191
2.765,0.005,7.26869,21.2191
2.775,0.005,7.2687,21.219
2.785,0.005,7.26871,21.219
2.795,0.005,7.26871,21.2189
2.805,0.005,7.26872,21.2189
2.815,0.005,7.26873,21.2188
2.825,0.005,7.26873,21.2188
2.835,0.005,7.26874,21.2188
2.845,0.005,7.26874,21.2187
2.855,0.005,7.26874,21.2187
2.865,0.005,7.26875,21.2187
2.875,0.005,7.26875,21.2187
2.885,0.005,7.26876,21.2186
2.895,0.005,7.26876,21.2186
2.905,0.005,7.26876,21.2186
2.915,0.005,7.26877,21.2185
2.925,0.005,7.26877,21.2185
2.935,0.005,7.26877,21.2185
2.945,0.005,7.26878,21.2185
2.955,0.005,7.26878,21.2184
2.965,0.005,7.26878,21.2184
2.975,0.005,7.26879,21.2184
2.985,0.005,7.26879,21.2184
2.995,0.005,7.26879,21.2183
3.005,0.005,7.2688,21.2183
3.015,0.005,7.2688,21.2183
3.025,0.005,7.26881,21.2183
3.035,0.005,7.26881,21.2182
3.045,0.005,7.26881,21.2182
3.055,0.005,7.26882,21.2182
3.065,0.005,7.26882,21.2182
3.075,0.005,7.26882,21.2181
3.085,0.005,7.26883,21.2181
3.095,0.005,7.26883,21.2181
3.105,0.005,7.26883,21.2181
3.115,0.005,7.26884,21.218
3.125,0.005,7.26884,21.218
3.135,0.005,7.26884,21.218
3.145,0.005,7.26884,21.218
3.155,0.005,7.26884,21.218
3.165,0.005,7.26884,21.218
3.175,0.005,7.26884,21.218
3.185,0.005,7.26884,21.218
3.195,0.005,7.26884,21.218
3.205,0.005,7.26884,21.218
3.215,0.005,7.26884,21.218
3.225,0.005,7.26884,21.218
3.235,0.005,7.26884,21.218
3.245,0.005,7.26884,21.2179
3.255,0.005,7.26884,21.2179
3.265,0.005,7.26884,21.2179
3.275,0.005,7.26884,21.2179
3.285,0.005,7.26884,21.2179
3.295,0.005,7.26884,21.2179
3.305,0.005,7.26884,21.2179
3.315,0.005,7.26884,21.2179
3.325,0.005,7.26884,21.2179
3.335,0.005,7.26884,21.2179
3.345,0.005,7.26884,21.2179
3.355,0.005,7.26884,21.2179
3.365,0.005,7.26884,21.2178
3.375,0.005,7.26884,21.2178
3.385,0.005,7.26884,21.2178
3.395,0.005,7.26884,21.2178
3.405,0.005,7.26884,21.2178
3.415,0.005,7.26884,21.2178
3.425,0.005,7.26884,21.2178
3.435,0.005,7.26884,21.2178
3.445,0.005,7.26884,21.2178
3.455,0.005,7.26884,21.2178
3.465,0.005,7.26884,21.2178
3.475,0.005,7.26884,21.2178
3.485,0.005,7.26884,21.2178
3.495,0.005,7.26884,21.2178
3.505,0.005,7.26884,21.2178
3.515,0.005,7.26884,21.2178
3.525,0.005,7.26885,21.2178
3.535,0.005,7.26885,21.2177
3.545,0.005,7.26885,21.2177
3.555,0.005,7.26885,21.2177
3.565,0.005,7.26885,21.2177
3.575,0.005,7.26885,21.2177
3.585,0.005,7.26885,21.2177
3.595,0.005,7.26885,21.2177
3.605,0.005,7.26885,21.2177
3.615,0.005,7.26885,21.2177
3.625,0.005,7.26885,21.2177
3.635,0.005,7.26885,21.2177
3.645,0.005,7.26885,21.2177
3.655,0.005,7.26885,21.2177
3.665,0.005,7.26885,21.2177
3.675,0.005,7.26885,21.2176
3.685,0.005,7.26885,21.2176
3.695,0.005,7.26885,21.2176
3.705,0.005,7.26885,21.2176
3.715,0.005,7.26885,21.2176
3.725,0.005,7.26885,21.2176
3.735,0.005,7.26885,21.2176
3.745,0.005,7.26885,21.2176
3.755,0.005,7.26885,21.2176
3.765,0.005,7.26885,21.2176
3.775,0.005,7.26885,21.2176
3.785,0.005,7.26885,21.2176
3.795,0.005,7.26885,21.2176
3.805,0.005,7.26885,21.2175
3.815,0.005,7.26885,21.2175
3.825,0.005,7.26885,21.2175
3.835,0.005,7.26885,21.2175
3.845,0.005,7.26885,21.2175
3.855,0.005,7.26885,21.2175
3.865,0.005,7.26885,21.2175
3.875,0.005,7.26885,21.2175
3.885,0.005,7.26885,21.2175
3.895,0.005,7.26885,21.2175
3.905,0.005,7.26885,21.2175
3.915,0.005,7.26885,21.2175
3.925,0.005,7.26885,21.2175
3.935,0.005,7.26885,21.2175
3.945,0.005,7.26885,21.2174
3.955,0.005,7.26885,21.2174
3.965,0.005,7.26885,21.2174
3.975,0.005,7.26885,21.2174
3.985,0.005,7.26885,21.2174
3.995,0.005,7.26885,21.2174
4.005,0.005,7.26885,21.2174
4.015,0.005,7.26885,21.2174
4.025,0.005,7.26885,21.2174
4.035,0.005,7.26885,21.2174
4.045,0.005,7.26885,21.2174
4.055,0.005,7.26885,21.2174
4.065,0.005,7.26885,21.2174
4.075,0.005,7.26885,21.2174
4.085,0.005,7.26885,21.2174
4.095,0.005,7.26885,21.2174
4.105,0.005,7.26885,21.2174
4.115,0.005,7.26885,21.2174
4.125,0.005,7.26885,21.2173
4.135,0.005,7.26885,21.2173
4.145,0.005,7.26885,21.2173
4.155,0.005,7.26885,21.2173
4.165,0.005,7.26885,21.2173
4.175,0.005,7.26885,21.2173
4.185,0.005,7.26885,21.2173
4.195,0.005,7.26885,21.2173
4.205,0.005,7.26885,21.2173
4.215,0.005,7.26885,21.2173
4.225,0.005,7.26885,21.2173
4.235,0.005,7.26885,21.2173
4.245,0.005,7.26885,21.2173
4.255,0.005,7.26885,21.2173
4.265,0.005,7.26885,21.2173
4.275,0.005,7.26885,21.2173
4.285,0.005,7.26885,21.2173
4.295,0.005,7.26885,21.2173
4.305,0.005,7.26885,21.2173
4.315,0.005,7.26885,21.2173
4.325,0.005,7.26885,21.2173
4.335,0.005,7.26885,21.2172
4.345,0.005,7.26885,21.2172
4.355,0.005,7.26885,21.2172
4.365,0.005,7.26885,21.2172
4.375,0.005,7.26885,21.2172
4.385,0.005,7.26885,21.2172
4.395,0.005,7.26885,21.2172
4.405,0.005,7.26885,21.2172
4.415,0.005,7.26885,21.2172
4.425,0.005,7.26885,21.2172
4.435,0.005,7.26885,21.2172
4.445,0.005,7.26885,21.2172
4.455,0.005,7.26885,21.2171
4.465,0.005,7.26885,21.2171
4.475,0.005,7.26885,21.2171
4.485,0.005,7.26885,21.2171
4.495,0.005,7.26885,21.2171
4.505,0.005,7.26885,21.2171
4.515,0.005,7.26885,21.2171
4.525,0.005,7.26884,21.2171
4.535,0.005,7.26884,21.2171
4.545,0.005,7.26884,21.2171
4.555,0.005,7.26884,21.2171
4.565,0.005,7.26884,21.2171
4.575,0.005,7.26884,21.2171
4.585,0.005,7.26884,21.217
4.595,0.005,7.26884,21.217
4.605,0.005,7.26884,21.217
4.615,0.005,7.26884,21.217
4.625,0.005,7.26884,21.217
4.635,0.005,7.26884,21.217
4.645,0.005,7.26884,21.217
4.655,0.005,7.26884,21.217
4.665,0.005,7.26884,21.217
4.675,0.005,7.26883,21.217
4.685,0.005,7.26883,21.217
4.695,0.005,7.26883,21.217
4.705,0.005,7.26883,21.2169
4.715,0.005,7.26883,21.2169
4.725,0.005,7.26883,21.2169
4.735,0.005,7.26883,21.2169
4.745,0.005,7.26883,21.2169
4.755,0.005,7.26883,21.2169
4.765,0.005,7.26883,21.2169
4.775,0.005,7.26883,21.2169
4.785,0.005,7.26883,21.2169
4.795,0.005,7.26883,21.2169
4.805,0.005,7.26883,21.2168
4.815,0.005,7.26883,21.2168
4.825,0.005,7.26883,21.2168
4.835,0.005,7.26883,21.2168
4.845,0.005,7.26883,21.2168
4.855,0.005,7.26883,21.2168
4.865,0.005,7.26883,21.2168
4.875,0.005,7.26883,21.2168
4.885,0.005,7.26882,21.2168
4.895,0.005,7.26882,21.2168
4.905,0.005,7.26882,21.2168
4.915,0.005,7.26882,21.2167
4.925,0.005,7.26882,21.2167
4.935,0.005,7.26882,21.2167
4.945,0.005,7.26882,21.2167
4.955,0.005,7.26882,21.2167
4.965,0.005,7.26882,21.2167
4.975,0.005,7.26882,21.2167
4.985,0.005,7.26882,21.2167
4.995,0.005,7.26882,21.2167
5.005,0.005,7.26882,21.2167
5.015,0.005,7.26882,21.2167
5.025,0.005,7.26882,21.2166
5.035,0.005,7.26882,21.2166
5.045,0.005,7.26882,21.2166
5.055,0.005,7.26882,21.2166
5.065,0.005,7.26881,21.2166
5.075,0.005,7.26881,21.2166
5.085,0.005,7.26881,21.2166
5.095,0.005,7.26881,21.2166
5.105,0.005,7.26881,21.2166
5.115,0.005,7.26881,21.2166
5.125,0.005,7.26881,21.2166
5.135,0.005,7.26881,21.2166
5.145,0.005,7.26881,21.2165
5.155,0.005,7.26881,21.2165
5.165,0.005,7.26881,21.2165
5.175,0.005,7.26881,21.2165
5.185,0.005,7.26881,21.2165
5.195,0.005,7.26881,21.2165
5.205,0.005,7.26881,21.2165
5.215,0.005,7.26881,21.2165
5.225,0.005,7.26881,21.2165
5.235,0.005,7.2688,21.2165
5.245,0.005,7.2688,21.2165
5.255,0.005,7.2688,21.2164
5.265,0.005,7.2688,21.2164
5.275,0.005,7.2688,21.2164
5.285,0.005,7.2688,21.2164
5.295,0.005,7.2688,21.2164
5.305,0.005,7.2688,21.2164
5.315,0.005,7.2688,21.2164
5.325,0.005,7.2688,21.2164
5.335,0.005,7.2688,21.2163
5.345,0.005,7.2688,21.2163
5.355,0.005,7.2688,21.2163
5.365,0.005,7.2688,21.2163
5.375,0.005,7.2688,21.2163
5.385,0.005,7.2688,21.2163
5.395,0.005,7.2688,21.2163
5.405,0.005,7.2688,21.2163
5.415,0.005,7.26879,21.2162
5.425,0.005,7.26879,21.2162
5.435,0.005,7.26879,21.2162
5.445,0.005,7.26879,21.2162
5.455,0.005,7.26879,21.2162
5.465,0.005,7.26879,21.2162
5.475,0.005,7.26879,21.2162
5.485,0.005,7.26879,21.2161
5.495,0.005,7.26879,21.2161
5.505,0.005,7.26879,21.2161
5.515,0.005,7.26879,21.2161
5.525,0.005,7.26879,21.2161
5.535,0.005,7.26879,21.2161
5.545,0.005,7.26878,21.2161
5.555,0.005,7.26878,21.2161
5.565,0.005,7.26878,21.2161
5.575,0.005,7.26878,21.216
5.585,0.005,7.26878,21.216
5.595,0.005,7.26878,21.216
5.605,0.005,7.26878,21.216
5.615,0.005,7.26878,21.216
5.625,0.005,7.26878,21.216
5.635,0.005,7.26878,21.216
5.645,0.005,7.26878,21.216
5.655,0.005,7.26878,21.2159
5.665,0.005,7.26878,21.2159
5.675,0.005,7.26878,21.2159
5.685,0.005,7.26878,21.2159
5.695,0.005,7.26877,21.2159
5.705,0.005,7.26877,21.2159
5.715,0.005,7.26877,21.2159
5.725,0.005,7.26877,21.2159
5.735,0.005,7.26877,21.2158
5.745,0.005,7.26877,21.2158
5.755,0.005,7.26877,21.2158
5.765,0.005,7.26877,21.2158
5.775,0.005,7.26877,21.2158
5.785,0.005,7.26877,21.2158
5.795,0.005,7.26877,21.2158
5.805,0.005,7.26877,21.2158
5.815,0.005,7.26877,21.2157
5.825,0.005,7.26876,21.2157
5.835,0.005,7.26876,21.2157
5.845,0.005,7.26876,21.2157
5.855,0.005,7.26876,21.2157
5.865,0.005,7.26876,21.2157
5.875,0.005,7.26876,21.2157
5.885,0.005,7.26876,21.2157
5.895,0.005,7.26876,21.2157
5.905,0.005,7.26876,21.2157
5.915,0.005,7.26875,21.2157
5.925,0.005,7.26875,21.2156
5.935,0.005,7.26875,21.2156
5.945,0.005,7.26875,21.2156
5.955,0.005,7.26875,21.2156
5.965,0.005,7.26875,21.2156
5.975,0.005,7.26875,21.2156
5.985,0.005,7.26874,21.2156
5.995,0.005,7.26874,21.2156
6.005,0.005,7.26874,21.2156
6.015,0.005,7.26874,21.2156
6.025,0.005,7.26874,21.2156
6.035,0.005,7.26874,21.2156
6.045,0.005,7.26874,21.2155
6.055,0.005,7.26873,21.2155
6.065,0.005,7.26873,21.2155
6.075,0.005,7.26873,21.2155
6.085,0.005,7.26873,21.2155
6.095,0.005,7.26873,21.2155
6.105,0.005,7.26873,21.2155
6.115,0.005,7.26873,21.2155
6.125,0.005,7.26873,21.2155
6.135,0.005,7.26872,21.2155
6.145,0.005,7.26872,21.2155
6.155,0.005,7.26872,21.2154
6.165,0.005,7.26872,21.2154
6.175,0.005,7.26872,21.2154
6.185,0.005,7.26872,21.2154
6.195,0.005,7.26872,21.2154
6.205,0.005,7.26872,21.2154
6.215,0.005,7.26872,21.2154
6.225,0.005,7.26871,21.2154
6.235,0.005,7.26871,21.2154
6.245,0.005,7.26871,21.2154
6.255,0.005,7.26871,21.2154
6.265,0.005,7.26871,21.2153
6.275,0.005,7.26871,21.2153
6.285,0.005,7.26871,21.2153
6.295,0.005,7.2687,21.2153
6.305,0.005,7.2687,21.2153
6.315,0.005,7.2687,21.2153
6.325,0.005,7.2687,21.2153
6.335,0.005,7.2687,21.2153
6.345,0.005,7.2687,21.2153
6.355,0.005,7.2687,21.2153
6.365,0.005,7.2687,21.2153
6.375,0.005,7.26869,21.2153
6.385,0.005,7.26869,21.2153
6.395,0.005,7.26869,21.2152
6.405,0.005,7.26869,21.2152
6.415,0.005,7.26869,21.2152
6.425,0.005,7.26869,21.2152
6.435,0.005,7.26869,21.2152
6.445,0.005,7.26869,21.2152
6.455,0.005,7.26868,21.2152
6.465,0.005,7.26868,21.2152
6.475,0.005,7.26868,21.2152
6.485,0.005,7.26868,21.2152
6.495,0.005,7.26868,21.2152
6.505,0.005,7.26868,21.2151
6.515,0.005,7.26868,21.2151
6.525,0.005,7.26868,21.2151
6.535,0.005,7.26868,21.2151
6.545,0.005,7.26867,21.2151
6.555,0.005,7.26867,21.2151
6.565,0.005,7.26867,21.2151
6.575,0.005,7.26867,21.2151
6.585,0.005,7.26867,21.2151
6.595,0.005,7.26867,21.2151
6.605,0.005,7.26867,21.215
6.615,0.005,7.26867,21.215
6.625,0.005,7.26867,21.215
6.635,0.005,7.26867,21.215
6.645,0.005,7.26867,21.215
6.655,0.005,7.26866,21.215
6.665,0.005,7.26866,21.215
6.675,0.005,7.26866,21.215
6.685,0.005,7.26866,21.215
6.695,0.005,7.26866,21.215
6.705,0.005,7.26866,21.215
6.715,0.005,7.26866,21.215
6.725,0.005,7.26866,21.2149
6.735,0.005,7.26865,21.2149
6.745,0.005,7.26865,21.2149
6.755,0.005,7.26865,21.2149
6.765,0.005,7.26865,21.2149
6.775,0.005,7.26865,21.2149
6.785,0.005,7.26865,21.2149
6.795,0.005,7.26865,21.2149
6.805,0.005,7.26864,21.2149
6.815,0.005,7.26864,21.2149
6.825,0.005,7.26864,21.2149
6.835,0.005,7.26864,21.2149
6.845,0.005,7.26864,21.2148
6.855,0.005,7.26864,21.2148
6.865,0.005,7.26864,21.2148
6.875,0.005,7.26864,21.2148
6.885,0.005,7.26864,21.2148
6.895,0.005,7.26864,21.2148
6.905,0.005,7.26864,21.2148
6.915,0.005,7.26864,21.2148
6.925,0.005,7.26863,21.2147
6.935,0.005,7.26863,21.2147
6.945,0.005,7.26863,21.2147
6.955,0.005,7.26863,21.2147
6.965,0.005,7.26863,21.2147
6.975,0.005,7.26863,21.2147
6.985,0.005,7.26863,21.2147
6.995,0.005,7.26863,21.2147
7.005,0.005,7.26862,21.2147
7.015,0.005,7.26862,21.2147
7.025,0.005,7.26862,21.2147
7.035,0.005,7.26862,21.2146
7.045,0.005,7.26862,21.2146
7.055,0.005,7.26862,21.2146
7.065,0.005,7.26861,21.2146
7.075,0.005,7.26861,21.2146
7.085,0.005,7.26861,21.2146
7.095,0.005,7.26861,21.2145
7.105,0.005,7.26861,21.2145
7.115,0.005,7.2686,21.2145
7.125,0.005,7.2686,21.2145
7.135,0.005,7.2686,21.2144
7.145,0.005,7.2686,21.2144
7.155,0.005,7.2686,21.2144
7.165,0.005,7.2686,21.2144
7.175,0.005,7.2686,21.2144
7.185,0.005,7.26859,21.2143
7.195,0.005,7.26859,21.2143
7.205,0.005,7.26859,21.2143
7.215,0.005,7.26859,21.2143
7.225,0.005,7.26858,21.2143
7.235,0.005,7.26858,21.2143
7.245,0.005,7.26858,21.2142
7.255,0.005,7.26858,21.2142
7.265,0.005,7.26858,21.2142
7.275,0.005,7.26857,21.2142
7.285,0.005,7.26857,21.2141
7.295,0.005,7.26857,21.2141
7.305,0.005,7.26857,21.2141
7.315,0.005,7.26857,21.2141
7.325,0.005,7.26857,21.2141
7.335,0.005,7.26856,21.214
7.345,0.005,7.26856,21.214
7.355,0.005,7.26856,21.214
7.365,0.005,7.26856,21.214
7.375,0.005,7.26856,21.214
7.385,0.005,7.26855,21.214
7.395,0.005,7.26855,21.2139
7.405,0.005,7.26855,21.2139
7.415,0.005,7.26855,21.2139
7.425,0.005,7.26855,21.2139
7.435,0.005,7.26854,21.2138
7.445,0.005,7.26854,21.2138
7.455,0.005,7.26854,21.2138
7.465,0.005,7.26854,21.2138
7.475,0.005,7.26854,21.2138
7.485,0.005,7.26853,21.2137
7.495,0.005,7.26853,21.2137
7.505,0.005,7.26853,21.2137
7.515,0.005,7.26853,21.2137
7.525,0.005,7.26853,21.2137
7.535,0.005,7.26852,21.2136
7.545,0.005,7.26852,21.2136
7.555,0.005,7.26852,21.2136
7.565,0.005,7.26852,21.2136
7.575,0.005,7.26852,21.2136
7.585,0.005,7.26851,21.2136
7.595,0.005,7.26851,21.2135
7.605,0.005,7.26851,21.2135
7.615,0.005,7.26851,21.2135
7.625,0.005,7.26851,21.2135
7.635,0.005,7.26851,21.2134
7.645,0.005,7.2685,21.2134
7.655,0.005,7.2685,21.2134
7.665,0.005,7.2685,21.2134
7.675,0.005,7.2685,21.2134
7.685,0.005,7.2685,21.2133
7.695,0.005,7.2685,21.2133
7.705,0.005,7.26849,21.2133
7.715,0.005,7.26849,21.2133
7.725,0.005,7.26849,21.2133
7.735,0.005,7.26849,21.2132
7.745,0.005,7.26849,21.2132
7.755,0.005,7.26848,21.2132
7.765,0.005,7.26848,21.2132
7.775,0.005,7.26848,21.2132
7.785,0.005,7.26848,21.2131
7.795,0.005,7.26848,21.2131
