x,y,height,momentum_x
1.945,0.005,10,0
1.955,0.005,10,0
1.965,0.005,10,0
1.975,0.005,10,0
1.985,0.005,10,0
1.995,0.005,10,0
2.005,0.005,10,0
2.015,0.005,10,0
2.025,0.005,10,0
2.035,0.005,10,0
2.045,0.005,10,0
2.055,0.005,10,0
2.065,0.005,10,0
2.075,0.005,10,0
2.085,0.005,10,0
2.095,0.005,10,0
2.105,0.005,10,0
2.115,0.005,10,0
2.125,0.005,10,0
2.135,0.005,10,0
2.145,0.005,10,0
2.155,0.005,10,0
2.165,0.005,10,0
2.175,0.005,10,0
2.185,0.005,10,0
2.195,0.005,10,0
2.205,0.005,10,0
2.215,0.005,10,0
2.225,0.005,10,0
2.235,0.005,10,0
2.245,0.005,10,0
2.255,0.005,10,0
2.265,0.005,10,0
2.275,0.005,10,0
2.285,0.005,10,0
2.295,0.005,10,0
2.305,0.005,10,0
2.315,0.005,10,0
2.325,0.005,10,0
2.335,0.005,10,0
2.345,0.005,10,0
2.355,0.005,10,0
2.365,0.005,10,0
2.375,0.005,10,0
2.385,0.005,10,0
2.395,0.005,10,0
2.405,0.005,10,0
2.415,0.005,10,0
2.425,0.005,10,0
2.435,0.005,10,0
2.445,0.005,10,0
2.455,0.005,10,0
2.465,0.005,10,0
2.475,0.005,10,0
2.485,0.005,10,0
2.495,0.005,10,0
2.505,0.005,10,0
2.515,0.005,10,0
2.525,0.005,10,0
2.535,0.005,10,0
2.545,0.005,10,0
2.555,0.005,10,0
2.565,0.005,10,0
2.575,0.005,10,0
2.585,0.005,10,0
2.595,0.005,10,0
2.605,0.005,10,0
2.615,0.005,10,0
2.625,0.005,10,0
2.635,0.005,10,0
2.645,0.005,10,0
2.655,0.005,10,0
2.665,0.005,10,0
2.675,0.005,10,0
2.685,0.005,10,0
2.695,0.005,10,0
2.705,0.005,10,0
2.715,0.005,10,0
2.725,0.005,10,0
2.735,0.005,10,0
2.745,0.005,10,0
2.755,0.005,10,0
2.765,0.005,10,0
2.775,0.005,10,0
2.785,0.005,10,0
2.795,0.005,10,0
2.805,0.005,10,0
2.815,0.005,10,0
2.825,0.005,10,0
2.835,0.005,10,0
2.845,0.005,10,0
2.855,0.005,10,0
2.865,0.005,10,0
2.875,0.005,10,0
2.885,0.005,10,0
2.895,0.005,10,0
2.905,0.005,10,0
2.915,0.005,10,0
2.925,0.005,10,0
2.935,0.005,10,0
2.945,0.005,10,0
2.955,0.005,10,0
2.965,0.005,10,0
2.975,0.005,10,0
2.985,0.005,10,0
2.995,0.005,10,0
3.005,0.005,10,0
3.015,0.005,10,0
3.025,0.005,10,0
3.035,0.005,10,0
3.045,0.005,10,0
3.055,0.005,10,0
3.065,0.005,10,0
3.075,0.005,10,0
3.085,0.005,10,0
3.095,0.005,10,0
3.105,0.005,10,0
3.115,0.005,10,0
3.125,0.005,10,0
3.135,0.005,10,0
3.145,0.005,10,0
3.155,0.005,10,0
3.165,0.005,10,0
3.175,0.005,10,0
3.185,0.005,10,0
3.195,0.005,10,0
3.205,0.005,10,0
3.215,0.005,10,0
3.225,0.005,10,0
3.235,0.005,10,7.00649e-45
3.245,0.005,10,8.26766e-44
3.255,0.005,10,2.21265e-42
3.265,0.005,10,5.87887e-41
3.275,0.005,10,1.56331e-39
3.285,0.005,10,4.15946e-38
3.295,0.005,10,1.10634e-36
3.305,0.005,10,2.94533e-35
3.315,0.005,10,7.83421e-34
3.325,0.005,10,2.08674e-32
3.335,0.005,10,5.54652e-31
3.345,0.005,10,1.4778e-29
3.355,0.005,10,3.92199e-28
3.365,0.005,10,1.0462e-26
3.375,0.005,10,2.77157e-25
3.385,0.005,10,7.41628e-24
3.395,0.005,10,1.95828e-22
3.405,0.005,10,5.26899e-21
3.415,0.005,10,1.38175e-19
3.425,0.005,10,3.75466e-18
3.435,0.005,10,9.71291e-17
3.445,0.005,10,2.68866e-15
3.455,0.005,10,6.77677e-14
3.465,0.005,10,1.9435e-12
3.475,0.005,10,4.66061e-11
3.485,0.005,10,1.42925e-09
3.495,0.005,10,3.11196e-08
3.505,0.005,10,1.0831e-06
3.515,0.005,10,1.00308e-05
3.525,0.005,10,2.14605e-05
3.535,0.005,10,3.53572e-05
3.545,0.005,9.99999,5.87956e-05
3.555,0.005,9.99999,9.79484e-05
3.565,0.005,9.99998,0.000166953
3.575,0.005,9.99997,0.000291977
3.585,0.005,9.99995,0.00050762
3.595,0.005,9.99991,0.000862793
3.605,0.005,9.99986,0.00143565
3.615,0.005,9.99976,0.00234669
3.625,0.005,9.99962,0.00377658
3.635,0.005,9.9994,0.00597489
3.645,0.005,9.99906,0.00928025
3.655,0.005,9.99857,0.01415
3.665,0.005,9.99786,0.0211859
3.675,0.005,9.99685,0.0311502
3.685,0.005,9.99545,0.0449939
3.695,0.005,9.99355,0.0638646
3.705,0.005,9.99099,0.0891013
3.715,0.005,9.98765,0.122211
3.725,0.005,9.98333,0.16484
3.735,0.005,9.97787,0.218731
3.745,0.005,9.97109,0.285654
3.755,0.005,9.9628,0.36733
3.765,0.005,9.95283,0.465364
3.775,0.005,9.94104,0.581164
3.785,0.005,9.9273,0.715884
3.795,0.005,9.9115,0.870358
3.805,0.005,9.89359,1.04508
3.815,0.005,9.87352,1.24022
3.825,0.005,9.8513,1.45562
3.835,0.005,9.82695,1.69079
3.845,0.005,9.80052,1.94501
3.855,0.005,9.77209,2.21732
3.865,0.005,9.74175,2.50659
3.875,0.005,9.7096,2.81157
3.885,0.005,9.67575,3.13094
3.895,0.005,9.64033,3.46337
3.905,0.005,9.60344,3.80746
3.915,0.005,9.56521,4.16188
3.925,0.005,9.52576,4.52534
3.935,0.005,9.48519,4.89659
3.945,0.005,9.44361,5.27447
3.955,0.005,9.40112,5.65789
3.965,0.005,9.35781,6.04581
3.975,0.005,9.31377,6.4373
3.985,0.005,9.26909,6.83151
3.995,0.005,9.22383,7.22763
4.005,0.005,9.17807,7.62495
4.015,0.005,9.13186,8.0228
4.025,0.005,9.08528,8.42058
4.035,0.005,9.03836,8.81775
4.045,0.005,8.99117,9.21381
4.055,0.005,8.94374,9.6083
4.065,0.005,8.89612,10.0008
4.075,0.005,8.84835,10.391
4.085,0.005,8.80047,10.7785
4.095,0.005,8.75251,11.163
4.105,0.005,8.7045,11.5442
4.115,0.005,8.65648,11.9218
4.125,0.005,8.60847,12.2956
4.135,0.005,8.56052,12.6654
4.145,0.005,8.51263,13.0309
4.155,0.005,8.46485,13.392
4.165,0.005,8.41721,13.7483
4.175,0.005,8.36972,14.0998
4.185,0.005,8.32243,14.4463
4.195,0.005,8.27536,14.7875
4.205,0.005,8.22855,15.1232
4.215,0.005,8.18203,15.4534
4.225,0.005,8.13584,15.7776
4.235,0.005,8.09001,16.0959
4.245,0.005,8.04459,16.4079
4.255,0.005,7.99963,16.7133
4.265,0.005,7.95519,17.012
4.275,0.005,7.91131,17.3037
4.285,0.005,7.86806,17.588
4.295,0.005,7.82551,17.8647
4.305,0.005,7.78374,18.1333
4.315,0.005,7.74284,18.3936
4.325,0.005,7.70289,18.645
4.335,0.005,7.66401,18.8871
4.345,0.005,7.62631,19.1195
4.355,0.005,7.58991,19.3415
4.365,0.005,7.55494,19.5527
4.375,0.005,7.52155,19.7525
4.385,0.005,7.48987,19.9402
4.395,0.005,7.46005,20.1154
4.405,0.005,7.43223,20.2774
4.415,0.005,7.40654,20.4259
4.425,0.005,7.38309,20.5604
4.435,0.005,7.36198,20.6807
4.445,0.005,7.34324,20.7868
4.455,0.005,7.3269,20.8788
4.465,0.005,7.31291,20.9573
4.475,0.005,7.30117,21.0228
4.485,0.005,7.29156,21.0762
4.495,0.005,7.28388,21.1188
4.505,0.005,7.27792,21.1518
4.515,0.005,7.27343,21.1765
4.525,0.005,7.27016,21.1945
4.535,0.005,7.26788,21.207
4.545,0.005,7.26637,21.2152
4.555,0.005,7.26543,21.2203
4.565,0.005,7.26489,21.2232
4.575,0.005,7.26464,21.2244
4.585,0.005,7.26457,21.2247
4.595,0.005,7.26462,21.2243
4.605,0.005,7.26473,21.2236
4.615,0.005,7.26488,21.2227
4.625,0.005,7.26504,21.2217
4.635,0.005,7.2652,21.2207
4.645,0.005,7.26535,21.2197
4.655,0.005,7.26549,21.2188
4.665,0.005,7.26563,21.218
4.675,0.005,7.26575,21.2172
4.685,0.005,7.26587,21.2164
4.695,0.005,7.26597,21.2157
4.705,0.005,7.26607,21.215
4.715,0.005,7.26616,21.2144
4.725,0.005,7.26624,21.2138
4.735,0.005,7.26632,21.2132
4.745,0.005,7.2664,21.2127
4.755,0.005,7.26646,21.2122
4.765,0.005,7.26653,21.2117
4.775,0.005,7.26658,21.2113
4.785,0.005,7.26664,21.2108
4.795,0.005,7.26669,21.2104
4.805,0.005,7.26673,21.21
4.815,0.005,7.26678,21.2096
4.825,0.005,7.26682,21.2093
4.835,0.005,7.26686,21.2089
4.845,0.005,7.26689,21.2086
4.855,0.005,7.26692,21.2082
4.865,0.005,7.26695,21.2079
4.875,0.005,7.26698,21.2076
4.885,0.005,7.26701,21.2073
4.895,0.005,7.26703,21.207
4.905,0.005,7.26706,21.2067
4.915,0.005,7.26708,21.2064
4.925,0.005,7.2671,21.2062
4.935,0.005,7.26711,21.2059
4.945,0.005,7.26713,21.2057
4.955,0.005,7.26714,21.2054
4.965,0.005,7.26715,21.2052
4.975,0.005,7.26717,21.2049
4.985,0.005,7.26718,21.2047
4.995,0.005,7.26719,21.2044
5.005,0.005,7.2672,21.2042
5.015,0.005,7.2672,21.204
5.025,0.005,7.26721,21.2038
5.035,0.005,7.26722,21.2035
5.045,0.005,7.26722,21.2033
5.055,0.005,7.26722,21.2031
5.065,0.005,7.26723,21.2029
5.075,0.005,7.26723,21.2027
5.085,0.005,7.26723,21.2025
5.095,0.005,7.26723,21.2023
5.105,0.005,7.26723,21.2021
5.115,0.005,7.26723,21.2019
5.125,0.005,7.26723,21.2017
5.135,0.005,7.26722,21.2014
5.145,0.005,7.26722,21.2012
5.155,0.005,7.26722,21.201
5.165,0.005,7.26721,21.2008
5.175,0.005,7.26721,21.2006
5.185,0.005,7.2672,21.2004
5.195,0.005,7.2672,21.2002
5.205,0.005,7.26719,21.2
5.215,0.005,7.26718,21.1998
5.225,0.005,7.26718,21.1996
5.235,0.005,7.26717,21.1994
5.245,0.005,7.26716,21.1992
5.255,0.005,7.26715,21.199
5.265,0.005,7.26714,21.1987
5.275,0.005,7.26713,21.1985
5.285,0.005,7.26712,21.1983
5.295,0.005,7.26711,21.1981
5.305,0.005,7.26709,21.1979
5.315,0.005,7.26708,21.1976
5.325,0.005,7.26707,21.1974
5.335,0.005,7.26705,21.1972
5.345,0.005,7.26704,21.197
5.355,0.005,7.26702,21.1967
5.365,0.005,7.26701,21.1965
5.375,0.005,7.26699,21.1962
5.385,0.005,7.26698,21.196
5.395,0.005,7.26696,21.1957
5.405,0.005,7.26694,21.1955
5.415,0.005,7.26693,21.1952
5.425,0.005,7.26691,21.195
5.435,0.005,7.26689,21.1947
5.445,0.005,7.26687,21.1944
5.455,0.005,7.26685,21.1942
5.465,0.005,7.26683,21.1939
5.475,0.005,7.26681,21.1936
5.485,0.005,7.26678,21.1933
5.495,0.005,7.26676,21.193
5.505,0.005,7.26674,21.1927
5.515,0.005,7.26671,21.1924
5.525,0.005,7.26669,21.1921
5.535,0.005,7.26667,21.1918
5.545,0.005,7.26664,21.1915
5.555,0.005,7.26661,21.1911
5.565,0.005,7.26659,21.1908
5.575,0.005,7.26656,21.1905
5.585,0.005,7.26653,21.1901
5.595,0.005,7.2665,21.1898
5.605,0.005,7.26647,21.1894
5.615,0.005,7.26644,21.189
5.625,0.005,7.2664,21.1886
5.635,0.005,7.26637,21.1882
5.645,0.005,7.26634,21.1878
5.655,0.005,7.2663,21.1874
5.665,0.005,7.26626,21.187
5.675,0.005,7.26622,21.1865
5.685,0.005,7.26619,21.1861
5.695,0.005,7.26615,21.1856
5.705,0.005,7.2661,21.1851
5.715,0.005,7.26606,21.1846
5.725,0.005,7.26602,21.1841
5.735,0.005,7.26597,21.1836
5.745,0.005,7.26592,21.1831
5.755,0.005,7.26587,21.1825
5.765,0.005,7.26582,21.1819
5.775,0.005,7.26577,21.1813
5.785,0.005,7.26572,21.1807
5.795,0.005,7.26566,21.18
5.805,0.005,7.2656,21.1794
5.815,0.005,7.26554,21.1787
5.825,0.005,7.26548,21.178
5.835,0.005,7.26542,21.1772
5.845,0.005,7.26535,21.1765
5.855,0.005,7.26528,21.1756
5.865,0.005,7.26521,21.1748
5.875,0.005,7.26513,21.1739
5.885,0.005,7.26505,21.173
5.895,0.005,7.26496,21.172
5.905,0.005,7.26487,21.171
5.915,0.005,7.26477,21.1699
5.925,0.005,7.26466,21.1686
5.935,0.005,7.26452,21.1671
5.945,0.005,7.26434,21.165
5.955,0.005,7.26406,21.1617
5.965,0.005,7.26354,21.1559
5.975,0.005,7.26252,21.1443
5.985,0.005,7.26035,21.1197
5.995,0.005,7.2556,21.0658
6.005,0.005,7.24506,20.9463
6.015,0.005,7.22164,20.6817
6.025,0.005,7.17039,20.1056
6.035,0.005,7.06218,18.9038
6.045,0.005,6.85081,16.6129
6.055,0.005,6.49474,12.9252
6.065,0.005,6.02408,8.38854
6.075,0.005,5.57463,4.43442
6.085,0.005,5.26962,1.98406
6.095,0.005,5.11246,0.804831
6.105,0.005,5.04417,0.311983
6.115,0.005,5.01689,0.118699
6.125,0.005,5.00639,0.0448234
6.135,0.005,5.00241,0.0168717
6.145,0.005,5.00091,0.0063403
6.155,0.005,5.00034,0.00238138
6.165,0.005,5.00013,0.000893624
6.175,0.005,5.00005,0.000335755
6.185,0.005,5.00002,0.000128636
6.195,0.005,5.00001,5.10381e-05
6.205,0.005,5,2.25795e-05
6.215,0.005,5,1.26858e-05
6.225,0.005,5,7.6227e-06
6.235,0.005,5,2.90407e-06
6.245,0.005,5,2.5969e-07
6.255,0.005,5,1.08024e-08
6.265,0.005,5,4.49334e-10
6.275,0.005,5,1.86896e-11
6.285,0.005,5,7.77401e-13
6.295,0.005,5,3.23384e-14
6.305,0.005,5,1.34534e-15
6.315,0.005,5,5.59741e-17
6.325,0.005,5,2.32905e-18
6.335,0.005,5,9.69133e-20
6.345,0.005,5,4.03262e-21
6.355,0.005,5,1.67807e-22
6.365,0.005,5,6.98402e-24
6.375,0.005,5,2.90757e-25
6.385,0.005,5,1.21089e-26
6.395,0.005,5,5.0445e-28
6.405,0.005,5,2.10198e-29
6.415,0.005,5,8.76011e-31
6.425,0.005,5,3.65154e-32
6.435,0.005,5,1.52273e-33
6.445,0.005,5,6.35479e-35
6.455,0.005,5,2.65495e-36
6.465,0.005,5,1.11064e-37
6.475,0.005,5,4.65222e-39
6.485,0.005,5,1.95103e-40
6.495,0.005,5,8.19339e-42
6.505,0.005,5,3.43318e-43
6.515,0.005,5,1.68156e-44
6.525,0.005,5,0
6.535,0.005,5,0
6.545,0.005,5,0
6.555,0.005,5,0
6.565,0.005,5,0
6.575,0.005,5,0
6.585,0.005,5,0
6.595,0.005,5,0
6.605,0.005,5,0
6.615,0.005,5,0
6.625,0.005,5,0
6.635,0.005,5,0
6.645,0.005,5,0
6.655,0.005,5,0
6.665,0.005,5,0
6.675,0.005,5,0
6.685,0.005,5,0
6.695,0.005,5,0
6.705,0.005,5,0
6.715,0.005,5,0
6.725,0.005,5,0
6.735,0.005,5,0
6.745,0.005,5,0
6.755,0.005,5,0
6.765,0.005,5,0
6.775,0.005,5,0
6.785,0.005,5,0
6.795,0.005,5,0
6.805,0.005,5,0
6.815,0.005,5,0
6.825,0.005,5,0
6.835,0.005,5,0
6.845,0.005,5,0
6.855,0.005,5,0
6.865,0.005,5,0
6.875,0.005,5,0
6.885,0.005,5,0
6.895,0.005,5,0
6.905,0.005,5,0
6.915,0.005,5,0
6.925,0.005,5,0
6.935,0.005,5,0
6.945,0.005,5,0
6.955,0.005,5,0
6.965,0.005,5,0
6.975,0.005,5,0
6.985,0.005,5,0
6.995,0.005,5,0
7.005,0.005,5,0
7.015,0.005,5,0
7.025,0.005,5,0
7.035,0.005,5,0
7.045,0.005,5,0
7.055,0.005,5,0
7.065,0.005,5,0
7.075,0.005,5,0
7.085,0.005,5,0
7.095,0.005,5,0
7.105,0.005,5,0
7.115,0.005,5,0
7.125,0.005,5,0
7.135,0.005,5,0
7.145,0.005,5,0
7.155,0.005,5,0
7.165,0.005,5,0
7.175,0.005,5,0
7.185,0.005,5,0
7.195,0.005,5,0
7.205,0.005,5,0
7.215,0.005,5,0
7.225,0.005,5,0
7.235,0.005,5,0
7.245,0.005,5,0
7.255,0.005,5,0
7.265,0.005,5,0
7.275,0.005,5,0
7.285,0.005,5,0
7.295,0.005,5,0
7.305,0.005,5,0
7.315,0.005,5,0
7.325,0.005,5,0
7.335,0.005,5,0
7.345,0.005,5,0
7.355,0.005,5,0
7.365,0.005,5,0
7.375,0.005,5,0
7.385,0.005,5,0
7.395,0.005,5,0
7.405,0.005,5,0
7.415,0.005,5,0
7.425,0.005,5,0
7.435,0.005,5,0
7.445,0.005,5,0
7.455,0.005,5,0
7.465,0.005,5,0
7.475,0.005,5,0
7.485,0.005,5,0
7.495,0.005,5,0
7.505,0.005,5,0
7.515,0.005,5,0
7.525,0.005,5,0
7.535,0.005,5,0
7.545,0.005,5,0
7.555,0.005,5,0
7.565,0.005,5,0
7.575,0.005,5,0
7.585,0.005,5,0
7.595,0.005,5,0
7.605,0.005,5,0
7.615,0.005,5,0
7.625,0.005,5,0
7.635,0.005,5,0
7.645,0.005,5,0
7.655,0.005,5,0
7.665,0.005,5,0
7.675,0.005,5,0
7.685,0.005,5,0
7.695,0.005,5,0
7.705,0.005,5,0
7.715,0.005,5,0
7.725,0.005,5,0
7.735,0.005,5,0
7.745,0.005,5,0
7.755,0.005,5,0
7.765,0.005,5,0
7.775,0.005,5,0
7.785,0.005,5,0
7.795,0.005,5,0
7.805,0.005,5,0
7.815,0.005,5,0
7.825,0.005,5,0
7.835,0.005,5,0
7.845,0.005,5,0
7.855,0.005,5,0
7.865,0.005,5,0
7.875,0.005,5,0
7.885,0.005,5,0
7.895,0.005,5,0
7.905,0.005,5,0
7.915,0.005,5,0
7.925,0.005,5,0
7.935,0.005,5,0
7.945,0.005,5,0
7.955,0.005,5,0
7.965,0.005,5,0
7.975,0.005,5,0
7.985,0.005,5,0
7.995,0.005,5,0
8.005,0.005,5,0
8.015,0.005,5,0
8.025,0.005,5,0
8.035,0.005,5,0
8.045,0.005,5,0
8.055,0.005,5,0
8.065,0.005,5,0
8.075,0.005,5,0
8.085,0.005,5,0
8.095,0.005,5,0
8.105,0.005,5,0
8.115,0.005,5,0
8.125,0.005,5,0
8.135,0.005,5,0
8.145,0.005,5,0
8.155,0.005,5,0
8.165,0.005,5,0
8.175,0.005,5,0
8.185,0.005,5,0
8.195,0.005,5,0
8.205,0.005,5,0
8.215,0.005,5,0
8.225,0.005,5,0
8.235,0.005,5,0
8.245,0.005,5,0
8.255,0.005,5,0
8.265,0.005,5,0
8.275,0.005,5,0
8.285,0.005,5,0
8.295,0.005,5,0
8.305,0.005,5,0
8.315,0.005,5,0
8.325,0.005,5,0
8.335,0.005,5,0
8.345,0.005,5,0
8.355,0.005,5,0
8.365,0.005,5,0
8.375,0.005,5,0
8.385,0.005,5,0
8.395,0.005,5,0
8.405,0.005,5,0
8.415,0.005,5,0
8.425,0.005,5,0
8.435,0.005,5,0
8.445,0.005,5,0
8.455,0.005,5,0
8.465,0.005,5,0
8.475,0.005,5,0
8.485,0.005,5,0
8.495,0.005,5,0
8.505,0.005,5,0
8.515,0.005,5,0
8.525,0.005,5,0
8.535,0.005,5,0
8.545,0.005,5,0
8.555,0.005,5,0
8.565,0.005,5,0
8.575,0.005,5,0
8.585,0.005,5,0
8.595,0.005,5,0
8.605,0.005,5,0
8.615,0.005,5,0
8.625,0.005,5,0
8.635,0.005,5,0
8.645,0.005,5,0
8.655,0.005,5,0
8.665,0.005,5,0
8.675,0.005,5,0
8.685,0.005,5,0
8.695,0.005,5,0
8.705,0.005,5,0
8.715,0.005,5,0
8.725,0.005,5,0
8.735,0.005,5,0
8.745,0.005,5,0
8.755,0.005,5,0
8.765,0.005,5,0
8.775,0.005,5,0
8.785,0.005,5,0
8.795,0.005,5,0
8.805,0.005,5,0
8.815,0.005,5,0
8.825,0.005,5,0
8.835,0.005,5,0
8.845,0.005,5,0
8.855,0.005,5,0
8.865,0.005,5,0
8.875,0.005,5,0
8.885,0.005,5,0
8.895,0.005,5,0
8.905,0.005,5,0
8.915,0.005,5,0
8.925,0.005,5,0
8.935,0.005,5,0
8.945,0.005,5,0
8.955,0.005,5,0
8.965,0.005,5,0
8.975,0.005,5,0
8.985,0.005,5,0
8.995,0.005,5,0
9.005,0.005,5,0
9.015,0.005,5,0
9.025,0.005,5,0
9.035,0.005,5,0
9.045,0.005,5,0
9.055,0.005,5,0
9.065,0.005,5,0
9.075,0.005,5,0
9.085,0.005,5,0
9.095,0.005,5,0
9.105,0.005,5,0
9.115,0.005,5,0
9.125,0.005,5,0
9.135,0.005,5,0
9.145,0.005,5,0
9.155,0.005,5,0
9.165,0.005,5,0
9.175,0.005,5,0
9.185,0.005,5,0
9.195,0.005,5,0
9.205,0.005,5,0
9.215,0.005,5,0
9.225,0.005,5,0
9.235,0.005,5,0
9.245,0.005,5,0
9.255,0.005,5,0
9.265,0.005,5,0
9.275,0.005,5,0
9.285,0.005,5,0
9.295,0.005,5,0
9.305,0.005,5,0
9.315,0.005,5,0
9.325,0.005,5,0
9.335,0.005,5,0
9.345,0.005,5,0
9.355,0.005,5,0
9.365,0.005,5,0
9.375,0.005,5,0
9.385,0.005,5,0
9.395,0.005,5,0
9.405,0.005,5,0
9.415,0.005,5,0
9.425,0.005,5,0
9.435,0.005,5,0
9.445,0.005,5,0
9.455,0.005,5,0
9.465,0.005,5,0
9.475,0.005,5,0
9.485,0.005,5,0
9.495,0.005,5,0
9.505,0.005,5,0
9.515,0.005,5,0
9.525,0.005,5,0
9.535,0.005,5,0
9.545,0.005,5,0
9.555,0.005,5,0
9.565,0.005,5,0
9.575,0.005,5,0
9.585,0.005,5,0
9.595,0.005,5,0
9.605,0.005,5,0
9.615,0.005,5,0
9.625,0.005,5,0
9.635,0.005,5,0
9.645,0.005,5,0
9.655,0.005,5,0
9.665,0.005,5,0
9.675,0.005,5,0
9.685,0.005,5,0
9.695,0.005,5,0
9.705,0.005,5,0
9.715,0.005,5,0
9.725,0.005,5,0
9.735,0.005,5,0
9.745,0.005,5,0
9.755,0.005,5,0
9.765,0.005,5,0
9.775,0.005,5,0
9.785,0.005,5,0
9.795,0.005,5,0
9.805,0.005,5,0
9.815,0.005,5,0
9.825,0.005,5,0
9.835,0.005,5,0
9.845,0.005,5,0
9.855,0.005,5,0
9.865,0.005,5,0
9.875,0.005,5,0
9.885,0.005,5,0
9.895,0.005,5,0
9.905,0.005,5,0
9.915,0.005,5,0
9.925,0.005,5,0
9.935,0.005,5,0
9.945,0.005,5,0
9.955,0.005,5,0
9.965,0.005,5,0
9.975,0.005,5,0
9.985,0.005,5,0
