x,y,height,momentum_x
4.545,0.005,7.2689,21.2176
4.555,0.005,7.2689,21.2176
4.565,0.005,7.2689,21.2176
4.575,0.005,7.2689,21.2176
4.585,0.005,7.2689,21.2176
4.595,0.005,7.2689,21.2176
4.605,0.005,7.2689,21.2176
4.615,0.005,7.2689,21.2176
4.625,0.005,7.2689,21.2176
4.635,0.005,7.2689,21.2176
4.645,0.005,7.2689,21.2176
4.655,0.005,7.2689,21.2175
4.665,0.005,7.2689,21.2175
4.675,0.005,7.2689,21.2175
4.685,0.005,7.2689,21.2175
4.695,0.005,7.2689,21.2175
4.705,0.005,7.2689,21.2175
4.715,0.005,7.2689,21.2175
4.725,0.005,7.2689,21.2175
4.735,0.005,7.2689,21.2175
4.745,0.005,7.2689,21.2175
4.755,0.005,7.2689,21.2175
4.765,0.005,7.2689,21.2175
4.775,0.005,7.2689,21.2175
4.785,0.005,7.2689,21.2175
4.795,0.005,7.2689,21.2175
4.805,0.005,7.2689,21.2175
4.815,0.005,7.2689,21.2174
4.825,0.005,7.2689,21.2174
4.835,0.005,7.2689,21.2174
4.845,0.005,7.2689,21.2174
4.855,0.005,7.2689,21.2174
4.865,0.005,7.2689,21.2174
4.875,0.005,7.2689,21.2174
4.885,0.005,7.2689,21.2174
4.895,0.005,7.2689,21.2174
4.905,0.005,7.2689,21.2174
4.915,0.005,7.2689,21.2174
4.925,0.005,7.2689,21.2174
4.935,0.005,7.2689,21.2174
4.945,0.005,7.2689,21.2174
4.955,0.005,7.2689,21.2174
4.965,0.005,7.2689,21.2174
4.975,0.005,7.2689,21.2174
4.985,0.005,7.2689,21.2173
4.995,0.005,7.2689,21.2173
5.005,0.005,7.2689,21.2173
5.015,0.005,7.2689,21.2173
5.025,0.005,7.2689,21.2173
5.035,0.005,7.2689,21.2173
5.045,0.005,7.2689,21.2173
5.055,0.005,7.2689,21.2173
5.065,0.005,7.26889,21.2173
5.075,0.005,7.26889,21.2173
5.085,0.005,7.26889,21.2173
5.095,0.005,7.26889,21.2173
5.105,0.005,7.26889,21.2173
5.115,0.005,7.26889,21.2173
5.125,0.005,7.26889,21.2173
5.135,0.005,7.26889,21.2173
5.145,0.005,7.26889,21.2173
5.155,0.005,7.26889,21.2173
5.165,0.005,7.26889,21.2172
5.175,0.005,7.26889,21.2172
5.185,0.005,7.26889,21.2172
5.195,0.005,7.26889,21.2172
5.205,0.005,7.26889,21.2172
5.215,0.005,7.26889,21.2172
5.225,0.005,7.26889,21.2172
5.235,0.005,7.26889,21.2172
5.245,0.005,7.26889,21.2172
5.255,0.005,7.26889,21.2172
5.265,0.005,7.26889,21.2172
5.275,0.005,7.26889,21.2172
5.285,0.005,7.26889,21.2172
5.295,0.005,7.26889,21.2172
5.305,0.005,7.26889,21.2172
5.315,0.005,7.26889,21.2172
5.325,0.005,7.26889,21.2172
5.335,0.005,7.26889,21.2172
5.345,0.005,7.26889,21.2172
5.355,0.005,7.26889,21.2171
5.365,0.005,7.26889,21.2171
5.375,0.005,7.26889,21.2171
5.385,0.005,7.26889,21.2171
5.395,0.005,7.26889,21.2171
5.405,0.005,7.26889,21.2171
5.415,0.005,7.26889,21.2171
5.425,0.005,7.26889,21.2171
5.435,0.005,7.26889,21.2171
5.445,0.005,7.26889,21.2171
5.455,0.005,7.26889,21.2171
5.465,0.005,7.26889,21.2171
5.475,0.005,7.26889,21.2171
5.485,0.005,7.26889,21.2171
5.495,0.005,7.26889,21.2171
5.505,0.005,7.26889,21.2171
5.515,0.005,7.26889,21.2171
5.525,0.005,7.26889,21.2171
5.535,0.005,7.26889,21.2171
5.545,0.005,7.26889,21.2171
5.555,0.005,7.26889,21.217
5.565,0.005,7.26889,21.217
5.575,0.005,7.26889,21.217
5.585,0.005,7.26889,21.217
5.595,0.005,7.26889,21.217
5.605,0.005,7.26889,21.217
5.615,0.005,7.26889,21.217
5.625,0.005,7.26889,21.217
5.635,0.005,7.26889,21.217
5.645,0.005,7.26889,21.217
5.655,0.005,7.26889,21.217
5.665,0.005,7.26888,21.217
5.675,0.005,7.26888,21.217
5.685,0.005,7.26888,21.217
5.695,0.005,7.26888,21.2169
5.705,0.005,7.26888,21.2169
5.715,0.005,7.26888,21.2169
5.725,0.005,7.26888,21.2169
5.735,0.005,7.26888,21.2169
5.745,0.005,7.26888,21.2169
5.755,0.005,7.26888,21.2169
5.765,0.005,7.26888,21.2169
5.775,0.005,7.26887,21.2169
5.785,0.005,7.26887,21.2169
5.795,0.005,7.26887,21.2169
5.805,0.005,7.26887,21.2169
5.815,0.005,7.26887,21.2169
5.825,0.005,7.26887,21.2169
5.835,0.005,7.26887,21.2169
5.845,0.005,7.26887,21.2169
5.855,0.005,7.26887,21.2169
5.865,0.005,7.26886,21.2169
5.875,0.005,7.26886,21.2169
5.885,0.005,7.26886,21.2169
5.895,0.005,7.26886,21.2169
5.905,0.005,7.26886,21.2169
5.915,0.005,7.26886,21.2169
5.925,0.005,7.26886,21.2169
5.935,0.005,7.26885,21.2169
5.945,0.005,7.26885,21.2168
5.955,0.005,7.26885,21.2168
5.965,0.005,7.26885,21.2168
5.975,0.005,7.26885,21.2168
5.985,0.005,7.26885,21.2168
5.995,0.005,7.26885,21.2168
6.005,0.005,7.26885,21.2168
6.015,0.005,7.26885,21.2168
6.025,0.005,7.26885,21.2168
6.035,0.005,7.26884,21.2168
6.045,0.005,7.26884,21.2168
6.055,0.005,7.26884,21.2168
6.065,0.005,7.26884,21.2168
6.075,0.005,7.26884,21.2168
6.085,0.005,7.26884,21.2168
6.095,0.005,7.26884,21.2168
6.105,0.005,7.26884,21.2168
6.115,0.005,7.26883,21.2168
6.125,0.005,7.26883,21.2168
6.135,0.005,7.26883,21.2168
6.145,0.005,7.26883,21.2167
6.155,0.005,7.26883,21.2167
6.165,0.005,7.26883,21.2167
6.175,0.005,7.26883,21.2167
6.185,0.005,7.26883,21.2167
6.195,0.005,7.26883,21.2167
6.205,0.005,7.26882,21.2167
6.215,0.005,7.26882,21.2167
6.225,0.005,7.26882,21.2167
6.235,0.005,7.26882,21.2167
6.245,0.005,7.26882,21.2167
6.255,0.005,7.26882,21.2166
6.265,0.005,7.26882,21.2166
6.275,0.005,7.26882,21.2166
6.285,0.005,7.26881,21.2166
6.295,0.005,7.26881,21.2166
6.305,0.005,7.26881,21.2166
6.315,0.005,7.26881,21.2166
6.325,0.005,7.26881,21.2166
6.335,0.005,7.26881,21.2166
6.345,0.005,7.26881,21.2166
6.355,0.005,7.26881,21.2166
6.365,0.005,7.2688,21.2166
6.375,0.005,7.2688,21.2165
6.385,0.005,7.2688,21.2165
6.395,0.005,7.2688,21.2165
6.405,0.005,7.2688,21.2165
6.415,0.005,7.2688,21.2165
6.425,0.005,7.2688,21.2165
6.435,0.005,7.26879,21.2165
6.445,0.005,7.26879,21.2165
6.455,0.005,7.26879,21.2165
6.465,0.005,7.26879,21.2165
6.475,0.005,7.26879,21.2165
6.485,0.005,7.26879,21.2165
6.495,0.005,7.26879,21.2164
6.505,0.005,7.26879,21.2164
6.515,0.005,7.26878,21.2164
6.525,0.005,7.26878,21.2164
6.535,0.005,7.26878,21.2164
6.545,0.005,7.26878,21.2164
6.555,0.005,7.26878,21.2164
6.565,0.005,7.26878,21.2164
6.575,0.005,7.26878,21.2164
6.585,0.005,7.26878,21.2164
6.595,0.005,7.26878,21.2163
6.605,0.005,7.26878,21.2163
6.615,0.005,7.26878,21.2163
6.625,0.005,7.26878,21.2163
6.635,0.005,7.26877,21.2163
6.645,0.005,7.26877,21.2163
6.655,0.005,7.26877,21.2163
6.665,0.005,7.26877,21.2163
6.675,0.005,7.26877,21.2163
6.685,0.005,7.26877,21.2163
6.695,0.005,7.26877,21.2162
6.705,0.005,7.26877,21.2162
6.715,0.005,7.26876,21.2162
6.725,0.005,7.26876,21.2162
6.735,0.005,7.26876,21.2162
6.745,0.005,7.26876,21.2162
6.755,0.005,7.26876,21.2162
6.765,0.005,7.26876,21.2162
6.775,0.005,7.26876,21.2162
6.785,0.005,7.26875,21.2162
6.795,0.005,7.26875,21.2162
6.805,0.005,7.26875,21.2162
6.815,0.005,7.26875,21.2162
6.825,0.005,7.26875,21.2162
6.835,0.005,7.26875,21.2161
6.845,0.005,7.26875,21.2161
6.855,0.005,7.26875,21.2161
6.865,0.005,7.26875,21.2161
6.875,0.005,7.26875,21.2161
6.885,0.005,7.26875,21.2161
6.895,0.005,7.26874,21.2161
6.905,0.005,7.26874,21.2161
6.915,0.005,7.26874,21.216
6.925,0.005,7.26874,21.216
6.935,0.005,7.26874,21.216
6.945,0.005,7.26874,21.216
6.955,0.005,7.26874,21.216
6.965,0.005,7.26874,21.216
6.975,0.005,7.26874,21.216
6.985,0.005,7.26873,21.216
6.995,0.005,7.26873,21.216
7.005,0.005,7.26873,21.216
7.015,0.005,7.26873,21.216
7.025,0.005,7.26873,21.2159
7.035,0.005,7.26873,21.2159
7.045,0.005,7.26873,21.2159
7.055,0.005,7.26873,21.2159
7.065,0.005,7.26872,21.2159
7.075,0.005,7.26872,21.2159
7.085,0.005,7.26872,21.2159
7.095,0.005,7.26872,21.2159
7.105,0.005,7.26872,21.2159
7.115,0.005,7.26872,21.2159
7.125,0.005,7.26872,21.2159
7.135,0.005,7.26872,21.2158
7.145,0.005,7.26872,21.2158
7.155,0.005,7.26872,21.2158
7.165,0.005,7.26872,21.2158
7.175,0.005,7.26871,21.2158
7.185,0.005,7.26871,21.2158
7.195,0.005,7.26871,21.2158
7.205,0.005,7.26871,21.2158
7.215,0.005,7.26871,21.2158
7.225,0.005,7.26871,21.2158
7.235,0.005,7.26871,21.2158
7.245,0.005,7.26871,21.2157
7.255,0.005,7.2687,21.2157
7.265,0.005,7.2687,21.2157
7.275,0.005,7.2687,21.2157
7.285,0.005,7.2687,21.2157
7.295,0.005,7.2687,21.2157
7.305,0.005,7.2687,21.2157
7.315,0.005,7.2687,21.2157
7.325,0.005,7.2687,21.2157
7.335,0.005,7.2687,21.2157
7.345,0.005,7.2687,21.2156
7.355,0.005,7.26869,21.2156
7.365,0.005,7.26869,21.2156
7.375,0.005,7.26869,21.2156
7.385,0.005,7.26869,21.2156
7.395,0.005,7.26869,21.2156
7.405,0.005,7.26869,21.2156
7.415,0.005,7.26869,21.2156
7.425,0.005,7.26869,21.2156
7.435,0.005,7.26869,21.2156
7.445,0.005,7.26869,21.2155
7.455,0.005,7.26868,21.2155
7.465,0.005,7.26868,21.2155
7.475,0.005,7.26868,21.2155
7.485,0.005,7.26868,21.2155
7.495,0.005,7.26868,21.2155
7.505,0.005,7.26868,21.2155
7.515,0.005,7.26868,21.2155
7.525,0.005,7.26868,21.2155
7.535,0.005,7.26868,21.2155
7.545,0.005,7.26867,21.2154
7.555,0.005,7.26867,21.2154
7.565,0.005,7.26867,21.2154
7.575,0.005,7.26867,21.2154
7.585,0.005,7.26867,21.2154
7.595,0.005,7.26867,21.2154
7.605,0.005,7.26867,21.2154
7.615,0.005,7.26867,21.2154
7.625,0.005,7.26867,21.2154
7.635,0.005,7.26866,21.2154
7.645,0.005,7.26866,21.2153
7.655,0.005,7.26866,21.2153
7.665,0.005,7.26866,21.2153
7.675,0.005,7.26866,21.2153
7.685,0.005,7.26866,21.2153
7.695,0.005,7.26866,21.2153
7.705,0.005,7.26866,21.2153
7.715,0.005,7.26866,21.2153
7.725,0.005,7.26866,21.2153
7.735,0.005,7.26866,21.2152
7.745,0.005,7.26866,21.2152
7.755,0.005,7.26865,21.2152
7.765,0.005,7.26865,21.2152
7.775,0.005,7.26865,21.2152
7.785,0.005,7.26865,21.2152
7.795,0.005,7.26865,21.2152
